FULL;PG1;PG2
14.324536;0;0
90.97924;0.176486;0.088243
94.47765;18.858552;75.434208
94.73714;18.910346;75.641384
94.89329;18.849298;75.397192
95.02238;18.967286;75.869144
94.96874;18.956576;75.826304
95.08806;19.091754;76.088982
94.99349;18.961518;75.846072
95.11618;18.967446;75.869784
95.03074;18.987532;75.85705200000001
95.026664;18.968138;75.872552
95.11361;18.838034;75.72150799999999
95.03346;18.950952;75.803808
95.03579;18.969962;75.879848
95.04568;18.990518;75.96207200000002
95.14339;18.972874;75.891496
95.034504;19.081002;75.860873
95.03625;18.970054;76.159186
95.13606;18.989976;76.05299199999999
95.065544;18.9759;75.9036
91.39119;20.025566;60.076698
90.516104;22.711714;67.583887
90.615864;22.598578;67.795734
90.53552;22.57854;67.73562
90.55992;22.584624;67.753872
90.54016;22.552128;67.656384
83.9005;24.733672;24.976158
68.28834;33.977612;33.977612
53.577384;43.544964;0
48.850844;48.37656;0
48.809696;48.335812;0
48.85932;47.919716;0
40.392144;0;0
14.41414;0;0
14.09877;0;0
14.072523;0;0
