FULL;PG1;PG2
14.902734;0;0
86.12146;0.070303;0.210909
89.06213;29.566596;58.988258
89.04321;29.656836;59.168296
89.10981;29.727556;59.52797099999999
89.23699;29.745664;59.345515999999996
89.31307;29.6499;59.154458
89.37696;29.79232;59.438598999999996
89.49408;29.831356;59.51648
89.55698;29.973282000000005;59.65626700000001
89.59196;29.766708;59.387501
89.60342;29.843424;59.540555999999995
89.78145;30.049;59.732440000000004
89.635224;29.854016;59.708033
89.76089;30.042119999999997;59.791857
89.78654;29.807088;59.468061999999996
89.76454;29.872819;59.745639000000004
89.86954;29.956508;59.766170999999986
89.64619;29.88206;59.764120999999996
89.698664;30.069852;59.62880800000001
89.731256;29.812988;59.479834
89.85288;29.829108;59.87754999999999
89.8098;29.936596;59.72644400000001
89.87219;30.104246;59.84136699999999
89.84932;29.852689999999996;59.55975699999999
89.96514;29.890696;59.78139099999999
90.08672;30.004392;59.861703
90.17041;30.227996;60.309253999999996
90.15542;30.076376;59.931602999999996
90.102664;29.9857;59.680276000000006
90.14235;22.443903;59.92375600000001
76.857256;0;75.65346299999999
69.29783;0;49.071
51.122548;0;0
14.745291;0;0
14.566828;0;0
14.33819;0;0
