TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763042.733829;#SYSTEM;30179798;31694605;29075591;263888
1701763042.733829;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763042.733829;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763042.733829;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763043.725792;#SYSTEM;42615552;23452003;5995516238;203271
1701763043.725792;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763043.725792;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763043.725792;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763044.725729;#SYSTEM;6747804241;12014642240;3996861708;50441404
1701763044.725729;/sys/fs/cgroup/custom.slice/pg1;1437922081;2332936253;534084235;96533
1701763044.725729;/sys/fs/cgroup/custom.slice/pg2;5176633061;9559208863;1463711400;49361176
1701763044.725729;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763045.725745;#SYSTEM;6694274996;12027364660;3988809262;52021509
1701763045.725745;/sys/fs/cgroup/custom.slice/pg1;1225804103;1997305756;501609126;73217
1701763045.725745;/sys/fs/cgroup/custom.slice/pg2;5383454127;9957762593;1499942107;51442092
1701763045.725745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763046.725719;#SYSTEM;6812266659;12225028977;3995740134;52070377
1701763046.725719;/sys/fs/cgroup/custom.slice/pg1;1354936647;2207313442;498297009;80245
1701763046.725719;/sys/fs/cgroup/custom.slice/pg2;5383323003;9954947331;1499905137;51422266
1701763046.725719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763047.721737;#SYSTEM;6687248739;12019067322;3997271475;52104114
1701763047.721737;/sys/fs/cgroup/custom.slice/pg1;1235867501;2014031001;498324833;74386
1701763047.721737;/sys/fs/cgroup/custom.slice/pg2;5378045505;9941888147;1498431762;51361287
1701763047.721737;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763048.721712;#SYSTEM;6772346348;12158109344;3998513843;52140198
1701763048.721712;/sys/fs/cgroup/custom.slice/pg1;1304186133;2124731033;498234252;77593
1701763048.721712;/sys/fs/cgroup/custom.slice/pg2;5373456380;9931901275;1497172638;51306733
1701763048.721712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763049.721716;#SYSTEM;6760782524;12137401914;3998465025;52160829
1701763049.721716;/sys/fs/cgroup/custom.slice/pg1;1295651181;2111919135;498308030;78817
1701763049.721716;/sys/fs/cgroup/custom.slice/pg2;5373325298;9932008452;1497124538;51305047
1701763049.721716;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763050.721741;#SYSTEM;6700682567;12043246604;3998590868;52166458
1701763050.721741;/sys/fs/cgroup/custom.slice/pg1;1227720049;2001135731;498071314;74412
1701763050.721741;/sys/fs/cgroup/custom.slice/pg2;5373082375;9935846222;1497049237;51331098
1701763050.721741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763051.717743;#SYSTEM;6746228879;12111737258;3993612734;52109297
1701763051.717743;/sys/fs/cgroup/custom.slice/pg1;1294719316;2109839664;502233147;80350
1701763051.717743;/sys/fs/cgroup/custom.slice/pg2;5375953843;9938006201;1497860906;51329673
1701763051.717743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763052.717741;#SYSTEM;6680858018;12002104512;3995813084;52009851
1701763052.717741;/sys/fs/cgroup/custom.slice/pg1;1232909173;2009363207;498115597;74842
1701763052.717741;/sys/fs/cgroup/custom.slice/pg2;5383292974;9947585419;1499924426;51387030
1701763052.717741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763053.717738;#SYSTEM;6717477884;12062488661;3995719087;52024867
1701763053.717738;/sys/fs/cgroup/custom.slice/pg1;1265811130;2063130552;498288720;75384
1701763053.717738;/sys/fs/cgroup/custom.slice/pg2;5383416004;9947357873;1499941703;51378064
1701763053.717738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763054.717741;#SYSTEM;6774890437;12156034614;3995560378;52007864
1701763054.717741;/sys/fs/cgroup/custom.slice/pg1;1320248255;2152255149;498306193;77852
1701763054.717741;/sys/fs/cgroup/custom.slice/pg2;5383365522;9945566034;1499951367;51381807
1701763054.717741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763055.717742;#SYSTEM;6688928780;12016883644;3995896387;52049302
1701763055.717742;/sys/fs/cgroup/custom.slice/pg1;1230857394;2006044018;498167985;75217
1701763055.717742;/sys/fs/cgroup/custom.slice/pg2;5383418486;9949016728;1499940345;51390702
1701763055.717742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763056.713677;#SYSTEM;6786705640;12185411952;3993654220;52141964
1701763056.713677;/sys/fs/cgroup/custom.slice/pg1;1338785428;2182326703;503149185;79078
1701763056.713677;/sys/fs/cgroup/custom.slice/pg2;5373457851;9935843202;1497178101;51326705
1701763056.713677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763057.713677;#SYSTEM;6698354546;12035808317;3997436683;52129930
1701763057.713677;/sys/fs/cgroup/custom.slice/pg1;1246360338;2031659769;499431775;73902
1701763057.713677;/sys/fs/cgroup/custom.slice/pg2;5373517136;9931721955;1497171622;51304699
1701763057.713677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763058.713677;#SYSTEM;6716230364;12069276667;3997703341;52136531
1701763058.713677;/sys/fs/cgroup/custom.slice/pg1;1255361169;2046104196;498993532;73595
1701763058.713677;/sys/fs/cgroup/custom.slice/pg2;5373211324;9933653831;1497097377;51316066
1701763058.713677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763059.713743;#SYSTEM;6800005542;12205699755;4001274006;52128067
1701763059.713743;/sys/fs/cgroup/custom.slice/pg1;1301004578;2120627580;495520667;77650
1701763059.713743;/sys/fs/cgroup/custom.slice/pg2;5373317330;9931868054;1497137635;51305615
1701763059.713743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763060.709677;#SYSTEM;6644753843;11950350141;3993381639;52055337
1701763060.709677;/sys/fs/cgroup/custom.slice/pg1;1233311856;2009806205;501174349;73977
1701763060.709677;/sys/fs/cgroup/custom.slice/pg2;5380287487;9947423295;1499058077;51380129
1701763060.709677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763061.713729;#SYSTEM;6825089345;12248586353;3997417901;52059522
1701763061.713729;/sys/fs/cgroup/custom.slice/pg1;1343415902;2189101024;496607866;80253
1701763061.713729;/sys/fs/cgroup/custom.slice/pg2;5383458501;9957325784;1499946026;51434415
1701763061.713729;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763062.709676;#SYSTEM;6708898140;12058546436;3990841647;52049507
1701763062.709676;/sys/fs/cgroup/custom.slice/pg1;1262210252;2057447869;503147143;74942
1701763062.709676;/sys/fs/cgroup/custom.slice/pg2;5383222940;9956119713;1499909090;51426577
1701763062.709676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763063.709676;#SYSTEM;6748647777;12118037195;3997860427;52029642
1701763063.709676;/sys/fs/cgroup/custom.slice/pg1;1273435914;2075441546;496158390;76302
1701763063.709676;/sys/fs/cgroup/custom.slice/pg2;5383382961;9952079340;1499931383;51409858
1701763063.709676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763064.705677;#SYSTEM;6767910696;12157662855;3994275422;52107422
1701763064.705677;/sys/fs/cgroup/custom.slice/pg1;1317260633;2147267115;501111077;78505
1701763064.705677;/sys/fs/cgroup/custom.slice/pg2;5379373830;9948634718;1498815074;51392843
1701763064.705677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763065.705676;#SYSTEM;6711337811;12064499075;4000725278;52147218
1701763065.705676;/sys/fs/cgroup/custom.slice/pg1;1250000200;2037558336;496064032;73174
1701763065.705676;/sys/fs/cgroup/custom.slice/pg2;5373386840;9936428272;1497148703;51331521
1701763065.705676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763066.705676;#SYSTEM;6767434138;12156437175;3995784696;52136568
1701763066.705676;/sys/fs/cgroup/custom.slice/pg1;1302935201;2123866306;501018735;77651
1701763066.705676;/sys/fs/cgroup/custom.slice/pg2;5373263213;9935253071;1497100780;51325047
1701763066.705676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763067.705676;#SYSTEM;6706345024;12058765330;3998593821;52156503
1701763067.705676;/sys/fs/cgroup/custom.slice/pg1;1257412297;2050110715;498210383;74334
1701763067.705676;/sys/fs/cgroup/custom.slice/pg2;5373478418;9938914616;1497164538;51336091
1701763067.705676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763068.701677;#SYSTEM;6754257011;12132569979;3994313632;52123033
1701763068.701677;/sys/fs/cgroup/custom.slice/pg1;1306184024;2128245066;502038866;77563
1701763068.701677;/sys/fs/cgroup/custom.slice/pg2;5374163400;9937294433;1497359377;51337860
1701763068.701677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763069.701676;#SYSTEM;6782031128;12178039382;3998633920;52066605
1701763069.701676;/sys/fs/cgroup/custom.slice/pg1;1305732278;2127895246;495429490;77008
1701763069.701676;/sys/fs/cgroup/custom.slice/pg2;5383380677;9956829024;1499937341;51435595
1701763069.701676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763070.701685;#SYSTEM;6691219568;12027197672;3994818762;52039693
1701763070.701685;/sys/fs/cgroup/custom.slice/pg1;1251892148;2040135167;499127369;74869
1701763070.701685;/sys/fs/cgroup/custom.slice/pg2;5383355496;9953922759;1499930538;51424187
1701763070.701685;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763071.705676;#SYSTEM;6709147113;12085112169;3993973445;51492940
1701763071.705676;/sys/fs/cgroup/custom.slice/pg1;1316862697;2145683678;500093467;80579
1701763071.705676;/sys/fs/cgroup/custom.slice/pg2;5383413157;9950136609;1499941843;51401589
1701763071.705676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763072.701677;#SYSTEM;6676631984;12003796758;3995801148;52000763
1701763072.701677;/sys/fs/cgroup/custom.slice/pg1;1236095728;2014047840;498011825;75703
1701763072.701677;/sys/fs/cgroup/custom.slice/pg2;5383393580;9952606848;1499936287;51410368
1701763072.701677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763073.705818;#SYSTEM;6751968514;12122443283;3998269614;52088740
1701763073.705818;/sys/fs/cgroup/custom.slice/pg1;1283470656;2091820701;498320281;77335
1701763073.705818;/sys/fs/cgroup/custom.slice/pg2;5375494601;9932763906;1497745973;51309291
1701763073.705818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763074.825822;#SYSTEM;497956412;818630415;5910852571;3567734
1701763074.825822;/sys/fs/cgroup/custom.slice/pg1;109514490;177671300;34589505;12404
1701763074.825822;/sys/fs/cgroup/custom.slice/pg2;309287842;570936518;86169423;2950796
1701763074.825822;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763075.697821;#SYSTEM;72887529;66221115;5958805882;592735
1701763075.697821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763075.697821;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763075.697821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763076.697818;#SYSTEM;70535466;65822668;5994822387;576734
1701763076.697818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763076.697818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763076.697818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
