TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700528393.519505;#SYSTEM;16443920;11497390;56967771;33182;104960000;1174896640
1700528393.519505;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700528393.519505;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700528394.530204;#SYSTEM;681312486;618009173;11937243702;3955093;111198208;1201455104
1700528394.530204;/sys/fs/cgroup/custom.slice/pg1;193479594;295835288;76260136;55969;1761280;8863744
1700528394.530204;/sys/fs/cgroup/custom.slice/pg2;274526938;247068412;112631153;3159581;3543040;17727488
1700528395.517115;#SYSTEM;22440036490;31165683462;5926197429;245168207;111198208;1201455104
1700528395.517115;/sys/fs/cgroup/custom.slice/pg1;7451250587;14208187458;1967805835;36754;1761280;8863744
1700528395.517115;/sys/fs/cgroup/custom.slice/pg2;14959786780;16894512343;3950644706;245556573;3543040;17727488
1700528396.516200;#SYSTEM;22733584061;31539727064;6002747009;248089238;111296512;1201455104
1700528396.516200;/sys/fs/cgroup/custom.slice/pg1;7574213961;14445136284;1999853171;17089;1761280;8863744
1700528396.516200;/sys/fs/cgroup/custom.slice/pg2;15096054429;17051468325;3986000128;247925432;3543040;17727488
1700528397.515233;#SYSTEM;22734366959;31548102307;6002941816;248193085;111411200;1201455104
1700528397.515233;/sys/fs/cgroup/custom.slice/pg1;7574294485;14445503156;1999872082;16172;1761280;8863744
1700528397.515233;/sys/fs/cgroup/custom.slice/pg2;15094548738;17050409247;3985566247;247953230;3543040;17727488
1700528398.514300;#SYSTEM;22739042853;31548251335;6004123537;248256905;112160768;1201459200
1700528398.514300;/sys/fs/cgroup/custom.slice/pg1;7574466038;14448529406;1999904973;16364;1761280;8863744
1700528398.514300;/sys/fs/cgroup/custom.slice/pg2;15090527498;17041110068;3984518657;247909342;3543040;17727488
1700528399.513353;#SYSTEM;22732827186;31549054381;6002424010;248027573;112209920;1201463296
1700528399.513353;/sys/fs/cgroup/custom.slice/pg1;7569148721;14433912205;1998485065;15916;1761280;8863744
1700528399.513353;/sys/fs/cgroup/custom.slice/pg2;15102286374;17056417001;3987608988;248051347;3543040;17727488
1700528400.512428;#SYSTEM;22750405006;31573501882;6007140466;248139353;112320512;1201467392
1700528400.512428;/sys/fs/cgroup/custom.slice/pg1;7560453360;14419137865;1996197083;16082;1761280;8863744
1700528400.512428;/sys/fs/cgroup/custom.slice/pg2;15092552313;17044941936;3985072107;247877721;3543040;17727488
1700528401.511476;#SYSTEM;22745030096;31580910770;6005694931;247869569;112324608;1201471488
1700528401.511476;/sys/fs/cgroup/custom.slice/pg1;7559939994;14419576793;1996080777;15958;1761280;8863744
1700528401.511476;/sys/fs/cgroup/custom.slice/pg2;15098993870;17064567773;3986743372;247784654;3543040;17727488
1700528402.510539;#SYSTEM;22743168750;31573396856;6005184717;248131381;112463872;1201471488
1700528402.510539;/sys/fs/cgroup/custom.slice/pg1;7560472095;14419818599;1996194610;13181;1761280;8863744
1700528402.510539;/sys/fs/cgroup/custom.slice/pg2;15100192246;17058145406;3987062272;248051915;3543040;17727488
1700528403.509617;#SYSTEM;22749360917;31572754071;6006876175;248152347;112525312;1201471488
1700528403.509617;/sys/fs/cgroup/custom.slice/pg1;7562064146;14421386304;1996642245;14033;1761280;8863744
1700528403.509617;/sys/fs/cgroup/custom.slice/pg2;15092189932;17043012260;3984971700;247823378;3543040;17727488
1700528404.508689;#SYSTEM;22726517673;31544025833;6000891261;247887920;112525312;1201475584
1700528404.508689;/sys/fs/cgroup/custom.slice/pg1;7572646339;14443128856;1999455043;26337;1761280;8863744
1700528404.508689;/sys/fs/cgroup/custom.slice/pg2;15103909587;17061948353;3988108995;247917250;3543040;17727488
1700528405.507733;#SYSTEM;22742350313;31565788467;6005103149;248044775;112525312;1201483776
1700528405.507733;/sys/fs/cgroup/custom.slice/pg1;7574232757;14446502988;1999884870;41554;1761280;8863744
1700528405.507733;/sys/fs/cgroup/custom.slice/pg2;15086132886;17048497695;3983446627;247524335;3543040;17727488
1700528406.506796;#SYSTEM;22739566675;31566777448;6004340746;247994758;112558080;1201487872
1700528406.506796;/sys/fs/cgroup/custom.slice/pg1;7574437629;14447346770;1999921859;42380;1761280;8863744
1700528406.506796;/sys/fs/cgroup/custom.slice/pg2;15088807708;17050951226;3984153926;247530160;3543040;17727488
1700528407.505848;#SYSTEM;22725372195;31547648131;6000537313;247794226;112558080;1201491968
1700528407.505848;/sys/fs/cgroup/custom.slice/pg1;7574506587;14449333749;1999944851;30939;1761280;8863744
1700528407.505848;/sys/fs/cgroup/custom.slice/pg2;15103433384;17066466215;3987946504;247849247;3543040;17727488
1700528408.504916;#SYSTEM;22756520508;31590105322;6008743982;248026196;112558080;1201491968
1700528408.504916;/sys/fs/cgroup/custom.slice/pg1;7562297417;14425992908;1996685499;41892;1761280;8863744
1700528408.504916;/sys/fs/cgroup/custom.slice/pg2;15084972574;17047540072;3983086511;247526273;3543040;17727488
1700528409.503970;#SYSTEM;22738754593;31564499465;6004136419;248038342;112574464;1201496064
1700528409.503970;/sys/fs/cgroup/custom.slice/pg1;7559859590;14419029716;1996080709;46521;1761280;8863744
1700528409.503970;/sys/fs/cgroup/custom.slice/pg2;15104253775;17063046727;3988192172;248135128;3543040;17727488
1700528410.503042;#SYSTEM;22749065197;31575185677;6006792037;248170749;112590848;1201504256
1700528410.503042;/sys/fs/cgroup/custom.slice/pg1;7560404747;14418349829;1996193762;42137;1761280;8863744
1700528410.503042;/sys/fs/cgroup/custom.slice/pg2;15094008087;17049715633;3985492727;247959851;3543040;17727488
1700528411.502093;#SYSTEM;22747813433;31573842737;6006550820;248163601;112676864;1201504256
1700528411.502093;/sys/fs/cgroup/custom.slice/pg1;7559732562;14417606172;1996049149;43039;1761280;8863744
1700528411.502093;/sys/fs/cgroup/custom.slice/pg2;15095239983;17048321861;3985838030;247900871;3543040;17727488
1700528412.501156;#SYSTEM;22731180382;31545635543;6002109317;248017512;112676864;1201508352
1700528412.501156;/sys/fs/cgroup/custom.slice/pg1;7569163202;14436316180;1998502102;20636;1761280;8863744
1700528412.501156;/sys/fs/cgroup/custom.slice/pg2;15102715418;17055950322;3987754248;248026736;3543040;17727488
1700528413.500216;#SYSTEM;22731359860;31546065413;6002184376;248118410;112676864;1201508352
1700528413.500216;/sys/fs/cgroup/custom.slice/pg1;7574234622;14444914833;1999873581;20203;1761280;8863744
1700528413.500216;/sys/fs/cgroup/custom.slice/pg2;15098128716;17050833759;3986557877;247980544;3543040;17727488
1700528414.499287;#SYSTEM;22745716173;31557093598;6005937028;248248984;112676864;1201508352
1700528414.499287;/sys/fs/cgroup/custom.slice/pg1;7572795269;14445780485;1999476620;20163;1761280;8863744
1700528414.499287;/sys/fs/cgroup/custom.slice/pg2;15084337340;17037940260;3982924760;247713406;3543040;17727488
