FULL;PG1;PG2
34.807584;0;0
234.32152;0.183062;1.5560330000000002
246.7973;82.426435;165.04568
247.58334;81.97995200000001;163.959904
249.60723;83.462408;166.92481600000002
249.5741;82.67141600000001;165.342832
249.47405;82.73573;165.27655999999996
248.90253;83.12954799999999;166.25909599999997
249.37125;82.895648;165.98680599999992
248.58426;82.313303;164.82005600000002
249.34898;83.44239800000001;166.689152
249.10902;82.582407;164.970272
248.69147;83.02662899999999;166.053258
249.3603;82.6006;165.2012
249.18502;82.86623199999998;165.732464
234.86136;0;183.86102599999998
114.990104;0;0
31.033508;0;0
30.116396;0;0
30.945312;0;0
