FULL;PG1;PG2
14.111045;0;0
55.660824;0;0
57.05512;19.544411;37.510704
57.562068;19.104111;38.582817
56.588804;18.412842;37.562199
57.24101;19.080336;38.160672
57.49474;19.246639000000002;25.008372
57.12599;18.835467;37.91877
57.32183;18.530763;38.173374
56.957052;19.186803;37.287558
57.83959;19.530248999999998;38.684919
56.871948;18.502009;37.997415000000004
57.255424;18.715750999999997;38.047152000000004
57.592496;19.644898;37.703562000000005
56.95304;18.697326;37.64067
57.39613;18.800032;38.471592
56.4302;18.730023;37.099854
57.83527;19.525581;38.186106
57.151616;18.801511;38.101074
56.72437;18.497076;37.734033
57.74239;19.329019000000002;25.445798
57.261976;19.169244;37.601211
57.46411;18.94559;38.393052
56.986336;18.422307;37.949951999999996
57.18558;19.304685;37.516653000000005
57.801;19.349688;38.327271
56.91058;18.638835;38.023224
57.0612;18.654621;37.675023
57.751464;19.782947;38.337141
56.945176;18.733597;37.963449000000004
23.121612;0;0
13.914183;0;0
13.85475;0;0
13.861038;0;0
