TIMESTAMP;CPU;RAM;GPU
1700531591.358048;3.47986;0;0
1700531592.357987;39.7694;0;0
1700531593.355813;223.953;0;0
1700531594.354987;412.979;0;0
1700531595.354009;602.267;0;0
1700531596.353350;791.651;0;0
1700531597.352380;981.051;0;0
1700531598.351424;1170.65;0;0
1700531599.350699;1360.4;0;0
1700531600.349928;1550.15;0;0
1700531601.348865;1739.92;0;0
1700531602.348088;1929.92;0;0
1700531603.347124;2120.14;0;0
1700531604.346310;2310.37;0;0
1700531605.345521;2500.76;0;0
1700531606.344606;2691.13;0;0
1700531607.343743;2881.51;0;0
1700531608.342916;3072.09;0;0
1700531609.342185;3262.76;0;0
1700531610.341381;3453.33;0;0
1700531611.340336;3644.1;0;0
1700531612.339477;3835.12;0;0
1700531613.338628;4026.55;0;0
1700531614.337702;4218.24;0;0
1700531615.336919;4410.06;0;0
1700531616.336086;4601.97;0;0
1700531617.335193;4793.89;0;0
1700531618.334589;4980.63;0;0
1700531619.334271;5123.07;0;0
1700531620.333573;5260.34;0;0
1700531621.332476;5397.41;0;0
1700531622.331756;5534.13;0;0
1700531623.331225;5620.45;0;0
1700531624.330457;5656.47;0;0
1700531625.329471;5691.49;0;0
1700531626.328751;5725.33;0;0
