TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683639508.613878;1.0415;0.0902252;0;3799878;3187941;3553663;3782321;2280467;3748952;3734638;1200229;1200066;3788896;1200496;1200347
1683639509.495783;17.0429;3.19461;0;2743081;1249364;2601944;1249684;1296528;1201420;1200116;1200998;1211512;1200181;2589741;1202427
1683639510.494876;34.819;6.70779;0;2665879;2027766;1398947;2262035;2771242;2331531;2515108;2620005;2246094;1927454;2443925;1733049
1683639511.494216;49.1646;9.67099;0;1200130;1200160;1200097;1200154;1227587;1200149;1200097;1200072;1200099;1204566;1201812;1200051
1683639512.492926;68.0424;13.2861;0;2286121;1833316;1253073;1469069;2523387;1237699;1595239;1256451;2115563;3670639;2074937;1301287
1683639513.492164;98.3166;17.747;0;3413868;3287711;3339296;3044573;3381258;1695471;2826119;2105852;2345896;3265384;3659859;2634048
1683639514.491684;113.18;20.779;0;1200051;1200399;2151871;1200914;1200285;1200294;1200262;1200426;1200084;1200271;1200992;1206069
1683639515.490917;127.462;23.7661;0;1347107;1200109;1201667;1200051;1215919;1219092;1233521;1200123;1211060;1200047;1200153;1205878
1683639516.490076;141.785;26.7839;0;1225144;1200119;1224845;1200049;1200071;1243046;1241544;1200137;1206337;1200071;1200085;1201306
1683639517.488566;156.902;29.8839;0;3188913;2321690;1200125;2293814;3291199;2556409;1318293;1330442;1200085;1353593;2804212;1320210
1683639518.487627;190.421;35.1681;0;3626203;3432906;1940928;3504513;3820881;3357355;1677684;1515133;1304548;1602535;3879372;2036388
1683639519.486953;230.103;40.4614;0;3615589;3655812;3717434;3705645;3561505;2630867;3686294;2468230;2485427;3747491;3829332;3262077
1683639520.485727;296.973;46.3655;0;3787377;3798916;3800191;3799999;3599837;3766149;3764527;3799053;3799884;3799972;3760589;3474014
1683639521.484688;366.66;51.8864;0;3703624;3753719;3769503;3805609;3799907;3806487;3799340;3767035;3758830;3800457;3799940;3800061
1683639522.483771;440.491;57.188;0;3800176;3800000;3799999;3800020;3800000;3800000;3799999;3799993;3800000;3799999;3799999;3799999
1683639523.482854;514.433;62.4882;0;3800097;3800000;3800000;3800000;3799984;3800000;3800000;3800036;3800006;3799999;3800000;3800000
1683639524.481950;588.541;67.7867;0;3800031;3799999;3800000;3800000;3799989;3799999;3799999;3800038;3799999;3799997;3799999;3800000
1683639525.481102;661.039;73.2484;0;3744117;3798214;3800573;3791204;3796003;3756275;3799335;3798306;3800004;3786194;3789503;3773415
1683639526.480250;735.054;79.0463;0;3799999;3799968;3800167;3800231;3799994;3799990;3800205;3800651;3799605;3799944;3799870;3800000
1683639527.479197;809.126;84.3515;0;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3800000;3799989;3800021;3799991;3799999
1683639528.478305;883.348;89.6509;0;3800000;3799999;3799999;3799999;3799999;3799999;3799999;3799999;3799987;3800030;3800063;3799999
1683639529.477389;957.55;94.9457;0;3799999;3799999;3799999;3799999;3800001;3799999;3799970;3799990;3799998;3800006;3800000;3799999
1683639530.476724;1030.7;100.251;0;3800006;3799995;3769400;3799995;3643803;3767185;3800350;3800013;3799614;3799989;3799151;3798822
1683639531.475673;1104.7;106.392;0;3786897;3799999;3799398;3791828;3582395;3767413;3791408;3799975;3741065;3787069;3783338;3774987
1683639532.474744;1175.61;112.285;0;3784875;3743661;3799992;3799070;3678941;3777729;3799876;3788495;3800827;3787703;3791156;3785569
1683639533.473794;1249.91;117.582;0;3799999;3799999;3800000;3799999;3800012;3799984;3800000;3800000;3799999;3799999;3799999;3799999
1683639534.472898;1324.14;122.878;0;3799999;3799974;3799999;3800000;3799979;3799944;3799999;3799999;3799955;3800059;3800000;3799999
1683639535.471992;1398.32;128.171;0;3799999;3799977;3800000;3800000;3799983;3799963;3800000;3799999;3800001;3800000;3800000;3799999
1683639536.471327;1466.53;133.496;0;3621883;3790530;3799814;3770253;3503580;3713870;3795536;3791942;3594790;3368645;3786111;3785199
1683639537.470206;1541.87;139.644;0;3799995;3754365;3799974;3799927;3799941;3780324;3799999;3794618;3799969;3800000;3784606;3794672
1683639538.469292;1615.33;145.925;0;3738393;3799990;3796453;3800014;3799985;3794620;3794358;3799996;3799958;3800000;3799814;3799905
1683639539.468362;1687.79;152.236;0;3799997;3800002;3799999;3799926;3800000;3800000;3800000;3799999;3799999;3799952;3799998;3799874
1683639540.467426;1753.5;157.828;0;3789235;3761232;3770065;3776850;3768601;3775344;3764578;3773393;3421030;3752626;3693813;3752595
1683639541.466494;1827.44;163.128;0;3800000;3799986;3799999;3800000;3799999;3800004;3800000;3800000;3800001;3800017;3799999;3799999
