TIMESTAMP;CPU;RAM;GPU
1700529033.903927;3.65552;0;0
1700529034.903127;35.7787;0;0
1700529035.899584;284.614;0;0
1700529036.898106;548.07;0;0
1700529037.897171;807.803;0;0
1700529038.896449;1058.11;0;0
1700529039.895419;1305.16;0;0
1700529040.894551;1555.34;0;0
1700529041.893452;1804.17;0;0
1700529042.892525;2053.49;0;0
1700529043.891675;2302.43;0;0
1700529044.890626;2551.53;0;0
1700529045.889699;2800.63;0;0
1700529046.888763;3049.53;0;0
1700529047.887861;3298.31;0;0
1700529048.886912;3547.38;0;0
1700529049.885979;3796.58;0;0
1700529050.885189;4045.47;0;0
1700529051.884137;4294.3;0;0
1700529052.886152;4527.42;0;0
1700529053.885577;4750.6;0;0
1700529054.886420;4891.3;0;0
1700529055.885577;4920.87;0;0
1700529056.884554;4949.62;0;0
1700529057.883805;4980.23;0;0
