FULL;PG1;PG2
14.058948;0;0
62.793804;15.622612;0
64.84058;32.26367;32.26367
64.890504;32.131771;31.97503
64.91529;32.144042;32.300842
64.848504;32.267612;32.267612
64.99368;32.181336;32.181336
64.99412;32.49706;32.49706
64.955184;32.162274;32.162274
65.019788;32.35284;32.35284
65.032644;32.281262;32.281262
64.990932;32.102058;32.102058
65.024396;32.433474;32.433474
64.98046;32.333272;32.333272
65.033056;32.045274;32.045274
64.999068;32.499534;32.499534
64.992176;32.025128;32.025128
65.09324;32.625806;32.625806
65.02492;32.355392;32.355392
65.045876;32.05159;32.05159
64.997936;32.498966;32.498966
51.093264;0;0
14.081196;0;0
13.883036;0;0
13.820355;0;0
