TIMESTAMP;CPU;RAM;GPU
1700485864.802245;0.669373;0;0
1700485865.802131;14.4636;0;0
1700485866.800603;77.0776;0;0
1700485867.799757;141.867;0;0
1700485868.798850;206.696;0;0
1700485869.798081;271.553;0;0
1700485870.797240;336.361;0;0
1700485871.796364;401.254;0;0
1700485872.795517;466.231;0;0
1700485873.794626;531.134;0;0
1700485874.793860;596.074;0;0
1700485875.792960;661.069;0;0
1700485876.792093;726.013;0;0
1700485877.791208;790.939;0;0
1700485878.790385;855.961;0;0
1700485879.789573;920.865;0;0
1700485880.788733;985.879;0;0
1700485881.787855;1050.83;0;0
1700485882.786997;1115.81;0;0
1700485883.786173;1180.75;0;0
1700485884.785266;1245.8;0;0
1700485885.784402;1310.76;0;0
1700485886.783584;1374.21;0;0
1700485887.783363;1406.39;0;0
1700485888.782598;1420.23;0;0
1700485889.781516;1434.1;0;0
1700485890.780720;1447.93;0;0
