FULL;PG1;PG2
14.12173;0;0
54.86743;0.23102;0
56.16457;18.919842;37.006739
56.288296;18.965384999999998;37.322908
56.20857;18.328881;37.390917
55.75901;17.99062;36.815241
56.9755;19.680234;37.902678
56.17743;18.400851000000003;37.289142
56.26375;18.30997;37.22623
56.233824;18.904134;37.210038
56.363956;18.948909;37.052964
56.411612;18.352247;37.689852
56.033376;18.156736000000002;37.034934
56.621984;19.156900999999998;37.46508
56.463852;18.983535;37.358625
56.29319;18.396465;37.528794000000005
56.39386;18.391948;37.514705
56.25993;19.071161;37.06957
56.869012;18.874627;37.626692999999996
55.93981;18.201672000000002;37.495443
56.35505;18.704565;37.288455
56.682304;19.055934999999998;37.140867
56.368904;18.667623;37.701279
56.38536;18.428979;37.468192
56.14208;18.79383;37.228542
56.77128;12.764420000000001;37.320735
56.166744;12.183674;37.525718999999995
56.16413;12.12089;37.082724
56.929892;12.960633999999999;37.428375
56.263284;12.47577;37.794246
23.16894;0;0
13.890543;0;0
13.898196;0;0
13.987101;0;0
