TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696942.773831;#SYSTEM;32274717;33069538;34453246;273279
1701696942.773831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696942.773831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696942.773831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696943.909783;#SYSTEM;146424345;179805673;6036958729;927634
1701696943.909783;/sys/fs/cgroup/custom.slice/pg1;17555289;19631759;12380633;240914
1701696943.909783;/sys/fs/cgroup/custom.slice/pg2;53802727;108926972;37488662;271295
1701696943.909783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696944.773769;#SYSTEM;5972408251;15104270787;4178303551;47741985
1701696944.773769;/sys/fs/cgroup/custom.slice/pg1;618865541;809619054;247128428;11503837
1701696944.773769;/sys/fs/cgroup/custom.slice/pg2;5274410565;14211665213;1474178069;35622117
1701696944.773769;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696945.769703;#SYSTEM;6025396743;15301872056;4242893148;47608488
1701696945.769703;/sys/fs/cgroup/custom.slice/pg1;588970218;770300853;251620780;10940895
1701696945.769703;/sys/fs/cgroup/custom.slice/pg2;5383487764;14506040221;1499939448;36359177
1701696945.769703;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696946.769721;#SYSTEM;6037737475;15318612948;4246756640;47864698
1701696946.769721;/sys/fs/cgroup/custom.slice/pg1;579683834;758350290;247763985;10769770
1701696946.769721;/sys/fs/cgroup/custom.slice/pg2;5383300793;14505792995;1499887489;36358085
1701696946.769721;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696947.769782;#SYSTEM;6041442711;15323312039;4242847560;47905940
1701696947.769782;/sys/fs/cgroup/custom.slice/pg1;596504730;780066442;251651980;11082278
1701696947.769782;/sys/fs/cgroup/custom.slice/pg2;5383585966;14505999823;1499952789;36358652
1701696947.769782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696948.769781;#SYSTEM;6013535405;15285511812;4246565393;47403681
1701696948.769781;/sys/fs/cgroup/custom.slice/pg1;566166563;740029338;247755020;10512548
1701696948.769781;/sys/fs/cgroup/custom.slice/pg2;5383332929;14506093969;1499899423;36358811
1701696948.769781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696949.765724;#SYSTEM;6072090061;15370327071;4244330656;48422550
1701696949.765724;/sys/fs/cgroup/custom.slice/pg1;608883217;795651970;251562828;11307378
1701696949.765724;/sys/fs/cgroup/custom.slice/pg2;5380556021;14498249837;1499105778;36339158
1701696949.765724;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696950.765723;#SYSTEM;6066174662;15388748263;4249510124;47764075
1701696950.765723;/sys/fs/cgroup/custom.slice/pg1;572039079;748342960;247581888;10629544
1701696950.765723;/sys/fs/cgroup/custom.slice/pg2;5374223518;14481351721;1497354643;36296707
1701696950.765723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696951.765783;#SYSTEM;6061872053;15363743433;4245518225;48182422
1701696951.765783;/sys/fs/cgroup/custom.slice/pg1;607058392;793464971;251603572;11275458
1701696951.765783;/sys/fs/cgroup/custom.slice/pg2;5374371488;14481051360;1497382959;36295988
1701696951.765783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696952.765783;#SYSTEM;6045568245;15342039587;4249290101;47889101
1701696952.765783;/sys/fs/cgroup/custom.slice/pg1;579382488;757645994;247748721;10769104
1701696952.765783;/sys/fs/cgroup/custom.slice/pg2;5373597755;14479592012;1497191411;36292520
1701696952.765783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696953.765782;#SYSTEM;6041524519;15337288658;4249454407;47809337
1701696953.765782;/sys/fs/cgroup/custom.slice/pg1;566072923;739864699;247644799;10509001
1701696953.765782;/sys/fs/cgroup/custom.slice/pg2;5374306083;14480644395;1497367611;36295274
1701696953.765782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696954.761781;#SYSTEM;6061563198;15355168538;4243792057;48269531
1701696954.761781;/sys/fs/cgroup/custom.slice/pg1;616074400;806238803;251754175;11453143
1701696954.761781;/sys/fs/cgroup/custom.slice/pg2;5380314023;14497715047;1499042229;36337773
1701696954.761781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696955.761783;#SYSTEM;6022738632;15299041097;4242744781;47560609
1701696955.761783;/sys/fs/cgroup/custom.slice/pg1;572675371;749252245;251553828;10646741
1701696955.761783;/sys/fs/cgroup/custom.slice/pg2;5383613968;14506212948;1499964526;36359205
1701696955.761783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696956.761782;#SYSTEM;6040015402;15322646297;4246910116;47891549
1701696956.761782;/sys/fs/cgroup/custom.slice/pg1;585403219;765516603;247747059;10874493
1701696956.761782;/sys/fs/cgroup/custom.slice/pg2;5383351950;14506166549;1499900326;36358963
1701696956.761782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696957.761783;#SYSTEM;6036836034;15317752947;4242571367;47841127
1701696957.761783;/sys/fs/cgroup/custom.slice/pg1;602691430;787850382;251679725;11193872
1701696957.761783;/sys/fs/cgroup/custom.slice/pg2;5383629705;14506317244;1499961274;36359432
1701696957.761783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696958.761782;#SYSTEM;6021169134;15299022608;4247159247;47540991
1701696958.761782;/sys/fs/cgroup/custom.slice/pg1;556935869;728236349;247694894;10341211
1701696958.761782;/sys/fs/cgroup/custom.slice/pg2;5383382140;14506228078;1499912153;36359100
1701696958.761782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696959.757783;#SYSTEM;6052971227;15352645773;4245389825;48024552
1701696959.757783;/sys/fs/cgroup/custom.slice/pg1;609325931;796738597;251629965;11322094
1701696959.757783;/sys/fs/cgroup/custom.slice/pg2;5375099731;14483309210;1497591627;36301863
1701696959.757783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696960.757780;#SYSTEM;6054779567;15353764484;4249401260;48042242
1701696960.757780;/sys/fs/cgroup/custom.slice/pg1;580425328;758396229;247689481;10776681
1701696960.757780;/sys/fs/cgroup/custom.slice/pg2;5374549801;14482216950;1497441203;36299109
1701696960.757780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696961.757782;#SYSTEM;6052684628;15354441514;4245299791;47668233
