TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767183.225829;#SYSTEM;31654626;32777229;33451174;272459
1701767183.225829;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767183.225829;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767183.225829;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767184.225724;#SYSTEM;99073914;62822351;5957147675;418376
1701767184.225724;/sys/fs/cgroup/custom.slice/pg1;21784139;23034955;15957706;26550
1701767184.225724;/sys/fs/cgroup/custom.slice/pg2;31087806;22789302;23816894;197661
1701767184.225724;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767185.221777;#SYSTEM;6840504373;8202105872;3965208743;81300003
1701767185.221777;/sys/fs/cgroup/custom.slice/pg1;1414085208;2614194593;527293695;2445879
1701767185.221777;/sys/fs/cgroup/custom.slice/pg2;5339431216;5503746984;1498214674;78279632
1701767185.221777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767186.221748;#SYSTEM;6733346047;7969616658;3997035265;81809682
1701767186.221748;/sys/fs/cgroup/custom.slice/pg1;1269697671;2352000137;500419953;2212182
1701767186.221748;/sys/fs/cgroup/custom.slice/pg2;5375473806;5542130603;1497704373;78825671
1701767186.221748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767187.221713;#SYSTEM;6795287699;8088804959;3996863806;81932873
1701767187.221713;/sys/fs/cgroup/custom.slice/pg1;1343654888;2485526341;499723259;2330464
1701767187.221713;/sys/fs/cgroup/custom.slice/pg2;5372867779;5539951043;1496980554;78794285
1701767187.221713;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767188.221777;#SYSTEM;6731691689;7960637356;3998480692;81775693
1701767188.221777;/sys/fs/cgroup/custom.slice/pg1;1272303109;2356484234;498391165;2220780
1701767188.221777;/sys/fs/cgroup/custom.slice/pg2;5373321487;5539066342;1497119331;78781716
1701767188.221777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767189.221785;#SYSTEM;6696871177;7905595405;3998152628;81718380
1701767189.221785;/sys/fs/cgroup/custom.slice/pg1;1238536733;2288539806;498423654;2140172
1701767189.221785;/sys/fs/cgroup/custom.slice/pg2;5374344504;5540077016;1497392786;78795713
1701767189.221785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767190.217782;#SYSTEM;6744234967;7996122542;3995946374;81709457
1701767190.217782;/sys/fs/cgroup/custom.slice/pg1;1281969650;2373604885;498358818;2230383
1701767190.217782;/sys/fs/cgroup/custom.slice/pg2;5383406934;5550227734;1499912672;78940743
1701767190.217782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767191.217756;#SYSTEM;6747673047;7999289949;3992990795;81650871
1701767191.217756;/sys/fs/cgroup/custom.slice/pg1;1308502307;2425319534;501379753;2286546
1701767191.217756;/sys/fs/cgroup/custom.slice/pg2;5383442534;5547751262;1499930054;78905096
1701767191.217756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767192.217782;#SYSTEM;6704038101;7919794210;3995527510;81572686
1701767192.217782;/sys/fs/cgroup/custom.slice/pg1;1263793942;2341007863;498630761;2204005
1701767192.217782;/sys/fs/cgroup/custom.slice/pg2;5383330960;5547137943;1499902924;78896667
1701767192.217782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767193.217756;#SYSTEM;6749756584;8010332856;3996932706;81741289
1701767193.217756;/sys/fs/cgroup/custom.slice/pg1;1273867134;2358349385;497058049;2216999
1701767193.217756;/sys/fs/cgroup/custom.slice/pg2;5383450195;5551273096;1499935412;78955193
1701767193.217756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767194.213751;#SYSTEM;6747704799;8002675018;3997387561;81794659
1701767194.213751;/sys/fs/cgroup/custom.slice/pg1;1287209856;2382467128;498512451;2234031
1701767194.213751;/sys/fs/cgroup/custom.slice/pg2;5379052416;5546705183;1498696688;78890844
1701767194.213751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767195.213750;#SYSTEM;6768682237;8033841455;3999963837;81831958
1701767195.213750;/sys/fs/cgroup/custom.slice/pg1;1290718354;2391131585;496994739;2249683
1701767195.213750;/sys/fs/cgroup/custom.slice/pg2;5374258953;5538290504;1497368345;78770169
1701767195.213750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767196.213751;#SYSTEM;6702615134;7914912975;3997103626;81741465
1701767196.213751;/sys/fs/cgroup/custom.slice/pg1;1245246429;2302640446;499822337;2157114
1701767196.213751;/sys/fs/cgroup/custom.slice/pg2;5374191352;5539808660;1497339905;78792448
1701767196.213751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767197.213750;#SYSTEM;6718326449;7943778478;3994500567;81764762
