TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699893513.775286;#SYSTEM;16870574;14105581;1960652;33107
1699893513.775286;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893513.775286;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893513.775286;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893514.895555;#SYSTEM;69094458;42745442;8328485;255813
1699893514.895555;/sys/fs/cgroup/custom.slice/pg1;7785656;5602768;1056129;33103
1699893514.895555;/sys/fs/cgroup/custom.slice/pg2;13326802;9705319;1829791;48362
1699893514.895555;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893515.774881;#SYSTEM;21214436977;51264428272;9150115090;88464766
1699893515.774881;/sys/fs/cgroup/custom.slice/pg1;10584721400;22890838005;2168896913;76904953
1699893515.774881;/sys/fs/cgroup/custom.slice/pg2;10585481747;28320771283;6971148507;11418827
1699893515.774881;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893516.773938;#SYSTEM;21527493572;52220049694;9326099165;89460585
1699893516.773938;/sys/fs/cgroup/custom.slice/pg1;10721173417;23271580238;2202791833;77717032
1699893516.773938;/sys/fs/cgroup/custom.slice/pg2;10764007707;28889390033;7111978036;11612900
1699893516.773938;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893517.772987;#SYSTEM;21528032100;52232322138;9328197501;89456798
1699893517.772987;/sys/fs/cgroup/custom.slice/pg1;10723093225;23277599298;2203349206;77713377
1699893517.772987;/sys/fs/cgroup/custom.slice/pg2;10764244063;28896025394;7113613437;11617086
1699893517.772987;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893518.772049;#SYSTEM;21527694970;52219600248;9325474156;89449943
1699893518.772049;/sys/fs/cgroup/custom.slice/pg1;10721952334;23274613772;2203080760;77713897
1699893518.772049;/sys/fs/cgroup/custom.slice/pg2;10764000784;28885097306;7110921337;11610801
1699893518.772049;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893519.771107;#SYSTEM;21528217335;52216030164;9324099797;89467100
