TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700519607.300366;#SYSTEM;14745715;10803835;54289199;31378;104931328;1145958400
1700519607.300366;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519607.300366;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519608.322211;#SYSTEM;529557487;714574799;12095898328;737586;109391872;1163677696
1700519608.322211;/sys/fs/cgroup/custom.slice/pg1;182628654;257136427;80872182;59752;1765376;8863744
1700519608.322211;/sys/fs/cgroup/custom.slice/pg2;194668643;302483093;83146097;213044;1781760;8863744
1700519609.298067;#SYSTEM;14769394835;34248652746;7808315258;6436278;109391872;1163677696
1700519609.298067;/sys/fs/cgroup/custom.slice/pg1;7361906859;19398764083;1951547268;292779;1765376;8863744
1700519609.298067;/sys/fs/cgroup/custom.slice/pg2;7391931131;14868253079;1951784656;6127220;1781760;8863744
1700519610.297097;#SYSTEM;15224908208;35546845192;7992353393;6602569;109481984;1163677696
1700519610.297097;/sys/fs/cgroup/custom.slice/pg1;7568465051;20200984265;1998073274;296787;1765376;8863744
1700519610.297097;/sys/fs/cgroup/custom.slice/pg2;7568701694;15246212116;1998031540;6134544;1781760;8863744
1700519611.296169;#SYSTEM;15225200153;35462474520;7992554092;7109140;109584384;1163677696
1700519611.296169;/sys/fs/cgroup/custom.slice/pg1;7568255052;20224542848;1998034018;296749;1765376;8863744
1700519611.296169;/sys/fs/cgroup/custom.slice/pg2;7568439772;15184160044;1997978281;6778259;1781760;8863744
1700519612.295263;#SYSTEM;15229906761;35571096795;7993983833;6592701;110305280;1163677696
1700519612.295263;/sys/fs/cgroup/custom.slice/pg1;7562936330;20172065524;1996619279;295685;1765376;8863744
1700519612.295263;/sys/fs/cgroup/custom.slice/pg2;7568868895;15250905752;1998082040;6133474;1781760;8863744
1700519613.294326;#SYSTEM;15220543766;35563078951;7991547590;7088568;110419968;1163685888
1700519613.294326;/sys/fs/cgroup/custom.slice/pg1;7571967646;20294439451;1999004284;294251;1765376;8863744
1700519613.294326;/sys/fs/cgroup/custom.slice/pg2;7568695136;15202125114;1998041247;6648691;1781760;8863744
1700519614.293347;#SYSTEM;15227477802;35563124875;7992205487;6604296;110419968;1163689984
1700519614.293347;/sys/fs/cgroup/custom.slice/pg1;7569144182;20255884957;1998256745;284768;1765376;8863744
1700519614.293347;/sys/fs/cgroup/custom.slice/pg2;7568747296;15246937036;1998039294;6136906;1781760;8863744
1700519615.292397;#SYSTEM;15227038124;35546823382;7993335648;7095756;110522368;1163689984
1700519615.292397;/sys/fs/cgroup/custom.slice/pg1;7564875090;20245320104;1997123130;286231;1765376;8863744
1700519615.292397;/sys/fs/cgroup/custom.slice/pg2;7568751918;15190375189;1998044394;6646704;1781760;8863744
1700519616.291459;#SYSTEM;15225728191;35637989235;7993348839;6578880;110522368;1163689984
1700519616.291459;/sys/fs/cgroup/custom.slice/pg1;7564889903;20286373736;1997141591;284509;1765376;8863744
1700519616.291459;/sys/fs/cgroup/custom.slice/pg2;7568823994;15241002121;1998062778;6132658;1781760;8863744
1700519617.290522;#SYSTEM;15226546856;35645589783;7993407178;7071145;110522368;1163694080
1700519617.290522;/sys/fs/cgroup/custom.slice/pg1;7564898144;20343981770;1997152140;284350;1765376;8863744
1700519617.290522;/sys/fs/cgroup/custom.slice/pg2;7568636452;15190066210;1998032125;6647046;1781760;8863744
1700519618.289605;#SYSTEM;15224395402;35528951722;7992996063;6566978;110530560;1163694080
1700519618.289605;/sys/fs/cgroup/custom.slice/pg1;7565984916;20279860046;1997414610;284175;1765376;8863744
1700519618.289605;/sys/fs/cgroup/custom.slice/pg2;7568734982;15239792406;1998035384;6130561;1781760;8863744
1700519619.288655;#SYSTEM;15208914471;35503345081;7988646306;7067693;110530560;1163702272
1700519619.288655;/sys/fs/cgroup/custom.slice/pg1;7583050042;20295842838;2001932571;285618;1765376;8863744
1700519619.288655;/sys/fs/cgroup/custom.slice/pg2;7568894143;15199800801;1998081488;6647739;1781760;8863744
1700519620.287708;#SYSTEM;15222280955;35571458028;7992430112;6559064;110538752;1163702272
1700519620.287708;/sys/fs/cgroup/custom.slice/pg1;7568302271;20268741831;1998042743;286536;1765376;8863744
1700519620.287708;/sys/fs/cgroup/custom.slice/pg2;7568744002;15251696724;1998042837;6136745;1781760;8863744
1700519621.286775;#SYSTEM;15224431519;35483297352;7992545621;7068884;110608384;1163710464
1700519621.286775;/sys/fs/cgroup/custom.slice/pg1;7568289357;20206937486;1998048900;285536;1765376;8863744
1700519621.286775;/sys/fs/cgroup/custom.slice/pg2;7568647341;15200910058;1998024705;6649348;1781760;8863744
1700519622.285834;#SYSTEM;15222376569;35575617052;7992437371;6562689;110608384;1163710464
1700519622.285834;/sys/fs/cgroup/custom.slice/pg1;7568280409;20261491596;1998046336;284029;1765376;8863744
1700519622.285834;/sys/fs/cgroup/custom.slice/pg2;7568735012;15249359442;1998048149;6134117;1781760;8863744
1700519623.284902;#SYSTEM;15224720975;35598676073;7992473465;7064960;110624768;1163710464
1700519623.284902;/sys/fs/cgroup/custom.slice/pg1;7568421330;20256099040;1998062153;284349;1765376;8863744
1700519623.284902;/sys/fs/cgroup/custom.slice/pg2;7568825378;15189972752;1998060404;6642874;1781760;8863744
1700519624.283966;#SYSTEM;15225437481;35447598435;7992381961;6575440;110624768;1163718656
1700519624.283966;/sys/fs/cgroup/custom.slice/pg1;7568683422;20180183526;1998061087;284270;1765376;8863744
1700519624.283966;/sys/fs/cgroup/custom.slice/pg2;7568733971;15238262892;1998108973;6131892;1781760;8863744
1700519625.283018;#SYSTEM;15223277583;35464727885;7992460073;6592589;110624768;1163718656
1700519625.283018;/sys/fs/cgroup/custom.slice/pg1;7568755470;20160182191;1998040309;285785;1765376;8863744
1700519625.283018;/sys/fs/cgroup/custom.slice/pg2;7568310056;15235133044;1998039341;6147379;1781760;8863744
1700519626.282117;#SYSTEM;15227118701;35549167184;7992489010;6583791;110624768;1163722752
1700519626.282117;/sys/fs/cgroup/custom.slice/pg1;7568407222;20243024951;1998060005;284250;1765376;8863744
1700519626.282117;/sys/fs/cgroup/custom.slice/pg2;7568774626;15234836084;1998089535;6133288;1781760;8863744
1700519627.281159;#SYSTEM;15225640528;35559236047;7992444386;6597015;110657536;1163722752
1700519627.281159;/sys/fs/cgroup/custom.slice/pg1;7568555055;20264219195;1998109121;285530;1765376;8863744
1700519627.281159;/sys/fs/cgroup/custom.slice/pg2;7568782665;15241495605;1998050679;6156406;1781760;8863744
1700519628.280220;#SYSTEM;15230738320;35552438977;7994832982;6544568;110657536;1163722752
1700519628.280220;/sys/fs/cgroup/custom.slice/pg1;7558937720;20174079437;1995538401;284605;1765376;8863744
1700519628.280220;/sys/fs/cgroup/custom.slice/pg2;7568482289;15248733949;1998031833;6128567;1781760;8863744
1700519629.279359;#SYSTEM;14984557686;35279378274;8052561522;6451844;109805568;1159299072
1700519629.279359;/sys/fs/cgroup/custom.slice/pg1;7572242466;20461548187;1999069817;287032;1765376;8863744
1700519629.279359;/sys/fs/cgroup/custom.slice/pg2;7309048519;14721613289;1937323340;5915546;892928;4431872
1700519630.278356;#SYSTEM;11410753092;37018576749;8989721946;4516653;109805568;1159303168
1700519630.278356;/sys/fs/cgroup/custom.slice/pg1;7543043031;26903773951;1999571122;335795;1765376;8863744
1700519630.278356;/sys/fs/cgroup/custom.slice/pg2;3784814202;10018101919;998995691;4028415;892928;4431872
1700519631.277389;#SYSTEM;11426389559;37345838161;8987431040;4701102;109805568;1159303168
1700519631.277389;/sys/fs/cgroup/custom.slice/pg1;7584595554;27183089471;2002045357;339994;1765376;8863744
1700519631.277389;/sys/fs/cgroup/custom.slice/pg2;3784921539;10143131968;999012615;4214851;892928;4431872
1700519632.276932;#SYSTEM;8580112117;27305961188;9740126579;4461600;108920832;1154871296
1700519632.276932;/sys/fs/cgroup/custom.slice/pg1;4740413661;17084015059;1251332606;216027;880640;4431872
1700519632.276932;/sys/fs/cgroup/custom.slice/pg2;3786097687;10155687228;999328021;4100604;892928;4431872
1700519633.275908;#SYSTEM;7631597918;23892619536;9991226681;4403783;108920832;1154871296
1700519633.275908;/sys/fs/cgroup/custom.slice/pg1;3780923160;13646692977;998072073;168616;880640;4431872
1700519633.275908;/sys/fs/cgroup/custom.slice/pg2;3784935678;10155041566;999011418;4081261;892928;4431872
1700519634.275000;#SYSTEM;7633721765;23890073086;9991369248;4415982;108920832;1154883584
1700519634.275000;/sys/fs/cgroup/custom.slice/pg1;3781237817;13648185791;998151087;168360;880640;4431872
1700519634.275000;/sys/fs/cgroup/custom.slice/pg2;3785088472;10152707104;999053305;4080966;892928;4431872
1700519635.274003;#SYSTEM;7631857605;23873259003;9991220118;4405931;108920832;1154883584
1700519635.274003;/sys/fs/cgroup/custom.slice/pg1;3780974166;13625665753;998083060;168357;880640;4431872
1700519635.274003;/sys/fs/cgroup/custom.slice/pg2;3785071500;10156789456;999052998;4080935;892928;4431872
1700519636.273110;#SYSTEM;7624257753;23935108195;9989588922;4426573;108920832;1154883584
1700519636.273110;/sys/fs/cgroup/custom.slice/pg1;3786841614;13696129221;999622721;168506;880640;4431872
1700519636.273110;/sys/fs/cgroup/custom.slice/pg2;3784869704;10158838308;998999528;4085819;892928;4431872
1700519637.272178;#SYSTEM;7624762494;23852687856;9989579234;4410181;108920832;1154887680
1700519637.272178;/sys/fs/cgroup/custom.slice/pg1;3788201027;13701911646;999994131;168638;880640;4431872
1700519637.272178;/sys/fs/cgroup/custom.slice/pg2;3784831168;10157239764;998994770;4086323;892928;4431872
1700519638.271258;#SYSTEM;7623559562;23923827039;9989530752;4405384;108920832;1154887680
1700519638.271258;/sys/fs/cgroup/custom.slice/pg1;3788238692;13720296769;1000004547;168575;880640;4431872
1700519638.271258;/sys/fs/cgroup/custom.slice/pg2;3785044858;10158292286;999047194;4086446;892928;4431872
1700519639.270276;#SYSTEM;7623941091;23819908909;9989133512;4409056;108929024;1154899968
1700519639.270276;/sys/fs/cgroup/custom.slice/pg1;3789567799;13616021968;1000358838;168721;880640;4431872
1700519639.270276;/sys/fs/cgroup/custom.slice/pg2;3784967378;10152877993;999016440;4083258;892928;4431872
1700519640.269604;#SYSTEM;5272104935;17336610402;10622948768;1876583;108036096;1150468096
1700519640.269604;/sys/fs/cgroup/custom.slice/pg1;3813652250;13522831804;999289204;170377;880640;4431872
1700519640.269604;/sys/fs/cgroup/custom.slice/pg2;1393614655;3734259180;367975921;1508475;0;0
1700519641.268702;#SYSTEM;3899000856;13527563829;10990423398;378474;108036096;1150468096
1700519641.268702;/sys/fs/cgroup/custom.slice/pg1;3832367263;13439229515;999077549;171305;880640;4431872
1700519641.268702;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519642.267964;#SYSTEM;3563794094;12415138305;11079210130;366538;107593728;1148252160
1700519642.267964;/sys/fs/cgroup/custom.slice/pg1;3498410172;12330438496;911192464;156569;438272;2215936
1700519642.267964;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519643.283148;#SYSTEM;91878323;175583347;12168201849;179170;107188224;1146036224
1700519643.283148;/sys/fs/cgroup/custom.slice/pg1;38333886;131555702;10878940;6033;0;0
1700519643.283148;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519644.266471;#SYSTEM;58249024;68257265;11801141749;165935;107188224;1146044416
1700519644.266471;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700519644.266471;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700519645.265984;#SYSTEM;56815095;66606160;11991592324;152387;107188224;1146044416
1700519645.265984;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
