TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765568.925830;#SYSTEM;22702734;24698232;23999308;207723
1701765568.925830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765568.925830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765568.925830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765570.61764;#SYSTEM;119933618;122825503;5998587689;338030
1701765570.61764;/sys/fs/cgroup/custom.slice/pg1;31313265;32819895;22468307;57134
1701765570.61764;/sys/fs/cgroup/custom.slice/pg2;37623248;68885703;27556448;68034
1701765570.61764;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765570.921775;#SYSTEM;6812727571;20757202246;3913464078;1093361
1701765570.921775;/sys/fs/cgroup/custom.slice/pg1;1438865878;2344430547;525650438;85946
1701765570.921775;/sys/fs/cgroup/custom.slice/pg2;5293093719;18274205279;1481608914;409678
1701765570.921775;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765571.921746;#SYSTEM;6718105824;20735228238;3996961861;1137226
1701765571.921746;/sys/fs/cgroup/custom.slice/pg1;1263400927;2058141244;499145196;75443
1701765571.921746;/sys/fs/cgroup/custom.slice/pg2;5377440776;18570543082;1498239838;399292
1701765571.921746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765572.921718;#SYSTEM;6743562983;20954233719;3997574276;1142043
1701765572.921718;/sys/fs/cgroup/custom.slice/pg1;1270275205;2070297936;498346753;75810
1701765572.921718;/sys/fs/cgroup/custom.slice/pg2;5376718940;18787982530;1498052070;401854
1701765572.921718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765573.921778;#SYSTEM;6785895989;21044345173;3997527434;1141471
1701765573.921778;/sys/fs/cgroup/custom.slice/pg1;1333870504;2174090162;498420799;78883
1701765573.921778;/sys/fs/cgroup/custom.slice/pg2;5377064513;18809177687;1498135558;402236
1701765573.921778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765574.917777;#SYSTEM;6682464291;20633333970;3993825453;1117663
1701765574.917777;/sys/fs/cgroup/custom.slice/pg1;1228750113;2002821676;502056831;72950
1701765574.917777;/sys/fs/cgroup/custom.slice/pg2;5378139794;18569055779;1498426371;398481
