TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765568.925830;0.637512;0;0;1200034;2035533;1200056;1200008;1200010;2044488;3535793;2398985;3428720;0;0;0
1701765570.61764;15.0732;0;0;3089416;3599413;3600000;3600000;3600000;1200742;3535793;2398985;3428720;0;0;0
1701765570.921775;72.3502;0;0;2449837;3024330;3599999;3600000;3600000;1200164;3535793;2398985;3428720;0;0;0
1701765571.921746;130.971;0;0;2381965;2678748;3599999;3600000;3599999;1789136;3535793;2398985;3428720;0;0;0
1701765572.921718;189.683;0;0;2267080;2880839;3600000;3599999;3599999;1792993;3535793;2398985;3428720;0;0;0
1701765573.921778;248.77;0;0;2431240;2926832;3599999;3600000;3600000;1765236;3535793;2398985;3428720;0;0;0
1701765574.917777;307.261;0;0;2330766;2595065;3600000;3599999;3599999;1791268;3535793;2398985;3428720;0;0;0
1701765575.917750;366.145;0;0;2321905;2994039;3599999;3600000;3600000;1798608;3535793;2398985;3428720;0;0;0
1701765576.917755;425.068;0;0;2421414;2811781;3600000;3600000;3599999;1809657;3535793;2398985;3428720;0;0;0
1701765577.917749;483.632;0;0;2278249;2651390;3599999;3599999;3600000;1799726;3535793;2398985;3428720;0;0;0
1701765578.917755;542.688;0;0;2391587;3068638;3599999;3599999;3600000;1788187;3535793;2398985;3428720;0;0;0
1701765579.913750;601.292;0;0;2365694;2587128;3600000;3600000;3600000;1793950;3535793;2398985;3428720;0;0;0
1701765580.913749;660.08;0;0;2273867;2893501;3599999;3599999;3600000;1792414;3535793;2398985;3428720;0;0;0
1701765581.913750;719.054;0;0;2441276;2854871;3600000;3600000;3600000;1792935;3535793;2398985;3428720;0;0;0
1701765582.913756;777.62;0;0;2310150;2640998;3600000;3600000;3599999;1746018;3535793;2398985;3428720;0;0;0
1701765583.913750;836.741;0;0;2347797;3118200;3599999;3600000;3600000;1816660;3535793;2398985;3428720;0;0;0
1701765584.909773;895.466;0;0;2396830;2650751;3600000;3600000;3599999;1792365;3535793;2398985;3428720;0;0;0
1701765585.909750;954.244;0;0;2273767;2886965;3599999;3600000;3600000;1746122;3535793;2398985;3428720;0;0;0
1701765586.909750;1013.36;0;0;2434624;3037104;3599999;3600000;3600000;1801187;3535793;2398985;3428720;0;0;0
1701765587.909749;1071.99;0;0;2321796;2582514;3600000;3599999;3599999;1679818;3535793;2398985;3428720;0;0;0
1701765588.905756;1130.99;0;0;2327645;3062395;3599999;3599999;3600000;1707206;3535793;2398985;3428720;0;0;0
1701765589.905750;1190.01;0;0;2406971;2887126;3600000;3600000;3600000;1722819;3535793;2398985;3428720;0;0;0
1701765590.905750;1248.68;0;0;2282484;2656758;3600000;3600000;3599999;1761687;3535793;2398985;3428720;0;0;0
1701765591.905750;1307.8;0;0;2420087;3003438;3599999;3599999;3600000;1775654;3535793;2398985;3428720;0;0;0
1701765592.905755;1366.44;0;0;2360036;2602566;3599999;3600000;3600000;1678299;3535793;2398985;3428720;0;0;0
1701765593.901757;1425.39;0;0;2296515;2954793;3600000;3600000;3600000;1730009;3535793;2398985;3428720;0;0;0
1701765594.901750;1484.39;0;0;2436411;2845407;3600000;3599999;3599999;1687958;3535793;2398985;3428720;0;0;0
1701765595.901756;1543.49;0;0;2299811;2685290;3600000;3600000;3600000;2758748;3535793;2398985;3428720;0;0;0
1701765596.901755;1602.51;0;0;2367265;2954728;3600000;3599999;3599999;1754139;3535793;2398985;3428720;0;0;0
1701765597.897755;1661.32;0;0;2400673;2681505;3600000;3600000;3600000;2064828;3535793;2398985;3428720;0;0;0
1701765598.897749;1719.95;0;0;2272030;2830799;3599999;3599999;3599999;2131131;3535793;2398985;3428720;0;0;0
1701765599.901805;1779.15;0;0;2427146;3015861;3600000;3600000;3600000;1713639;3535793;2398985;3428720;0;0;0
1701765601.33818;1795.66;0;0;1200146;1200060;1200393;1200081;1200011;1200057;3535793;2398985;3428720;0;0;0
1701765601.897799;1809.37;0;0;1200067;1200039;1200096;1200126;1200034;1200065;3535793;2398985;3428720;0;0;0
1701765602.897810;1823.25;0;0;1200095;1200057;1200135;1200108;1200098;1669720;3535793;2398985;3428720;0;0;0
