TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892395.531852;0.090271;0;0;1737929;1232019;2493528;2489611;1502824;2617798;1268478;2502731
1699892396.682779;2.32117;0;0;721720;666199;3448524;4100000;4100000;4100000;4100002;4100002
1699892397.578799;37.5192;0;0;4100001;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699892398.529197;73.8682;0;0;4099999;4100000;4099999;4100000;4100000;4100000;4099999;4099999
1699892399.528254;110.526;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892400.527312;147.272;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892401.526367;183.995;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4099999
1699892402.525428;220.821;0;0;4099999;4100000;4100000;4100000;4099999;4099999;4100000;4100000
1699892403.524483;257.84;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892404.523541;294.855;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892405.522598;332.014;0;0;4099999;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699892406.521654;369.106;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892407.520710;406.311;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892408.519769;443.688;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699892409.518860;472.208;0;0;3712438;3712435;3712436;3712436;3712434;3712432;3712433;3712433
1699892410.517912;499.328;0;0;3647986;3647984;3647987;3647987;3647986;3647984;3647986;3647987
1699892411.516968;526.595;0;0;3662549;3662548;3662548;3662549;3662548;3662547;3662548;3662548
1699892412.516026;553.887;0;0;3665733;3665732;3665734;3665735;3665734;3665733;3665735;3665736
1699892413.515091;581.284;0;0;3674656;3674654;3674655;3674655;3674656;3674654;3674655;3674655
1699892414.514143;608.691;0;0;3677090;3677089;3677090;3677091;3677090;3677089;3677090;3677091
1699892415.513208;636.235;0;0;3682687;3682686;3682687;3682687;3682686;3682685;3682686;3682686
1699892416.512269;663.767;0;0;3685804;3685803;3685804;3685804;3685804;3685803;3685804;3685804
1699892417.511324;691.345;0;0;3685290;3685289;3685289;3685290;3685290;3685289;3685289;3685290
1699892418.510382;718.995;0;0;3689844;3689843;3689844;3689844;3689844;3689843;3689844;3689844
1699892419.509435;746.645;0;0;3689122;3689121;3689122;3689122;3689123;3689122;3689123;3689123
1699892420.508490;774.313;0;0;3685617;3685617;3685617;3685617;3685617;3685617;3685617;3685617
1699892421.507556;802.039;0;0;3685818;3685817;3685818;3685818;3685818;3685817;3685818;3685818
1699892422.506612;829.799;0;0;3691545;3691545;3691545;3691545;3691545;3691545;3691545;3691545
1699892423.505673;857.523;0;0;3686141;3686141;3686141;3686142;3686141;3686141;3686141;3686142
1699892424.504737;885.313;0;0;3691849;3691849;3691850;3691850;3691849;3691849;3691850;3691850
1699892425.503789;913.084;0;0;3694558;3694558;3694558;3694558;3694558;3694558;3694558;3694558
1699892426.502851;940.9;0;0;3700000;3700000;3700000;3700000;3700000;3700000;3700000;3700000
1699892427.501905;968.665;0;0;3700000;3700000;3699999;3700000;3699999;3700000;3700000;3700000
1699892428.500964;996.552;0;0;3700000;3700000;3700000;3700000;3700000;3699999;3700000;3700000
1699892429.500028;1024.4;0;0;3697368;3697368;3697368;3697368;3697368;3697368;3697368;3697368
1699892430.499086;1052.18;0;0;3700000;3700000;3700000;3700000;3699999;3700000;3700000;3700000
1699892431.498140;1080.04;0;0;3700000;3700000;3700000;3700000;3700000;3700000;3700000;3699999
1699892432.497199;1107.85;0;0;3700000;3700000;3700000;3699999;3700000;3700000;3700000;3700000
1699892433.496261;1135.72;0;0;3704182;3704182;3704182;3704182;3704182;3704182;3704182;3704182
1699892434.495321;1163.61;0;0;3702090;3702090;3702090;3702090;3702090;3702090;3702090;3702090
