TIMESTAMP;CPU;RAM;GPU
1700614870.809507;3.78339;0;0
1700614871.807616;39.234;0;0
1700614872.805655;312.347;0;0
1700614873.804020;595.912;0;0
1700614874.803171;845.574;0;0
1700614875.802231;1094.45;0;0
1700614876.801563;1343.58;0;0
1700614877.800170;1592.7;0;0
1700614878.799512;1841.57;0;0
1700614879.798597;2090.7;0;0
1700614880.797596;2339.77;0;0
1700614881.796771;2588.77;0;0
1700614882.795903;2837.87;0;0
1700614883.794793;3086.86;0;0
1700614884.793890;3335.88;0;0
1700614885.792919;3585;0;0
1700614886.792021;3834;0;0
1700614887.791076;4083;0;0
1700614888.790216;4332.13;0;0
1700614889.789190;4581.15;0;0
1700614890.788240;4830.17;0;0
1700614891.787393;5079.18;0;0
1700614892.786265;5328.28;0;0
1700614893.785583;5577.31;0;0
1700614894.784529;5826.31;0;0
1700614895.783593;6075.45;0;0
1700614896.782626;6324.35;0;0
1700614897.781658;6573.45;0;0
1700614898.780764;6822.37;0;0
1700614899.779841;7071.5;0;0
1700614900.778841;7320.61;0;0
1700614901.777965;7569.75;0;0
1700614902.777061;7818.61;0;0
1700614903.776087;8067.72;0;0
1700614904.775136;8316.72;0;0
1700614905.774384;8565.73;0;0
1700614906.773507;8814.87;0;0
1700614907.772303;9063.74;0;0
1700614908.771464;9312.87;0;0
1700614909.770294;9561.99;0;0
1700614910.769582;9810.89;0;0
1700614911.768625;10060;0;0
1700614912.767634;10309;0;0
1700614913.766831;10558.1;0;0
1700614914.765780;10807.2;0;0
1700614915.764927;11056.2;0;0
1700614916.765115;11299.1;0;0
1700614917.764939;11537.3;0;0
1700614918.766975;11628;0;0
1700614919.765976;11660.6;0;0
1700614920.765006;11692.8;0;0
1700614921.764177;11724.7;0;0
