RAPL;ALL;PG1;PG2
0.0262451171875;0;0;0
14.10552978515625;0;0;0
13.90362548828125;0;0;0
13.99249267578125;0;0;0
13.966552734375;0;0;0
47.56402587890625;0;0;0
49.26068115234375;0;0;0
49.2503662109375;0;0;0
49.314697265625;0;0;0
49.2301025390625;0;0;0
49.221923828125;0;0;0
49.2733154296875;0;0;0
49.2684326171875;0;0;0
49.29754638671875;0;0;0
49.31695556640625;0;0;0
49.40325927734375;49.09171617179329;16.320347982486584;32.63960181595169
49.3741455078125;49.099486356498566;16.321486172893398;32.64347273529205
49.4326171875;49.100595297827674;16.321883448777974;32.64322689913654
49.4434814453125;49.23169579312318;16.321390422845003;32.6372975997959
49.388916015625;49.0992405414228;16.321789733295578;32.64305033763155
49.51300048828125;49.10086236443115;16.322443037475033;32.645312456237036
49.46343994140625;49.09490855897922;16.320500108159496;32.64074204832652
49.44085693359375;49.09158764342757;16.318803014698656;32.63802900477421
49.4976806640625;49.08982546450797;16.318659039221952;32.63814513390372
49.5985107421875;49.08961433837038;16.316666539313832;32.640867007373
49.52777099609375;49.08044159272891;16.31608793099793;32.63198426500076
49.61334228515625;49.076528435192294;16.315789808338224;32.62633000033521
49.653564453125;49.08888807054794;16.317477396987133;32.63456351705968
49.6309814453125;49.22608884586446;16.31628216086384;32.63311429631431
49.66229248046875;49.087227758341534;16.316206771220852;32.63640322280353
49.66180419921875;49.08397683950291;16.316362290537977;32.6321567643136
49.73626708984375;49.084848217392086;16.3168519363823;32.63416080289719
49.72198486328125;49.082713762788764;16.315998969570227;32.632607002991385
49.7154541015625;49.084309482244805;16.315855001591064;32.631178843508785
49.84600830078125;49.076677482779566;16.316740559958536;32.631074259025425
49.81146240234375;49.08439567540515;16.317190119297432;32.640636107710144
49.7847900390625;49.086812368833336;16.315888958039455;32.62837548595604
49.74127197265625;48.9548233848623;16.195640408666748;32.6265235549969
36.2425537109375;25.061561787981766;0.0;24.781672976732317
13.87921142578125;0;0;0
13.8636474609375;0;0;0
13.7562255859375;0;0;0
13.90399169921875;0;0;0
