FULL;PG1;PG2
13.788947;0;0
48.154096;0;0.155838
50.22162;16.418606;32.998179
50.26756;16.648098;33.134564
50.25669;16.536071;33.23426
50.30116;16.767053;33.371319
50.25735;16.591368;33.182736
50.239204;16.530318;33.222698
50.30631;16.607531;33.215062
50.22003;16.52401;33.04802
50.306464;16.768821;33.374837
50.262296;16.646355;33.29271
50.28808;16.493196;33.148089999999996
50.347896;16.782632;33.402326
50.293356;16.548136;33.258508
50.289812;16.709195;33.256165
50.286972;16.601147;33.202294
50.25951;16.537;33.236128
50.306668;16.661051;33.160344
50.2478;16.586652;33.335918
50.33472;16.724117;33.285864000000004
50.279836;16.652164;33.304328
50.27023;16.487342;33.136325
50.295276;16.711011;33.259778999999995
50.246936;16.532862;33.227811
50.303812;16.767937;33.210282
50.290164;16.549159;33.258989
50.288556;16.600106;33.362958
50.26263;16.700165;33.076054
50.284464;16.54521;33.252628
50.297668;16.603113;33.369002
50.286696;16.70816;33.41632
50.271216;16.64931;33.136976000000004
43.91012;0;20.358328
14.603239;0;0
13.72938;0;0
13.678457;0;0
