TIMESTAMP;CPU;RAM;GPU
1700604195.640901;3.84174;0;0
1700604196.639692;34.6884;0;0
1700604197.636060;275.522;0;0
1700604198.635378;523.571;0;0
1700604199.633967;772.781;0;0
1700604200.633002;1021.14;0;0
1700604201.632092;1267.55;0;0
1700604202.631121;1513.99;0;0
1700604203.630267;1760.56;0;0
1700604204.629389;2007.01;0;0
1700604205.628501;2254.97;0;0
1700604206.627468;2502.96;0;0
1700604207.626489;2751.12;0;0
1700604208.625545;2999.05;0;0
1700604209.624609;3247.08;0;0
1700604210.623653;3495.28;0;0
1700604211.622703;3743.43;0;0
1700604212.621846;3991.74;0;0
1700604213.620905;4240.03;0;0
1700604214.619952;4488.06;0;0
1700604215.619032;4736.36;0;0
1700604216.618078;4984.67;0;0
1700604217.617163;5232.73;0;0
1700604218.616255;5480.96;0;0
1700604219.615317;5729.25;0;0
1700604220.614405;5977.44;0;0
1700604221.613480;6225.67;0;0
1700604222.612478;6474;0;0
1700604223.611538;6722.22;0;0
1700604224.610633;6970.46;0;0
1700604225.609742;7218.74;0;0
1700604226.608743;7465.13;0;0
1700604227.609688;7696.97;0;0
1700604228.608667;7927.45;0;0
1700604229.608386;8149.57;0;0
1700604230.608018;8362.26;0;0
1700604231.607528;8569.4;0;0
1700604232.606262;8770.67;0;0
1700604233.605378;8952.32;0;0
1700604234.604486;9127.92;0;0
1700604235.604028;9292.82;0;0
1700604236.603686;9377.37;0;0
1700604237.603654;9408.9;0;0
1700604238.602755;9439.78;0;0
1700604239.601903;9471.06;0;0
