TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684148822.341258;#SYSTEM;36617;3242258;18183413;193164199
1684148822.341258;/sys/fs/cgroup/anon.slice/anon_service.service;17953;1651477;0;5287391
1684148822.341258;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148823.340639;#SYSTEM;224468;58157674;65209947;5996532643
1684148823.340639;/sys/fs/cgroup/anon.slice/anon_service.service;6651;269874;0;1383615
1684148823.340639;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684148824.359579;#SYSTEM;1858128;547503335;751573516;6109258473
1684148824.359579;/sys/fs/cgroup/anon.slice/anon_service.service;19396;523543;0;1223248
1684148824.359579;/sys/fs/cgroup/test.slice/test;943701;309861080;0;109065602
1684148825.339922;#SYSTEM;3422324;1308806147;1547539850;5870427715
1684148825.339922;/sys/fs/cgroup/anon.slice/anon_service.service;5858;189746;0;1757416
1684148825.339922;/sys/fs/cgroup/test.slice/test;3163104;1284040886;0;435955624
1684148826.339340;#SYSTEM;59487;4743077;17040194;5995245492
1684148826.339340;/sys/fs/cgroup/anon.slice/anon_service.service;5701;206862;0;1835129
1684148826.339340;/sys/fs/cgroup/test.slice/test;1539;41529;0;514171
1684148827.338996;#SYSTEM;30453;1375398;6595289;5996683304
1684148827.338996;/sys/fs/cgroup/anon.slice/anon_service.service;4742;207596;0;2016741
1684148827.338996;/sys/fs/cgroup/test.slice/test;10645;240568;0;2104871
1684148828.338406;#SYSTEM;32572;6543820;12017485;5995731114
1684148828.338406;/sys/fs/cgroup/anon.slice/anon_service.service;5234;213405;0;1896629
1684148828.338406;/sys/fs/cgroup/test.slice/test;838;43819;0;1122658
1684148829.344322;#SYSTEM;2864331;1707242668;2067930645;6028044373
1684148829.344322;/sys/fs/cgroup/anon.slice/anon_service.service;5535;230535;0;1554450
1684148829.344322;/sys/fs/cgroup/test.slice/test;2451478;1668628460;0;568144805
1684148830.336615;#SYSTEM;2413512;3788226341;4288501984;5953591158
1684148830.336615;/sys/fs/cgroup/anon.slice/anon_service.service;7468;219573;0;1494564
1684148830.336615;/sys/fs/cgroup/test.slice/test;206495;3510656256;0;992372563
1684148831.335302;#SYSTEM;3222493;10855182306;11332885325;5990234365
1684148831.335302;/sys/fs/cgroup/anon.slice/anon_service.service;6904;185277;0;792958
1684148831.335302;/sys/fs/cgroup/test.slice/test;3154288;10855268562;0;3060767453
1684148832.334873;#SYSTEM;44026361;13506157673;19415380736;5987482417
1684148832.334873;/sys/fs/cgroup/anon.slice/anon_service.service;6041;205541;0;897222
1684148832.334873;/sys/fs/cgroup/test.slice/test;43846735;13502495349;0;5349384128
1684148833.333887;#SYSTEM;45796904;13344590164;19325559031;5985671356
1684148833.333887;/sys/fs/cgroup/anon.slice/anon_service.service;5842;179881;0;879538
1684148833.333887;/sys/fs/cgroup/test.slice/test;45589477;13334444871;0;5319421173
1684148834.333173;#SYSTEM;24927297;11843682712;15686692414;5987609123
1684148834.333173;/sys/fs/cgroup/anon.slice/anon_service.service;6228;187679;0;847104
1684148834.333173;/sys/fs/cgroup/test.slice/test;24769937;11841083207;0;4311817241
1684148835.332527;#SYSTEM;15557572;16400019744;21843186696;5994789088
