FULL;PG1;PG2
33.095902;0;0
209.71846;34.898208;0
215.53469;70.88167600000001;142.613252
215.9295;72.147464;143.782036
215.91102;71.175716;142.862266
215.53522;72.072792;143.63322000000002
215.76371;71.352236;143.21656599999997
215.8622;71.500096;142.149002
215.70427;71.73064;144.31521
216.01298;71.833296;142.81143200000002
215.81037;71.482928;142.79566
215.98886;71.825272;143.82155799999998
216.0971;71.861264;143.551432
216.23987;71.625192;143.25038399999997
173.48622;0;0
32.723276;0;0
29.052176;0;0
28.969064;0;0
