FULL;PG1;PG2
14.192495;0;0
84.14163;0.351075;0.117025
87.67425;37.224821;49.837178
87.87272;37.712556;50.283408
88.39337;37.653599;49.999041999999996
88.66042;38.050610999999996;50.734148
88.64968;38.046006000000006;50.603674000000005
88.29714;37.365963;37.489283
88.72875;38.079938999999996;50.773252
88.84536;38.183538;50.786601
88.77118;37.690557999999996;50.460713999999996
88.65275;38.13554;50.641025
88.75798;37.684951;50.453208000000004
88.92696;38.040282;50.512506
88.30432;37.951014;50.601352
88.93422;37.831156;50.482887000000005
88.86604;38.156467;50.83386
88.94008;37.939473;50.627428
88.85746;37.832865999999996;50.526787999999996
88.96054;38.233041;50.977388
88.78262;25.330984;50.537797
77.81672;14.733681;44.057997
51.145868;21.557348;21.768696
47.530572;23.536772;23.536772
47.38409;23.351968;23.125248
47.38999;23.46716;23.46716
47.32909;23.213792;23.213792
47.320056;23.432526;23.432526
43.759104;27.482852;0
38.064116;0;0
14.506892;0;0
14.017826;0;0
14.166565;0;0
