RAPL;ALL;PG1;PG2
0.02685546875;0;0;0
14.2283935546875;0;0;0
13.85076904296875;0;0;0
13.8939208984375;0;0;0
14.2215576171875;0;0;0
56.61053466796875;0;0;0
58.364501953125;0;0;0
58.43951416015625;0;0;0
58.53924560546875;0;0;0
58.42864990234375;0;0;0
58.5718994140625;0;0;0
58.598388671875;0;0;0
58.642333984375;0;0;0
58.63134765625;0;0;0
58.58984375;0;0;0
58.6407470703125;58.40101945932731;29.13701682769896;29.138493204076283
58.53765869140625;58.37723406723477;29.13805022853583;29.12620793377434
58.50250244140625;58.313004277428114;29.09292646072453;29.094061992506635
58.53955078125;58.44063691645923;29.094188568314934;29.09587175577359
58.51318359375;58.310092799482064;29.093112202618414;29.094132643806116
58.4876708984375;58.319019571730486;29.094979346879075;29.096144616303146
58.616943359375;58.31294753908754;29.09277580008415;29.094503197282254
58.57830810546875;58.30930523316554;29.09163530577846;29.092767341967807
58.55169677734375;58.31011854060817;29.092901046496554;29.094230972508843
58.52374267578125;58.31395800719648;29.09260637395331;29.095486452987597
58.54815673828125;58.31299843679291;29.094230313632085;29.093949030086907
58.60516357421875;58.34834647889305;29.107939272682632;29.11070621017706
58.56524658203125;58.32088007427685;29.096133155245596;29.096995908125425
58.5908203125;58.435656222406514;29.090739843490454;29.093012977280388
58.53106689453125;58.31368683577869;29.095292755819585;29.094938687211037
58.61700439453125;58.30871090039666;29.09062670677878;29.092121618683215
58.54425048828125;58.3094986708721;29.091975328193044;29.092670973444157
58.570556640625;58.308856896330134;29.091324307387193;29.092499316171416
58.53350830078125;58.31613425957242;29.095188094148494;29.096356352525596
58.54754638671875;58.31208478940409;29.092886520417913;29.09426240820282
58.5430908203125;58.316061941777;29.094077840752345;29.095337246081026
58.5352783203125;58.31057282095637;29.093071661999392;29.09491699525954
58.52459716796875;58.31720694098148;29.09403731250327;29.09534118023582
58.592529296875;58.44886745222611;29.094129878500084;29.095385822926787
54.9395751953125;50.66682197590331;21.457634244101822;29.08790616196859
41.3551025390625;26.090533334804025;0.0;25.354407549746032
14.08306884765625;0;0;0
13.8822021484375;0;0;0
13.85467529296875;0;0;0
13.8583984375;0;0;0
13.85284423828125;0;0;0
