FULL;PG1;PG2
14.194496;0;0
52.5822;0;0
54.21716;18.263829;35.493858
53.84681;18.142767;35.936637
54.013604;17.613132;35.930787
53.701484;17.518821;35.724654
53.780936;18.271728000000003;35.279375
54.30157;18.061173;36.004299
53.4686;17.359935;35.761466999999996
54.07829;17.872353;35.629403999999994
54.259664;18.280614999999997;35.746171000000004
53.76152;17.842758;35.918757
54.192744;17.40241;36.089565
53.90011;18.388096;35.512011
54.52608;18.332043;35.959008
53.850932;17.636766;35.979006
53.670468;17.425476;35.896482
54.409428;18.367512;35.695356000000004
53.82446;18.018486;35.343957
54.176056;17.70459;36.117369
53.806264;17.435076;36.024792000000005
54.309136;18.413826999999998;35.895307
54.259132;18.203061;35.706006
53.58022;17.433909;35.681403
54.300332;17.790042;36.161462
54.46199;12.219036;35.726135
53.96601;12.031382;35.743716
54.21721;11.786348;36.301954
53.930624;11.729048;35.532117
54.65919;12.523625;36.166359
22.49213;0;0
13.949543;0;0
13.850982;0;0
13.866974;0;0
