TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684147991.500958;#SYSTEM;98971;224743174;220356070;104906376
1684147991.500958;/sys/fs/cgroup/anon.slice/anon_service.service;8374;4621475;6313491;1707530
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu3;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu5;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1684147991.500958;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684147992.398841;#SYSTEM;833248;462584273;453620230;11976739864
1684147992.398841;/sys/fs/cgroup/anon.slice/anon_service.service;7789;917497;2626821;1679663
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu3;11405;489812;1270861;1156674
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu4;2488;103552;416755;392500
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu5;0;0;0;30241
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu0;0;0;0;30786
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu1;8726;1814375;5120332;3882267
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu4;4737;1128119;1612958;1382753
1684147992.398841;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684147993.397711;#SYSTEM;2430660;698084714;1059088280;11725409954
1684147993.397711;/sys/fs/cgroup/anon.slice/anon_service.service;12331;845957;2209899;1910763
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu0;49690;13559336;28978646;7811950
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu1;59666;19296287;33327099;10736235
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu2;123887;25347827;50364789;15088389
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu3;118176;34960506;47769182;17670376
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu4;136607;122099909;108617217;30363358
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d85\x2dfirst0.scope/libvirt/vcpu5;87263;25804535;51071087;15822596
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu0;92971;25845589;42034253;13181611
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu1;167071;47530135;83926620;24314626
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu2;40601;9500528;19235385;6019011
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu3;137619;33280725;60081889;21322970
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu4;80337;20861841;32045004;9881817
1684147993.397711;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsecond0.scope/libvirt/vcpu5;86595;9875337;24651593;9646326
1684147994.396997;#SYSTEM;152576;24574191;69170880;11962737394
