FULL;PG1;PG2
14.29165;0;0
85.78662;0.356454;0.118818
89.37761;38.197692;50.930256
89.82903;38.390619;51.187492
90.00744;38.682972;51.577296
89.97809;38.400690000000004;51.20092
89.84226;38.449971;51.266628
89.82041;38.333394;51.111192
89.941064;38.492259;51.323012
90.00854;38.162619;51.218252
90.12757;38.572077;51.429436
90.13528;38.557868;51.076656
90.35917;38.617182;51.489576
90.32902;38.658297;51.544396
90.35098;38.559827999999996;51.413104
90.43727;38.81319;51.75092
90.46327;38.465685;51.245815
90.3677;38.783328;51.711104
90.47478;38.720676;51.627568
90.4404;38.651901;51.535868
90.396664;38.633208;51.510944
90.42957;38.611788;51.692004
59.718776;17.758936;17.758936
47.36098;23.452792;23.452792
47.30206;23.200534;23.200534
47.352084;23.448388;23.448388
47.240788;23.170482;22.945526
47.326744;23.208308;23.43584
41.099944;0;31.82928
38.66437;0;37.570092
35.11157;0;0
14.192669;0;0
14.019496;0;0
13.980117;0;0
