FULL;PG1;PG2
36.21061;0;0
261.12331;14.14023;15.227939999999997
272.142;135.8233509999999;135.8233509999999
252.22238;125.24896700000009;125.63608000000009
249.28602;124.38219399999996;125.07764899999992
249.44698;124.72348599999998;124.75841299999999
249.25451;124.87065399999993;124.62723799999995
249.22346;123.5242199999999;123.55874599999991
249.07094;124.29310699999998;124.22386399999999
249.44098;125.209445;125.59362400000002
249.31504;123.94696799999998;124.12027299999998
249.25576;124.24536400000001;124.62787200000001
249.27622;123.73719000000004;124.18764800000005
249.36184;124.64610699999994;116.95791499999997
249.32109;124.69529799999995;112.79967699999996
249.26056;124.85792099999992;113.23019799999996
249.06067;123.83540499999997;116.12174399999998
249.33422;124.66708699999991;117.37906899999997
249.2592;123.94911700000007;120.1106030000001
249.30539;124.93192899999997;117.04296199999997
249.3126;123.89385999999995;116.30427799999995
249.369;123.93911999999996;116.38143499999995
249.16469;125.10739300000004;117.58134600000004
249.40354;123.76232200000008;116.59475400000004
249.2099;124.22249100000008;120.71102400000008
249.32035;124.36553300000004;116.67067300000005
249.21754;124.12198400000005;116.40347400000005
249.14734;124.36585699999995;120.45236699999994
249.36008;124.801788;116.83423599999999
249.34898;124.50053200000005;116.63880500000005
249.2235;124.52483900000001;120.87461300000001
249.2841;124.57221600000011;116.64901800000008
249.35152;123.74326099999996;115.86899899999996
249.0009;124.63842599999995;117.11803399999995
249.46405;124.95903000000001;113.43402200000001
249.1305;124.40882000000003;116.51812300000002
249.39763;123.80391099999997;120.01785599999998
249.15771;124.11290999999997;116.58881999999997
249.32483;124.57573899999996;117.05405399999995
249.4963;124.05451199999989;116.3552939999999
249.09091;125.17093799999995;121.31364399999994
244.02469;87.71304000000002;81.503267
219.22272;0;124.97568199999995
175.65029;0;44.0126
51.940076;0;0
31.881572;0;0
30.852294;0;0
