RAPL;ALL;PG1;PG2
0.072021484375;0;0;0
14.16259765625;0;0;0
13.9505615234375;0;0;0
13.8548583984375;0;0;0
14.48052978515625;0;0;0
65.89776611328125;0;0;0
67.54730224609375;0;0;0
67.45770263671875;0;0;0
67.532958984375;0;0;0
67.4541015625;0;0;0
67.75146484375;0;0;0
67.66302490234375;0;0;0
67.6839599609375;0;0;0
67.7144775390625;0;0;0
67.68206787109375;0;0;0
67.70648193359375;67.40364473515804;26.924785168440767;40.3792396642056
67.75665283203125;67.41849526728323;26.925611918520804;40.381949971518736
67.7843017578125;67.41626128354794;26.92414649418198;40.37913946897583
67.66162109375;67.41887477667937;26.925788799373763;40.382249437562294
67.857421875;67.53598662127506;26.927337626377287;40.3841660201057
67.80230712890625;67.41510654774831;26.924273557334264;40.380186200671325
67.919189453125;67.41459548815722;26.92457078433238;40.378981059970066
67.9287109375;67.4005096296835;26.92419911060477;40.37980948932193
67.878662109375;67.4139193117756;26.921798344715953;40.38119319020029
67.86285400390625;67.39796709407321;26.91930633971645;40.37334214279499
67.91766357421875;67.40038929886042;26.925039294707517;40.380481748586696
67.95831298828125;67.35966741437724;26.90710379922638;40.350855883429986
67.96038818359375;67.39726635223226;26.921347746473582;40.37334885996859
67.97296142578125;67.41467161085403;26.923425536715637;40.37901520465508
68.06573486328125;67.53533837773402;26.92533652168871;40.38021922599756
67.7110595703125;67.22140265925401;26.8946661639732;40.23354294287742
68.091796875;67.24230592675646;26.888416000522067;40.29087144158601
68.15924072265625;67.25245353488519;26.886128863829395;40.29617730768983
68.1575927734375;67.25141348241111;26.88230073651876;40.29692905135819
68.0546875;67.2560549290583;26.887199104965703;40.296956479090476
68.10491943359375;67.25427717513143;26.887436438758048;40.29590023097421
68.14959716796875;67.25662531839836;26.8870692430687;40.29844933118217
68.1690673828125;67.25732778592516;26.88729090391232;40.297276655839305
68.15020751953125;67.25721752725431;26.88712969598376;40.298792457652176
57.7015380859375;49.73463301206979;26.911027643865346;22.688001254398998
41.642333984375;26.85300056020485;25.49209485916277;0.0
14.20263671875;0;0;0
13.87744140625;0;0;0
13.8848876953125;0;0;0
13.853271484375;0;0;0
13.88714599609375;0;0;0
