TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699927096.919801;0.592102;0;0;1199810;1200249;1200180;1200180;1855633;1999088
1699927097.840413;14.3456;0;0;1200019;1200016;1200014;1200035;1200007;1200026
1699927098.967553;80.2278;0;0;3600000;3600000;3600000;3600000;1200345;3600000
1699927099.838181;147.899;0;0;3600000;3600000;3599999;3599999;1200341;3599999
1699927100.837236;215.988;0;0;3600000;3600000;3600000;3600000;1513732;3600000
1699927101.836295;284.199;0;0;3600000;3600000;3600000;3600000;1534013;3599999
1699927102.835360;352.39;0;0;3599999;3600000;3599999;3599999;1507068;3599999
1699927103.834419;420.58;0;0;3600000;3600000;3600000;3600000;1480157;3600000
1699927104.833479;488.798;0;0;3600000;3599999;3600000;3600000;1435597;3600000
1699927105.832538;557.119;0;0;3599999;3600000;3599999;3599999;1428840;3599999
1699927106.831600;625.376;0;0;3600000;3599999;3600000;3600000;1375699;3599999
1699927107.830657;693.651;0;0;3599999;3600000;3599999;3600000;1425394;3599999
1699927108.829718;761.921;0;0;3600000;3600000;3600000;3600000;1501792;3600000
1699927109.828783;830.173;0;0;3600000;3599999;3600000;3599999;1522437;3600000
1699927110.827830;898.539;0;0;3600000;3600000;3599999;3600000;1536330;3599999
1699927111.826896;966.847;0;0;3599999;3600000;3599999;3599999;1425726;3600000
1699927112.825956;1035.15;0;0;3600000;3599999;3600000;3600000;1473433;3599999
1699927113.825018;1103.5;0;0;3600000;3600000;3600000;3599999;1524100;3600000
1699927114.824072;1171.86;0;0;3599999;3600000;3599999;3599999;1499969;3600000
1699927115.823131;1240.28;0;0;3599999;3599999;3600000;3600000;1527539;3599999
1699927116.822198;1308.65;0;0;3600000;3599999;3600000;3600000;1433048;3600000
1699927117.821253;1377.03;0;0;3600000;3600000;3599999;3599999;1462974;3600000
1699927118.820311;1445.4;0;0;3599999;3599999;3600000;3600000;1518991;3600000
1699927119.819374;1513.84;0;0;3599999;3599999;3600000;3600000;1537791;3599999
1699927120.818438;1582.21;0;0;3600000;3600000;3599999;3600000;1511231;3600000
1699927121.817495;1650.6;0;0;3600000;3600000;3600000;3599999;1453912;3599999
1699927122.816549;1718.99;0;0;3599999;3600000;3599999;3600000;1508945;3599999
1699927123.815616;1787.44;0;0;3599999;3600000;3599999;3600000;1531232;3600000
1699927124.814678;1855.83;0;0;3600000;3599999;3600000;3599999;1529798;3599999
1699927125.813735;1924.22;0;0;3599999;3600000;3600000;3600000;1556206;3600000
1699927126.812795;1992.62;0;0;3600000;3599999;3600000;3600000;1443438;3600000
1699927127.811857;2061.06;0;0;3599999;3600000;3599999;3599999;1455888;3599999
1699927128.810922;2129.46;0;0;3600000;3600000;3600000;3600000;1501939;3600000
1699927129.809979;2197.85;0;0;3599999;3600000;3600000;3600000;1425088;3600000
1699927130.809382;2263.59;0;0;3598207;3588813;3599931;3599999;1524841;3600000
1699927131.808502;2309.12;0;0;1200279;1200258;1323242;3599999;1529198;3600000
1699927132.807718;2354.5;0;0;1200219;1200137;1200049;3600000;1538310;3600000
1699927133.806851;2399.74;0;0;1200270;1200196;1200040;3600000;1477742;3600000
1699927134.939725;2414.94;0;0;1200191;1200154;1200616;1200224;1200208;1200419
1699927135.805314;2428.49;0;0;1200048;1200072;1200059;1200172;1200006;1200130
1699927136.804588;2442.25;0;0;1200037;1200074;1200000;1200126;1661349;1200100
1699927137.804001;2456.01;0;0;1200053;1200100;1200057;1200109;1557001;1200125
