TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765639.125842;#SYSTEM;29867130;30889393;29862009;256091
1701765639.125842;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765639.125842;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765639.125842;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765640.125784;#SYSTEM;58314555;33350187;5998237600;275363
1701765640.125784;/sys/fs/cgroup/custom.slice/pg1;0;0;16263;0
1701765640.125784;/sys/fs/cgroup/custom.slice/pg2;0;0;17234;0
1701765640.125784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765641.125766;#SYSTEM;6820167830;23509518864;3943900407;1268471
1701765641.125766;/sys/fs/cgroup/custom.slice/pg1;1460884704;5060199819;546264172;129325
1701765641.125766;/sys/fs/cgroup/custom.slice/pg2;5290692944;18463905758;1499042249;431870
1701765641.125766;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765642.125742;#SYSTEM;6696909007;23545632952;3993764195;1169453
1701765642.125742;/sys/fs/cgroup/custom.slice/pg1;1257889978;4378999699;500175748;101732
1701765642.125742;/sys/fs/cgroup/custom.slice/pg2;5383612615;19135850722;1499965674;405002
1701765642.125742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765643.125717;#SYSTEM;6773158630;23609551605;3996349293;1169781
1701765643.125717;/sys/fs/cgroup/custom.slice/pg1;1321816438;4541467370;499276306;104340
1701765643.125717;/sys/fs/cgroup/custom.slice/pg2;5382910465;19080851082;1499763799;405267
1701765643.125717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765644.121780;#SYSTEM;6700608243;23467552018;3999538298;1156785
1701765644.121780;/sys/fs/cgroup/custom.slice/pg1;1224340250;4246725858;497175039;96935
1701765644.121780;/sys/fs/cgroup/custom.slice/pg2;5373159118;19013214599;1497048441;401983
1701765644.121780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765645.121779;#SYSTEM;6750423475;23609452330;3999211685;1174818
1701765645.121779;/sys/fs/cgroup/custom.slice/pg1;1295935698;4526236189;497623458;104851
1701765645.121779;/sys/fs/cgroup/custom.slice/pg2;5374213378;19052293025;1497346902;404191
1701765645.121779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765646.121782;#SYSTEM;6833710779;23921700137;3996401805;1170848
1701765646.121782;/sys/fs/cgroup/custom.slice/pg1;1362714810;4750440466;500440107;109067
1701765646.121782;/sys/fs/cgroup/custom.slice/pg2;5373668885;18958841997;1497190245;403540
1701765646.121782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765647.121776;#SYSTEM;6684937284;23405654196;3996308970;1164609
1701765647.121776;/sys/fs/cgroup/custom.slice/pg1;1227576579;4235904327;500666508;98703
1701765647.121776;/sys/fs/cgroup/custom.slice/pg2;5374186204;18981196171;1497331979;403085
1701765647.121776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
