FULL;PG1;PG2
14.136379;0;0
58.260708;0;0
59.13952;14.890234;43.827861
59.724156;15.002479000000001;44.150154
58.847944;14.248896;44.456556
59.547776;14.957498;43.602516
59.747252;14.900992;44.702979
58.90044;14.227158;43.961919
59.77317;15.014112;44.050841000000005
59.194268;14.762734;44.431532
59.383612;14.38308;44.430903
59.38194;15.306084;43.792407
59.378624;14.55918;44.105754
59.425904;14.285072;44.426577
59.192464;15.112968;43.659687
59.704176;14.674278;44.598298
59.20305;14.729944;44.189831999999996
59.270684;14.782473;43.502708999999996
59.68895;14.632486;45.056466
59.100016;14.845026;43.694799
59.892696;14.758248;44.418028
59.156904;14.328168999999999;44.119414
59.453104;15.00483;43.88205
59.761348;14.868852;44.463586
58.970276;14.278516;44.263402
59.99723;15.246354;44.045025
59.293484;14.573338;44.434394
59.394516;14.493398;44.048565
59.586228;15.002708;44.017379
58.53368;0;0
14.390476;0;0
13.889889;0;0
13.845407;0;0
