TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695539.925838;#SYSTEM;33075209;32756275;32274211;270291
1701695539.925838;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695539.925838;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695539.925838;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695540.925786;#SYSTEM;36048151;18560432;5995010420;162083
1701695540.925786;/sys/fs/cgroup/custom.slice/pg1;0;0;2950;0
1701695540.925786;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695540.925786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695542.57784;#SYSTEM;6132554851;10854466510;4284036244;40868139
1701695542.57784;/sys/fs/cgroup/custom.slice/pg1;679633009;836874422;275641414;13799
1701695542.57784;/sys/fs/cgroup/custom.slice/pg2;5342346805;9915578644;1512911296;39911502
1701695542.57784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695542.921685;#SYSTEM;5967303692;10656759237;4187201275;40331020
1701695542.921685;/sys/fs/cgroup/custom.slice/pg1;582234323;719390816;245877745;9342
1701695542.921685;/sys/fs/cgroup/custom.slice/pg2;5316492018;9892054236;1481407254;39826355
1701695542.921685;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695543.921718;#SYSTEM;6018429567;10774181960;4247464586;40979011
1701695543.921718;/sys/fs/cgroup/custom.slice/pg1;572617416;706752266;249501360;8844
1701695543.921718;/sys/fs/cgroup/custom.slice/pg2;5373734172;9998473637;1497373555;40252674
1701695543.921718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695544.921784;#SYSTEM;6074803650;10844842380;4248698234;40982309
1701695544.921784;/sys/fs/cgroup/custom.slice/pg1;596532665;735597875;248024560;9314
1701695544.921784;/sys/fs/cgroup/custom.slice/pg2;5372307444;9995975540;1496967061;40240646
1701695544.921784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695545.917784;#SYSTEM;6019057984;10771428697;4244973504;40958438
1701695545.917784;/sys/fs/cgroup/custom.slice/pg1;584915336;721317538;250971894;8863
1701695545.917784;/sys/fs/cgroup/custom.slice/pg2;5378082428;10006030613;1498559469;40294838
1701695545.917784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695546.917785;#SYSTEM;6045842062;10803810415;4243724080;40909465
1701695546.917785;/sys/fs/cgroup/custom.slice/pg1;577453566;712624551;250781545;9249
1701695546.917785;/sys/fs/cgroup/custom.slice/pg2;5383000402;10015599376;1499950941;40330956
1701695546.917785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695547.917784;#SYSTEM;6042383776;10799405498;4245456313;40897364
1701695547.917784;/sys/fs/cgroup/custom.slice/pg1;593572782;733025334;248891062;9341
1701695547.917784;/sys/fs/cgroup/custom.slice/pg2;5383116740;10016830168;1499986852;40317641
1701695547.917784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695548.917783;#SYSTEM;6015739054;10764473709;4245454809;40901716
1701695548.917783;/sys/fs/cgroup/custom.slice/pg1;563653419;694766613;248739948;8700
1701695548.917783;/sys/fs/cgroup/custom.slice/pg2;5382962969;10015805107;1499950998;40327673
1701695548.917783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695549.917783;#SYSTEM;6044321642;10802305557;4243717081;40903135
1701695549.917783;/sys/fs/cgroup/custom.slice/pg1;605540892;747186367;250648047;9346
1701695549.917783;/sys/fs/cgroup/custom.slice/pg2;5382980722;10016065785;1499952889;40328092
1701695549.917783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695550.913786;#SYSTEM;6040674742;10803018944;4248845851;40958347
1701695550.913786;/sys/fs/cgroup/custom.slice/pg1;581974984;717967735;247739270;8825
1701695550.913786;/sys/fs/cgroup/custom.slice/pg2;5376166098;10003608482;1498047093;40269004
1701695550.913786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695551.913782;#SYSTEM;6030897465;10790845100;4246808584;40973443
1701695551.913782;/sys/fs/cgroup/custom.slice/pg1;567524753;703345776;250103077;9128
1701695551.913782;/sys/fs/cgroup/custom.slice/pg2;5373810683;9998155568;1497392702;40258184
1701695551.913782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695552.913777;#SYSTEM;6053116994;10818979677;4247554983;40971017
1701695552.913777;/sys/fs/cgroup/custom.slice/pg1;603301557;744262567;249280619;8996
1701695552.913777;/sys/fs/cgroup/custom.slice/pg2;5373070879;9997938535;1497195202;40243770
1701695552.913777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695553.913783;#SYSTEM;6031272275;10792154773;4248617513;40961619
1701695553.913783;/sys/fs/cgroup/custom.slice/pg1;555860707;686623128;248277615;9203
1701695553.913783;/sys/fs/cgroup/custom.slice/pg2;5373158455;9998257061;1497207200;40244876
1701695553.913783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695554.909782;#SYSTEM;6059749692;10825624125;4245160637;40939768
1701695554.909782;/sys/fs/cgroup/custom.slice/pg1;605127369;744975611;251044410;9495
1701695554.909782;/sys/fs/cgroup/custom.slice/pg2;5375605981;10002383646;1497888383;40270234
1701695554.909782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695555.909784;#SYSTEM;6027486814;10780954057;4243507663;40899622
1701695555.909784;/sys/fs/cgroup/custom.slice/pg1;583749191;720681045;250565207;8923
1701695555.909784;/sys/fs/cgroup/custom.slice/pg2;5382906710;10016349898;1499934084;40322468
1701695555.909784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695556.909786;#SYSTEM;6016395269;10769133647;4245666153;40887712
1701695556.909786;/sys/fs/cgroup/custom.slice/pg1;568109942;703505365;248810057;8877
1701695556.909786;/sys/fs/cgroup/custom.slice/pg2;5383042874;10017198857;1499958964;40319995
1701695556.909786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695557.909781;#SYSTEM;6054011751;10813049874;4245350623;40888955
1701695557.909781;/sys/fs/cgroup/custom.slice/pg1;604009491;744997273;248788086;9449
1701695557.909781;/sys/fs/cgroup/custom.slice/pg2;5383028698;10016422873;1499963910;40329820
1701695557.909781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695558.909784;#SYSTEM;6031113128;10793751961;4247567527;40998799
1701695558.909784;/sys/fs/cgroup/custom.slice/pg1;573145103;706435174;250559138;9205
1701695558.909784;/sys/fs/cgroup/custom.slice/pg2;5369691954;9990906443;1496256327;40237890
