TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699924316.108959;0.607544;0;0;1200008;1930426;1931062;1200043;1200073;1200029
1699924317.108218;14.4694;0;0;1200020;1236530;1200470;1200034;1200025;1200033
1699924318.235554;76.7513;0;0;3600000;3600000;2363019;3600000;3600000;3600000
1699924319.105992;140.649;0;0;3600000;3600000;1201197;3600000;3600000;3599999
1699924320.105045;204.854;0;0;3600000;3600000;1523446;3600000;3599999;3600000
1699924321.104074;269.08;0;0;3599999;3599999;1506422;3600000;3600000;3600000
1699924322.103164;333.374;0;0;3600000;3599999;1440232;3599999;3599999;3600000
1699924323.102233;397.606;0;0;3599999;3600000;1425093;3599999;3600000;3600000
1699924324.101283;461.836;0;0;3600000;3600000;1468166;3599999;3599999;3599999
1699924325.100308;526.064;0;0;3600000;3600000;1484440;3600000;3600000;3600000
1699924326.99399;590.366;0;0;3600000;3600000;1538174;3600000;3600000;3599999
1699924327.98462;654.608;0;0;3599999;3600000;1508948;3599999;3599999;3599999
1699924328.97520;718.87;0;0;3599999;3599999;1556023;3600000;3600000;3600000
1699924329.96551;783.113;0;0;3600000;3600000;1491218;3600000;3600000;3599999
1699924330.95640;847.429;0;0;3599999;3600000;1448443;3599999;3599999;3600000
1699924331.94701;911.693;0;0;3600000;3600000;1384875;3600000;3600000;3599999
1699924332.93760;975.951;0;0;3600000;3599999;1436288;3599999;3600000;3600000
1699924333.92829;1040.23;0;0;3599999;3600000;1562898;3599999;3599999;3600000
1699924334.91846;1104.49;0;0;3600000;3599999;1459747;3600000;3600000;3599999
1699924335.90941;1168.82;0;0;3600000;3600000;1483034;3600000;3599999;3599999
1699924336.89999;1233.1;0;0;3599999;3600000;1510182;3600000;3600000;3599999
1699924337.89054;1297.36;0;0;3600000;3600000;1517862;3599999;3599999;3600000
1699924338.88083;1361.65;0;0;3600000;3600000;1541906;3600000;3600000;3600000
1699924339.87175;1425.99;0;0;3599999;3599999;1404456;3600000;3599999;3600000
1699924340.86234;1490.29;0;0;3600000;3599999;1457045;3600000;3600000;3599999
1699924341.85294;1554.58;0;0;3600000;3600000;1527109;3599999;3599999;3600000
1699924342.84324;1618.89;0;0;3600000;3600000;1533556;3600000;3600000;3600000
1699924343.83422;1683.25;0;0;3599999;3600000;1525742;3600000;3600000;3599999
1699924344.82473;1747.54;0;0;3600000;3600000;1421525;3599999;3599999;3600000
1699924345.81534;1811.86;0;0;3600000;3599999;1461522;3600000;3600000;3600000
1699924346.80562;1876.17;0;0;3599999;3600000;1503613;3600000;3599999;3600000
1699924347.79656;1940.49;0;0;3600000;3600000;1523039;3600000;3600000;3599999
1699924348.78715;2004.89;0;0;3599999;3599999;1517888;3599999;3600000;3600000
1699924349.77773;2069.2;0;0;3600000;3600000;1446791;3599999;3599999;3600000
1699924350.77238;2131.96;0;0;3600000;3595767;1492030;3599999;3599346;3600000
1699924351.76374;2183.15;0;0;3600000;1200214;1545102;3600000;1200082;3599981
1699924352.207722;2198.99;0;0;1200625;1200090;1200624;1200140;1200065;1200616
1699924353.75222;2212.85;0;0;1200042;1200035;1556780;1200079;1200122;1200079
1699924354.74131;2226.63;0;0;1200085;1200002;1467018;1200123;1200113;1200068
1699924355.73266;2240.37;0;0;1200080;1200030;1390240;1200103;1200120;1200134
