TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766797.225827;#SYSTEM;35063325;33443664;30293961;275284
1701766797.225827;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766797.225827;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766797.225827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766798.365764;#SYSTEM;172885728;147687900;6046970055;1147182
1701766798.365764;/sys/fs/cgroup/custom.slice/pg1;26089137;24938525;17574701;15309
1701766798.365764;/sys/fs/cgroup/custom.slice/pg2;54561790;62507570;35720801;605470
1701766798.365764;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766799.225784;#SYSTEM;6712126983;9471163821;3889559789;85174743
1701766799.225784;/sys/fs/cgroup/custom.slice/pg1;1400867410;1730486309;521144035;21106
1701766799.225784;/sys/fs/cgroup/custom.slice/pg2;5272634588;7719912922;1474528686;84850885
1701766799.225784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766800.225779;#SYSTEM;6791340472;9583797364;3995335275;87158515
1701766800.225779;/sys/fs/cgroup/custom.slice/pg1;1329155891;1638519415;498537376;20837
1701766800.225779;/sys/fs/cgroup/custom.slice/pg2;5383468649;7880564243;1499948180;86623360
1701766800.225779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766801.221765;#SYSTEM;6716868639;9498507721;3991400364;87267418
1701766801.221765;/sys/fs/cgroup/custom.slice/pg1;1290719760;1593036280;504060002;21942
1701766801.221765;/sys/fs/cgroup/custom.slice/pg2;5380219741;7876836419;1499038758;86573756
1701766801.221765;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766802.221777;#SYSTEM;6759592037;9550468818;3995598702;87291560
1701766802.221777;/sys/fs/cgroup/custom.slice/pg1;1323703199;1638083939;501467051;20134
1701766802.221777;/sys/fs/cgroup/custom.slice/pg2;5373997107;7866797841;1497311313;86453907
1701766802.221777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766803.221776;#SYSTEM;6728148854;9514511487;3998125923;87294548
1701766803.221776;/sys/fs/cgroup/custom.slice/pg1;1273205397;1572126520;499404657;19675
1701766803.221776;/sys/fs/cgroup/custom.slice/pg2;5376067054;7870321064;1497874054;86495884
1701766803.221776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766804.221777;#SYSTEM;6747915145;9539633340;3996286253;87307503
1701766804.221777;/sys/fs/cgroup/custom.slice/pg1;1300780851;1606399063;500155106;20056
1701766804.221777;/sys/fs/cgroup/custom.slice/pg2;5371702378;7864461459;1496674528;86423950
1701766804.221777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766805.221777;#SYSTEM;6777636119;9577123689;3996412139;87343234
1701766805.221777;/sys/fs/cgroup/custom.slice/pg1;1316966800;1625366916;500541471;20949
1701766805.221777;/sys/fs/cgroup/custom.slice/pg2;5374575080;7868680522;1497459445;86484101
1701766805.221777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766806.217776;#SYSTEM;6681048624;9456850633;3997261105;87180157
1701766806.217776;/sys/fs/cgroup/custom.slice/pg1;1228846275;1517162330;497858967;18975
1701766806.217776;/sys/fs/cgroup/custom.slice/pg2;5380483293;7876068732;1499108730;86563275
1701766806.217776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766807.217755;#SYSTEM;6828540341;9634932934;3995424477;87139293
1701766807.217755;/sys/fs/cgroup/custom.slice/pg1;1349752951;1663120948;499132150;20140
1701766807.217755;/sys/fs/cgroup/custom.slice/pg2;5383578189;7881138222;1499969926;86618965
1701766807.217755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766808.217776;#SYSTEM;6731157082;9518569861;3993650756;87146447
1701766808.217776;/sys/fs/cgroup/custom.slice/pg1;1283492097;1582881886;500831511;19958
1701766808.217776;/sys/fs/cgroup/custom.slice/pg2;5383188017;7880853914;1499891088;86610951
1701766808.217776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766809.217755;#SYSTEM;6697881356;9478504470;3996387981;87129839
1701766809.217755;/sys/fs/cgroup/custom.slice/pg1;1249261393;1540794291;497742501;19639
1701766809.217755;/sys/fs/cgroup/custom.slice/pg2;5383593294;7881977631;1499974451;86621407
1701766809.217755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766810.217783;#SYSTEM;6793105805;9588885517;3993425533;87166200
