TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700089240.76945;#SYSTEM;57994246;48541934;8846757;351831;92831744;1313718272
1700089240.76945;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700089241.76986;#SYSTEM;370302336;220980493;44311278;1362402;101269504;1352941568
1700089241.76986;/sys/fs/cgroup/custom.slice/pg1;198651725;82015195;15959066;308102;7397376;39538688
1700089242.75594;#SYSTEM;22154332137;31045747848;3379749667;339385736;104960000;1360183296
1700089242.75594;/sys/fs/cgroup/custom.slice/pg1;21877557458;30810738159;3331840086;337540452;9363456;46534656
1700089243.74738;#SYSTEM;22178002812;32210151928;3491535143;353189411;105152512;1360183296
1700089243.74738;/sys/fs/cgroup/custom.slice/pg1;21953173004;31975557079;3445261887;351249990;9363456;46534656
1700089244.73815;#SYSTEM;22175908917;32210151048;3491564964;353181407;105463808;1360191488
1700089244.73815;/sys/fs/cgroup/custom.slice/pg1;21954005659;31979077375;3445582030;351280958;9363456;46534656
1700089245.72972;#SYSTEM;22179853559;32211899610;3491753131;353188637;107601920;1360199680
1700089245.72972;/sys/fs/cgroup/custom.slice/pg1;21955227273;31981007747;3445785175;351296356;9363456;46534656
1700089246.72063;#SYSTEM;22175464825;32212006207;3491932550;353170470;107798528;1360203776
1700089246.72063;/sys/fs/cgroup/custom.slice/pg1;21954921597;31980180473;3445699270;351293276;9363456;46534656
1700089247.71248;#SYSTEM;22180038505;32214701199;3492269847;353222534;108072960;1360203776
1700089247.71248;/sys/fs/cgroup/custom.slice/pg1;21955995449;31979881298;3445727377;351288155;9363456;46534656
1700089248.70351;#SYSTEM;22177370304;32215553670;3492271747;353216405;108072960;1360203776
1700089248.70351;/sys/fs/cgroup/custom.slice/pg1;21954708670;31979545114;3445638380;351299176;9363456;46534656
1700089249.69486;#SYSTEM;22181969003;32221048494;3493553618;353247131;108072960;1360207872
1700089249.69486;/sys/fs/cgroup/custom.slice/pg1;21953929321;31977831249;3445490422;351280757;9363456;46534656
1700089250.68549;#SYSTEM;22173177258;32209527682;3491339656;353182646;108072960;1360216064
1700089250.68549;/sys/fs/cgroup/custom.slice/pg1;21951322122;31975088463;3445151059;351237299;9363456;46534656
1700089251.67729;#SYSTEM;22086128430;32109671037;3470871822;352264516;108072960;1360216064
1700089251.67729;/sys/fs/cgroup/custom.slice/pg1;21954674216;31979733093;3445679506;351287869;9363456;46534656
1700089252.66943;#SYSTEM;22064685955;32095606611;3468490148;352399945;108072960;1360228352
1700089252.66943;/sys/fs/cgroup/custom.slice/pg1;21955609886;31981628980;3445857173;351313181;9363456;46534656
1700089253.66099;#SYSTEM;22173388409;32208717869;3491263664;353181513;108072960;1360228352
1700089253.66099;/sys/fs/cgroup/custom.slice/pg1;21953834179;31978130689;3445527222;351281077;9363456;46534656
1700089254.65191;#SYSTEM;22174163132;32210648618;3491467171;353196124;108072960;1360228352
1700089254.65191;/sys/fs/cgroup/custom.slice/pg1;21955930396;31981677639;3445864936;351312577;9363456;46534656
1700089255.64341;#SYSTEM;22172885283;32208488884;3491151031;353186861;108072960;1360232448
1700089255.64341;/sys/fs/cgroup/custom.slice/pg1;21954955324;31979621654;3445671134;351303525;9363456;46534656
1700089256.63523;#SYSTEM;22176325588;32211010748;3491484208;353221322;108072960;1360240640
1700089256.63523;/sys/fs/cgroup/custom.slice/pg1;21956473977;31982330667;3445978180;351325581;9363456;46534656
1700089257.62688;#SYSTEM;22177092820;32211526019;3491587239;353219683;108355584;1360252928
1700089257.62688;/sys/fs/cgroup/custom.slice/pg1;21955842822;31982275940;3445939556;351303267;9363456;46534656
1700089258.61813;#SYSTEM;22178377994;32212973356;3491798860;353241621;108371968;1360252928
1700089258.61813;/sys/fs/cgroup/custom.slice/pg1;21953408203;31977351352;3445412079;351271092;9363456;46534656
1700089259.60999;#SYSTEM;22182442276;32220506285;3493274972;353267550;108371968;1360257024
