TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700508266.15857;#SYSTEM;82833699;73262003;602616846;528217;143761408;1273647104
1700508266.15857;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700508266.15857;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700508267.14556;#SYSTEM;370300948;375949763;31820782705;2268356;147345408;1291509760
1700508267.14556;/sys/fs/cgroup/custom.slice/pg1;130183409;118748023;71737355;1018791;1785856;8863744
1700508267.14556;/sys/fs/cgroup/custom.slice/pg2;122649885;176900279;70989526;478288;1789952;8863744
1700508268.14496;#SYSTEM;8595855752;17663032187;27981356187;97070693;150106112;1291493376
1700508268.14496;/sys/fs/cgroup/custom.slice/pg1;4182140299;6106027595;1998839997;67122179;1785856;8863744
1700508268.14496;/sys/fs/cgroup/custom.slice/pg2;4183684819;11335997505;1999522352;28204962;1789952;8863744
1700508269.13490;#SYSTEM;8569800068;17653624098;27972489866;96993508;150286336;1291501568
1700508269.13490;/sys/fs/cgroup/custom.slice/pg1;4180255470;6105667866;1997592104;67120853;1785856;8863744
1700508269.13490;/sys/fs/cgroup/custom.slice/pg2;4180990857;11332940410;1997932427;28196404;1789952;8863744
1700508270.12579;#SYSTEM;8566043979;17653088469;27972662780;96970428;150310912;1291501568
1700508270.12579;/sys/fs/cgroup/custom.slice/pg1;4185090012;6112938304;1999931616;67199987;1785856;8863744
1700508270.12579;/sys/fs/cgroup/custom.slice/pg2;4181511645;11337975608;1998177552;28208442;1789952;8863744
1700508271.11775;#SYSTEM;8572368086;17657535786;27974687595;97003493;152608768;1291501568
1700508271.11775;/sys/fs/cgroup/custom.slice/pg1;4185159175;6113114923;1999966329;67202918;1785856;8863744
1700508271.11775;/sys/fs/cgroup/custom.slice/pg2;4181818618;11337068105;1998316414;28206120;1789952;8863744
1700508272.10850;#SYSTEM;8574101394;17663145669;27974452129;97058846;152850432;1291505664
1700508272.10850;/sys/fs/cgroup/custom.slice/pg1;4185158430;6112552857;1999963444;67198601;1785856;8863744
1700508272.10850;/sys/fs/cgroup/custom.slice/pg2;4181395739;11334161114;1998129586;28198659;1789952;8863744
1700508273.10018;#SYSTEM;8575225201;17659560114;27975747574;97080544;152850432;1291513856
1700508273.10018;/sys/fs/cgroup/custom.slice/pg1;4185181353;6113214410;1999969820;67200654;1785856;8863744
1700508273.10018;/sys/fs/cgroup/custom.slice/pg2;4181456898;11338795534;1998155719;28210267;1789952;8863744
1700508274.9193;#SYSTEM;8570763681;17661006437;27976937377;97065914;152850432;1291513856
1700508274.9193;/sys/fs/cgroup/custom.slice/pg1;4179178420;6104268569;1997098039;67101487;1785856;8863744
1700508274.9193;/sys/fs/cgroup/custom.slice/pg2;4181719300;11336110632;1998257806;28203375;1789952;8863744
1700508275.8337;#SYSTEM;8578619268;17663152627;27976044969;97126390;152948736;1291517952
1700508275.8337;/sys/fs/cgroup/custom.slice/pg1;4177395151;6101340593;1996230075;67067401;1785856;8863744
1700508275.8337;/sys/fs/cgroup/custom.slice/pg2;4181425350;11332361189;1998131017;28194143;1789952;8863744
1700508276.7496;#SYSTEM;8571810868;17659517990;27977802785;97048964;152948736;1291522048
1700508276.7496;/sys/fs/cgroup/custom.slice/pg1;4178968325;6103575421;1996984431;67094878;1785856;8863744
1700508276.7496;/sys/fs/cgroup/custom.slice/pg2;4182057860;11336036178;1998442186;28203220;1789952;8863744
1700508277.6582;#SYSTEM;8567311597;17655870964;27973871945;96998997;152948736;1291522048
1700508277.6582;/sys/fs/cgroup/custom.slice/pg1;4177263012;6101650478;1996162666;67068638;1785856;8863744
1700508277.6582;/sys/fs/cgroup/custom.slice/pg2;4181209477;11340633426;1998046215;28214693;1789952;8863744
1700508278.5853;#SYSTEM;8462945310;17523691675;27974993159;95958367;152956928;1291530240
1700508278.5853;/sys/fs/cgroup/custom.slice/pg1;4179447024;6104254461;1997195172;67104474;1785856;8863744
1700508278.5853;/sys/fs/cgroup/custom.slice/pg2;4181723986;11339482024;1998280592;28211707;1789952;8863744
1700508279.4859;#SYSTEM;8483831891;17577614068;27972740527;96419363;152956928;1291530240
1700508279.4859;/sys/fs/cgroup/custom.slice/pg1;4185071911;6112996919;1999906321;67194650;1785856;8863744
1700508279.4859;/sys/fs/cgroup/custom.slice/pg2;4181742998;11335382637;1998271833;28201351;1789952;8863744
1700508280.3992;#SYSTEM;8565898585;17654979348;27972539069;96970757;153223168;1291534336
1700508280.3992;/sys/fs/cgroup/custom.slice/pg1;4185117390;6112661644;1999947700;67196175;1785856;8863744
1700508280.3992;/sys/fs/cgroup/custom.slice/pg2;4181250699;11337868488;1998065233;28207792;1789952;8863744
1700508281.3070;#SYSTEM;8569954867;17660170384;27974912363;97035739;153223168;1291546624
1700508281.3070;/sys/fs/cgroup/custom.slice/pg1;4185097136;6113322146;1999939122;67193972;1785856;8863744
