TIMESTAMP;CPU;RAM;GPU
1700596850.58051;3.65649;0;0
1700596851.58809;35.5708;0;0
1700596852.52764;301.096;0;0
1700596853.51859;578.958;0;0
1700596854.50884;833.823;0;0
1700596855.50053;1082.91;0;0
1700596856.48910;1331.81;0;0
1700596857.48028;1580.95;0;0
1700596858.47015;1830.06;0;0
1700596859.46015;2078.93;0;0
1700596860.45115;2328.05;0;0
1700596861.44204;2577.19;0;0
1700596862.43259;2826.12;0;0
1700596863.42421;3075.23;0;0
1700596864.41480;3324.23;0;0
1700596865.40470;3573.21;0;0
1700596866.39538;3822.34;0;0
1700596867.38659;4071.46;0;0
1700596868.37634;4320.36;0;0
1700596869.36715;4569.48;0;0
1700596870.35809;4818.49;0;0
1700596871.34856;5067.48;0;0
1700596872.34040;5316.61;0;0
1700596873.33016;5565.61;0;0
1700596874.32054;5814.62;0;0
1700596875.31119;6063.73;0;0
1700596876.30194;6312.87;0;0
1700596877.29412;6561.73;0;0
1700596878.28353;6810.85;0;0
1700596879.27343;7059.86;0;0
1700596880.26703;7308.98;0;0
1700596881.25607;7558;0;0
1700596882.24579;7807;0;0
1700596883.23683;8056.14;0;0
1700596884.23136;8305.07;0;0
1700596885.22603;8542.37;0;0
1700596886.24503;8738.96;0;0
1700596887.23532;8919.36;0;0
1700596888.21534;9098.05;0;0
1700596889.21263;9276.45;0;0
1700596890.20264;9454.75;0;0
1700596891.19439;9633.05;0;0
1700596892.18192;9811.08;0;0
1700596893.17139;9989.15;0;0
1700596894.16808;10166.9;0;0
1700596895.16061;10342;0;0
1700596896.16132;10449.2;0;0
1700596897.15203;10480;0;0
1700596898.14660;10511.5;0;0
1700596899.13806;10543.3;0;0
