TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699882246.2981;0.0635376;0;0;1275502;1159305;1026228;1173391;3292235;2994001;4019197;3189937
1699882247.66888;2.93298;0;0;887144;1517012;831446;2800001;3292235;2994001;4019197;3189937
1699882248.26899;10.5585;0;0;2800000;1760443;1128868;2799999;3292235;2994001;4019197;3189937
1699882248.998887;18.2418;0;0;2800000;772505;851709;2800000;3292235;2994001;4019197;3189937
1699882249.998892;25.9743;0;0;2799999;1740800;952046;2800000;3292235;2994001;4019197;3189937
1699882250.998888;33.715;0;0;2800000;1743024;992504;2800000;3292235;2994001;4019197;3189937
1699882251.994906;41.4683;0;0;2800000;1701553;946503;2800000;3292235;2994001;4019197;3189937
1699882252.994948;49.2359;0;0;2799999;1693447;1332221;2800000;3292235;2994001;4019197;3189937
1699882253.994887;57.0051;0;0;2800000;1724445;966437;2799999;3292235;2994001;4019197;3189937
1699882254.994885;64.7935;0;0;2800000;1720312;1024129;2800000;3292235;2994001;4019197;3189937
1699882255.994888;72.5641;0;0;2800000;1727219;1002542;2800000;3292235;2994001;4019197;3189937
1699882256.990893;80.3422;0;0;2800000;1721326;934024;2800000;3292235;2994001;4019197;3189937
1699882257.990899;88.1151;0;0;2800000;1713350;970662;2800000;3292235;2994001;4019197;3189937
1699882258.990895;95.8892;0;0;2800000;1722407;1055727;2799999;3292235;2994001;4019197;3189937
1699882259.990885;103.686;0;0;2799999;1734539;926903;2800000;3292235;2994001;4019197;3189937
1699882260.990878;111.501;0;0;2800000;1710938;891306;2799999;3292235;2994001;4019197;3189937
1699882261.986892;119.294;0;0;2800000;1712212;983109;2800000;3292235;2994001;4019197;3189937
1699882262.986879;127.09;0;0;2800000;1720845;1032326;2799999;3292235;2994001;4019197;3189937
1699882263.986888;134.881;0;0;2800000;1708839;1017735;2800000;3292235;2994001;4019197;3189937
1699882264.986884;142.667;0;0;2800000;1701294;917759;2799999;3292235;2994001;4019197;3189937
1699882265.982888;150.444;0;0;2800000;1711196;987931;2800000;3292235;2994001;4019197;3189937
1699882266.982898;158.231;0;0;2800000;1724252;985981;2800000;3292235;2994001;4019197;3189937
1699882267.982886;166.005;0;0;2799999;1719793;942522;2800000;3292235;2994001;4019197;3189937
1699882268.982886;173.796;0;0;2800000;1717395;935410;2800000;3292235;2994001;4019197;3189937
1699882269.982886;181.582;0;0;2800000;1727521;976686;2800000;3292235;2994001;4019197;3189937
1699882270.978886;189.373;0;0;2800000;1741072;957972;2800000;3292235;2994001;4019197;3189937
1699882271.978890;197.155;0;0;2800000;1743988;1025374;2800000;3292235;2994001;4019197;3189937
1699882272.978880;204.924;0;0;2800000;1734463;950852;2800000;3292235;2994001;4019197;3189937
1699882273.978887;212.68;0;0;2800000;1738761;918001;2800000;3292235;2994001;4019197;3189937
1699882274.978890;220.449;0;0;2799999;1756401;946526;2800000;3292235;2994001;4019197;3189937
1699882275.974882;228.224;0;0;2800000;1763900;884448;2800000;3292235;2994001;4019197;3189937
1699882276.974885;235.999;0;0;2799999;1760788;882921;2800000;3292235;2994001;4019197;3189937
1699882277.974900;243.796;0;0;2800000;1731042;989994;2800000;3292235;2994001;4019197;3189937
1699882278.974888;251.591;0;0;2799999;1740116;1074757;2799999;3292235;2994001;4019197;3189937
1699882279.970890;259.4;0;0;2800000;1778121;887838;2800000;3292235;2994001;4019197;3189937
1699882280.970890;267.186;0;0;2800000;1761470;809813;2799999;3292235;2994001;4019197;3189937
1699882281.970881;274.985;0;0;2799999;1737867;900093;2800000;3292235;2994001;4019197;3189937
1699882282.970887;282.8;0;0;2800000;1727981;960447;2800000;3292235;2994001;4019197;3189937
1699882283.970891;290.593;0;0;2799999;1755274;944268;2800000;3292235;2994001;4019197;3189937
1699882285.62966;294.459;0;0;493975;978611;668934;513076;3292235;2994001;4019197;3189937
1699882285.966961;297.303;0;0;825694;1778828;792997;794133;3292235;2994001;4019197;3189937
1699882286.967021;300.2;0;0;820369;1780020;840134;818112;3292235;2994001;4019197;3189937
1699882287.966984;303.086;0;0;880870;1661344;857188;908520;3292235;2994001;4019197;3189937
