TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699889233.826468;0.110779;0;0;2044310;1220552;927680;1736270;2224193;3481232;1118950;3981958
1699889234.982781;3.08844;0;0;2710076;3315984;4100000;4100002;4100000;4100000;4100000;4099997
1699889235.830944;32.6342;0;0;4084384;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889236.823796;62.8188;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4099999
1699889237.822842;93.3726;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699889238.821892;124.295;0;0;4100003;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699889239.820952;155.273;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699889240.820006;186.107;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4100000;4099999
1699889241.819066;217.048;0;0;4099996;4100000;4099999;4100000;4100000;4100000;4099999;4100000
1699889242.818123;248.188;0;0;4100003;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699889243.817184;279.365;0;0;4099997;4100000;4100000;4100000;4100000;4099999;4100000;4099999
1699889244.816237;310.565;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889245.815292;341.865;0;0;4100003;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699889246.814348;373.126;0;0;4099996;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699889247.813404;404.424;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699889248.812459;435.599;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699889249.811516;466.934;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889250.810605;498.317;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4099999;4099999
1699889251.809659;529.726;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889252.808713;561.132;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699889253.807769;592.412;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699889254.806829;623.799;0;0;4100000;4100000;4100000;4100000;4099996;4099999;4100000;4100000
1699889255.805885;655.226;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099999
1699889256.804913;686.682;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699889257.803967;718.028;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699889258.803022;749.542;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699889259.802080;781.024;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699889260.801166;812.58;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699889261.800219;843.99;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4100000
1699889262.799277;875.434;0;0;4100000;4100000;4099999;4100000;4099996;4100000;4100000;4099999
1699889263.798326;906.025;0;0;4099756;4059624;4059624;4059623;4047182;4059622;4059622;4059622
1699889264.797382;933.198;0;0;3900248;3902869;3902869;3902869;3902869;3902869;3902869;3902869
1699889265.796532;960.292;0;0;3731909;3918482;3918482;3918482;3913320;3918483;3918483;3918483
1699889266.795622;987.848;0;0;4004963;4084501;4010098;4010098;3999922;4010098;4010098;4010098
1699889267.794655;1015.25;0;0;3997446;3999935;3992665;3992665;3989878;3991885;3992665;3992665
1699889268.793710;1042.7;0;0;3999409;3971537;3996983;3996982;3996982;3996983;3996983;3996982
1699889269.792764;1070.23;0;0;3999996;4000000;3999999;4000000;4000000;4000000;3999999;4000000
1699889270.791846;1097.76;0;0;4000000;4000000;4000000;4000000;4000000;4000000;4000000;3999999
1699889271.790912;1125.32;0;0;4000000;4000000;4000000;4000000;4000000;4000000;4000000;4000000
1699889272.789971;1152.92;0;0;4001974;4004444;4001974;4001974;4000143;4000001;4001974;4001974
1699889273.789027;1180.6;0;0;4009397;4006916;4006915;4006916;4006681;4004046;4006915;4006916
1699889274.788085;1208.29;0;0;4000460;4005754;4005753;4005754;4005753;4006330;4005753;4005754
1699889275.787143;1236.06;0;0;4000529;4007318;4007718;4007719;4007719;4009273;4007718;4007719
1699889276.786200;1263.8;0;0;4000438;4000000;4005659;4005660;4005660;4005660;4005659;4005660
1699889277.785251;1291.26;0;0;4090519;4093088;4061291;4071106;4078291;4062169;4076791;4081123
1699889278.784296;1318.64;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100511;4100000
1699889279.783352;1345.95;0;0;4100000;4100000;4100000;4100056;4099999;4100196;4099732;4100000
1699889280.782413;1373.27;0;0;4100000;4100000;4100000;4099961;4100000;4099807;4100000;4099999
1699889281.781951;1398.29;0;0;4100023;4097965;4087478;3539947;4237295;3529180;4101043;4099481
1699889282.959058;1402.04;0;0;619350;1084170;651112;542786;588851;835733;960147;535829
1699889283.781458;1405.03;0;0;1025063;907491;860127;820332;2295858;1124320;887033;999936
1699889284.780599;1408.06;0;0;1039269;815824;853554;998422;2331449;1183450;890384;1200537
1699889285.780023;1411.09;0;0;955251;934140;889526;805025;2327260;1107158;890832;889359
