timestamp;RAPL;glob;PG1;PG2
1700868065160.0;0.0301513671875;0;0;0
1700868066162.0;14.335693359375;0;0;0
1700868067163.0;14.02923583984375;0;0;0
1700868068164.0;13.83367919921875;0;0;0
1700868069165.0;14.15057373046875;0;0;0
1700868070166.0;13.7498779296875;0;0;0
1700868071168.0;13.762451171875;0;0;0
1700868072169.0;13.978271484375;0;0;0
1700868073170.0;82.24822998046875;0;0;0
1700868074170.0;84.400390625;0;0;0
1700868075171.0;84.4642333984375;0;0;0
1700868076171.0;84.59246826171875;0;0;0
1700868077172.0;84.7789306640625;0;0;0
1700868078172.0;84.90692138671875;0;0;0
1700868079173.0;85.14056396484375;0;0;0
1700868080173.0;85.16180419921875;0;0;0
1700868081174.0;85.123779296875;0;0;0
1700868082174.0;85.13079833984375;0;0;0
1700868083175.0;85.16314697265625;0;0;0
1700868084175.0;85.38232421875;84.8814349385837;42.41924389855357;42.41743974939041
1700868085176.0;85.39019775390625;84.88123663675402;42.41990991004389;42.419737665693084
1700868086176.0;85.0755615234375;84.8807066541186;42.41849485644444;42.41798607313953
1700868087177.0;85.17950439453125;84.8807936596155;42.41935872812093;42.41871612419625
1700868088177.0;85.414306640625;84.87950889341822;42.41922755742291;42.41781912861472
1700868089178.0;85.43572998046875;84.88046021220093;42.41902572236713;42.41832217044992
1700868090178.0;85.56134033203125;84.88155506797735;42.4193459202077;42.419307938120085
1700868091179.0;85.7362060546875;84.88161778256996;42.419337970459786;42.41879473828467
1700868092179.0;85.81964111328125;84.8816451650223;42.41943734220928;42.41871612419624
1700868093180.0;85.7099609375;84.91976858134224;42.419129510621275;42.41784253618034
1700868094180.0;85.80072021484375;84.88178693537266;42.419427625861175;42.41917323420456
1700868095181.0;85.78363037109375;84.8905175157055;42.42357959802383;42.422915353142216
1700868096182.0;85.821533203125;84.89100642467089;42.42389228776861;42.42340470375982
1700868097182.0;85.76214599609375;84.88930385550952;42.42357562315417;42.42282525609708
1700868098183.0;85.8394775390625;84.89008734648023;42.42398415142245;42.42326602497469
1700868099184.0;85.8770751953125;84.89034968787637;42.42412503846854;42.42331725662779
1700868100184.0;85.76123046875;84.89237024659144;42.42457817359854;42.422962609925655
1700868101185.0;85.8431396484375;84.89055903101048;42.42359505585016;42.42423412655744
1700868102186.0;85.23358154296875;83.92524294830696;41.88422644533376;41.98245033225976
1700868103187.0;14.34844970703125;0;0;0
1700868104188.0;13.93023681640625;0;0;0
1700868105190.0;13.94598388671875;0;0;0
1700868106191.0;14.01361083984375;0;0;0
1700868107192.0;13.87799072265625;3.8339258567772987;0.0;0.0
