TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684835863.984082;#SYSTEM;36770;83153139;80687988;123711184
1684835863.984082;/sys/fs/cgroup/anon.slice/anon_service.service;13469;11952504;15299698;4712723
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu2;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu3;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu4;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu5;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu0;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu1;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu2;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu3;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu4;0;0;0;0
1684835863.984082;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu5;0;0;0;0
1684835864.841004;#SYSTEM;743269;268332931;369884366;11981420725
1684835864.841004;/sys/fs/cgroup/anon.slice/anon_service.service;4386;869716;2137114;1316376
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;3740;496728;547838;481662
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;318;64739;159751;156961
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu2;0;0;0;34153
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu3;0;0;0;12853
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu4;8177;268671;839571;747207
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu5;0;0;0;27456
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu0;0;0;0;5101
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu1;0;0;0;4972
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu2;0;0;0;24993
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu3;0;0;0;10317
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu4;0;0;0;21342
1684835864.841004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu5;0;0;0;15895
1684835865.840271;#SYSTEM;1757454;422341008;836816307;11675345687
1684835865.840271;/sys/fs/cgroup/anon.slice/anon_service.service;3000;98456;686331;627516
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;125903;23183219;40361576;17338211
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;240740;52018241;97057075;31217417
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu2;122431;35319717;68693410;24669639
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu3;144725;46283464;63602888;29355608
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu4;88612;62711460;60042972;22538841
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu5;73602;17194544;37569258;13198784
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu0;28467;12046746;25807233;8341095
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu1;256669;74117127;93644643;36162292
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu2;172300;65922280;80978295;26243044
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu3;103636;18196568;42484004;16357928
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu4;90167;25049875;46438461;15413518
1684835865.840271;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu5;142529;21099786;41066542;16325593
1684835866.839665;#SYSTEM;220750;31741176;99829616;11957590720
1684835866.839665;/sys/fs/cgroup/anon.slice/anon_service.service;4180;245508;463375;424896
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;63;18107;33726;196874
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;5;7558;10530;112535
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu2;78;11365;26590;182112
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu3;2;2856;12888;361504
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu4;74;10957;24124;134131
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu5;1;544;2799;57139
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu0;2;816;2890;104435
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu1;43;10685;25591;98435
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu2;215;11229;27086;165787
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu3;73;11637;29202;218933
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu4;0;0;0;22730
1684835866.839665;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu5;2;10414;22407;488788
1684835867.837512;#SYSTEM;598718;50730373;221742201;11168789393
1684835867.837512;/sys/fs/cgroup/anon.slice/anon_service.service;5547;229663;700741;505768
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;809;870049;1336936;3629167
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;1031;478589;746720;1945549
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu2;1261;536288;959368;2431398
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu3;1572;983032;1657385;3927368
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu4;869;754820;1354276;3150130
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu5;1300;579282;962048;2664091
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu0;802;1008142;1448962;3119003
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu1;1436;366848;681058;1922654
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu2;1289;515800;848701;2492385
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu3;1411;448362;843367;2201987
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu4;1262;643812;1109574;2759040
1684835867.837512;/sys/fs/cgroup/machine.slice/machine-qemu\x2d6\x2dsecond0.scope/libvirt/vcpu5;943;884328;1266615;3786390
1684835868.837803;#SYSTEM;808871;203730426;365051823;11129047828
1684835868.837803;/sys/fs/cgroup/anon.slice/anon_service.service;13899;843080;2945851;1227453
1684835868.837803;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu0;1729;619328;1262369;2520752
1684835868.837803;/sys/fs/cgroup/machine.slice/machine-qemu\x2d5\x2dfirst0.scope/libvirt/vcpu1;2514;857571;1584917;2939496
