FULL;PG1;PG2
33.95192;0;0
225.16869;112.98123199999999;112.584344
232.8203;115.93165599999999;115.93165599999999
233.01368;115.27468199999998;115.68539699999998
233.88811;116.94405600000002;116.94405600000002
233.39398;116.00891400000002;115.87130000000002
233.51426;116.826008;116.826008
233.89074;116.46467199999998;116.46467199999998
234.66946;116.919627;116.36615900000001
234.2159;116.071592;116.76249700000001
234.14118;117.07059200000002;117.07059200000002
235.25141;117.41751400000001;117.00114099999999
234.39093;116.78084999999999;117.057254
229.88533;118.95474699999998;74.04757000000001
155.95504;25.826948;0
58.208176;0;0
30.98725;0;0
29.292048;0;0
29.93727;0;0
