TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701693961.725849;#SYSTEM;32593652;32607381;30125997;272446
1701693961.725849;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701693961.725849;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693961.725849;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693962.729785;#SYSTEM;35116112;16283320;5994836256;143864
1701693962.729785;/sys/fs/cgroup/custom.slice/pg1;0;0;3227;0
1701693962.729785;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701693962.729785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693963.725771;#SYSTEM;6024028021;9934848492;4225797685;84365876
1701693963.725771;/sys/fs/cgroup/custom.slice/pg1;660935968;2308392364;271590273;55441
1701693963.725771;/sys/fs/cgroup/custom.slice/pg2;5296923938;7639113126;1499621727;83906803
1701693963.725771;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693964.721748;#SYSTEM;6065816127;9968322485;4244255009;86248502
1701693964.721748;/sys/fs/cgroup/custom.slice/pg1;609247962;2139265902;251677325;48374
1701693964.721748;/sys/fs/cgroup/custom.slice/pg2;5370444247;7763588120;1496312907;85360295
1701693964.721748;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693965.721719;#SYSTEM;6030281077;9839888258;4247653398;86273952
1701693965.721719;/sys/fs/cgroup/custom.slice/pg1;567612875;2000110960;248868762;45960
1701693965.721719;/sys/fs/cgroup/custom.slice/pg2;5373013999;7766439187;1497020626;85393271
1701693965.721719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693966.721776;#SYSTEM;6053573106;9924058318;4245911367;86245732
1701693966.721776;/sys/fs/cgroup/custom.slice/pg1;593063417;2075292557;250933980;47454
1701693966.721776;/sys/fs/cgroup/custom.slice/pg2;5373474754;7767488041;1497151502;85404393
1701693966.721776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693967.721780;#SYSTEM;6059330046;9958481069;4249245563;86226608
1701693967.721780;/sys/fs/cgroup/custom.slice/pg1;580130042;2022761716;247617558;45357
1701693967.721780;/sys/fs/cgroup/custom.slice/pg2;5374612275;7769300717;1497460569;85422282
1701693967.721780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693968.717755;#SYSTEM;6014084852;9773769495;4242746793;86112589
1701693968.717755;/sys/fs/cgroup/custom.slice/pg1;576953518;1984923499;251747573;44012
1701693968.717755;/sys/fs/cgroup/custom.slice/pg2;5382844837;7780518605;1499754223;85548402
1701693968.717755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693969.717755;#SYSTEM;6053008618;9943832363;4244583056;86104905
1701693969.717755;/sys/fs/cgroup/custom.slice/pg1;606862775;2082899118;249933858;48724
1701693969.717755;/sys/fs/cgroup/custom.slice/pg2;5383502829;7782312738;1499949670;85558608
1701693969.717755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693970.717782;#SYSTEM;6022462575;9839035126;4244684995;86097173
1701693970.717782;/sys/fs/cgroup/custom.slice/pg1;572546363;1988986144;249341208;44482
1701693970.717782;/sys/fs/cgroup/custom.slice/pg2;5383534719;7782375233;1499958871;85561500
1701693970.717782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693971.717783;#SYSTEM;6044806558;9925802540;4245806399;86070248
1701693971.717783;/sys/fs/cgroup/custom.slice/pg1;588474951;2065573571;248205044;46866
1701693971.717783;/sys/fs/cgroup/custom.slice/pg2;5385539193;7785125269;1500525206;85595268
1701693971.717783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693972.713783;#SYSTEM;6044051812;9911964573;4244986043;86170237
1701693972.713783;/sys/fs/cgroup/custom.slice/pg1;592093179;2096036184;250764924;48579
1701693972.713783;/sys/fs/cgroup/custom.slice/pg2;5379397166;7775872858;1498818591;85493942
1701693972.713783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693973.713783;#SYSTEM;6020442869;9819292167;4248113822;86180711
1701693973.713783;/sys/fs/cgroup/custom.slice/pg1;568862301;1998318271;248020510;44492
1701693973.713783;/sys/fs/cgroup/custom.slice/pg2;5377285053;7773083834;1498221494;85460506
1701693973.713783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693974.713781;#SYSTEM;6063754130;9967344187;4246680292;86186842
1701693974.713781;/sys/fs/cgroup/custom.slice/pg1;601695139;2104958842;249599072;48438
1701693974.713781;/sys/fs/cgroup/custom.slice/pg2;5377377511;7773190766;1498244673;85464604
1701693974.713781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701693975.713784;#SYSTEM;6041368881;9918961794;4245083119;86211073
