TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700004010.193507;#SYSTEM;109989011;61333012;12778419;127505;147234816;1371209728
1700004010.193507;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700004011.192675;#SYSTEM;987269712;337894229;66807834;1619302;166629376;1450541056
1700004011.192675;/sys/fs/cgroup/custom.slice/pg1;680689782;173712883;33837680;565387;15314944;80474112
1700004012.189365;#SYSTEM;87284472472;132883062002;24087904712;8626335;178139136;1510879232
1700004012.189365;/sys/fs/cgroup/custom.slice/pg1;86421061912;132413585972;23994814992;5952599;28131328;139603968
1700004013.188265;#SYSTEM;87709197892;156203820629;28273354827;3809700;178487296;1510879232
1700004013.188265;/sys/fs/cgroup/custom.slice/pg1;87360125261;155859083849;28204734588;3390574;28131328;139603968
1700004014.187667;#SYSTEM;84778878658;151047580562;27339698645;3646548;178970624;1510891520
1700004014.187667;/sys/fs/cgroup/custom.slice/pg1;84454822123;150727033869;27276030394;3273148;28131328;139603968
1700004015.186588;#SYSTEM;84923121721;151409198315;27405146194;3660291;181207040;1510891520
1700004015.186588;/sys/fs/cgroup/custom.slice/pg1;84603366498;151135861067;27350018251;3289626;28131328;139603968
1700004016.185656;#SYSTEM;84956707014;151450632542;27412772457;3679351;181641216;1510903808
1700004016.185656;/sys/fs/cgroup/custom.slice/pg1;84638479207;151152059834;27352945774;3302806;28131328;139603968
1700004017.184733;#SYSTEM;84937558207;151434305421;27409951078;3700931;181940224;1510903808
1700004017.184733;/sys/fs/cgroup/custom.slice/pg1;84623315835;151126782975;27348376039;3297271;28131328;139603968
1700004018.183761;#SYSTEM;84928514698;151442738663;27411217533;3688209;182247424;1510903808
1700004018.183761;/sys/fs/cgroup/custom.slice/pg1;84615343541;151114916726;27346222240;3306613;28131328;139603968
1700004019.182867;#SYSTEM;84946527640;151492674898;27420213401;3683123;182247424;1510907904
1700004019.182867;/sys/fs/cgroup/custom.slice/pg1;84645459192;151219800109;27365210079;3309105;28131328;139603968
