TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893050.724587;0.097168;0;0;1162277;2170875;1725730;1188987;2058418;1144376;1486768;1174321
1699893051.902778;2.35443;0;0;3981569;4100000;4099998;4100000;4099997;4100000;4100001;4100000
1699893052.730952;33.0855;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699893053.721822;64.0633;0;0;4100000;4099999;4099999;4100000;4100000;4100000;4100000;4099999
1699893054.720904;95.403;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893055.719954;126.727;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4100000;4100000
1699893056.719014;158.049;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893057.718069;189.395;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699893058.717128;220.788;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699893059.716162;252.302;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893060.715215;283.906;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893061.714310;315.519;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4100000;4100000
1699893062.713367;347.163;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893063.712393;378.893;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699893064.711447;410.654;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699893065.710538;442.435;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893066.709586;474.244;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893067.708620;506.048;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699893068.707674;537.857;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893069.706730;569.67;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893070.705816;601.484;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893071.704850;633.336;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699893072.703903;665.165;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699893073.702961;696.988;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4099999
1699893074.702018;728.826;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699893075.701093;759.752;0;0;4058883;4058882;4058882;4058882;4058881;4058881;4058881;4058880
1699893076.700152;787.011;0;0;3889106;3889107;3889106;3889106;3889106;3889107;3889106;3889106
1699893077.699253;814.282;0;0;3893963;3893963;3893962;3893962;3893962;3893962;3893961;3893961
1699893078.698293;841.568;0;0;3893137;3893138;3893138;3893138;3893138;3893138;3893139;3893139
1699893079.697336;868.878;0;0;3900000;3899999;3900000;3900000;3900000;3900000;3900000;3900000
1699893080.696383;896.255;0;0;3905707;3905707;3905707;3905707;3905707;3905707;3905707;3905707
1699893081.695476;923.81;0;0;3913353;3913353;3913353;3913353;3913353;3913353;3913353;3913353
1699893082.694534;951.38;0;0;3915355;3915355;3915355;3915354;3915355;3915355;3915355;3915354
1699893083.693561;978.954;0;0;3915751;3915751;3915751;3915750;3915751;3915751;3915751;3915750
1699893084.692616;1006.62;0;0;3922534;3922535;3922534;3922534;3922535;3922535;3922534;3922534
1699893085.691709;1034.27;0;0;3920664;3920664;3920664;3920663;3920665;3920664;3920664;3920664
1699893086.690738;1062;0;0;3924737;3924737;3924737;3924736;3924736;3924736;3924736;3924735
1699893087.689798;1089.73;0;0;3928207;3928206;3928206;3928206;3928207;3928206;3928206;3928206
1699893088.688843;1117.5;0;0;3931825;3931825;3931825;3931824;3931826;3931826;3931826;3931825
1699893089.687903;1145.26;0;0;3928515;3928515;3928515;3928513;3928514;3928514;3928514;3928513
1699893090.686955;1173.03;0;0;3925559;3925559;3925559;3925558;3925558;3925559;3925559;3925558
1699893091.685980;1200.83;0;0;3930160;3930160;3930160;3930159;3930160;3930160;3930160;3930159
1699893092.685033;1228.66;0;0;3930015;3930015;3930015;3930014;3930015;3930015;3930015;3930014
1699893093.684095;1256.47;0;0;3926195;3926195;3926196;3926195;3926195;3926195;3926196;3926194
1699893094.683168;1284.28;0;0;3930316;3930316;3930316;3930314;3930316;3930316;3930316;3930314
1699893095.682206;1312.16;0;0;3934942;3934942;3934942;3934941;3934942;3934942;3934942;3934941
1699893096.681815;1338.82;0;0;3934837;3932969;3969017;3933296;3966619;3933718;3932262;3930799
1699893097.855055;1341.9;0;0;763967;400425;562157;603250;992411;456066;540260;686970
1699893098.680872;1344.17;0;0;2138309;691414;809295;988564;825900;906328;768368;809469
1699893099.680056;1346.45;0;0;2259706;1030141;846449;898603;914418;976942;989202;784583
1699893100.679257;1348.71;0;0;2283294;712996;819128;1009850;807552;1053912;816398;824417
