FULL;PG1;PG2
36.46077;0;0
223.59107;0.6307200000000001;2.733122
229.13074;45.86942;183.47768
229.73691;45.601586;182.62246599999995
230.65419;46.022292;184.089168
230.77338;46.176456;184.70582400000006
230.75533;45.803738;183.5405690000001
230.76378;46.0225;184.09
230.94816;46.233248;184.932992
230.95112;46.059864;184.23945599999993
231.04477;46.056876;184.22750399999998
230.8897;45.80886;183.23544
231.47816;46.14255;185.007572
230.50728;46.144988;184.57995200000002
230.59899;11.606597;184.72007899999997
215.72926;0;212.348704
76.51047;0;0
31.316494;0;0
30.177248;0;0
31.10882;0;0
