FULL;PG1;PG2
33.768624;0;0
238.75227;11.903923;0.336903
244.63083;48.949252;194.98888600000004
244.69486;48.800856;195.20342399999996
245.34496;49.092148;196.36859199999995
245.53274;48.967956;195.87182399999998
241.06723;47.623816;191.96933400000003
239.85646;47.993928;191.97571199999996
239.6533;47.81788;191.27152000000007
240.67149;47.975884;191.90353599999995
245.16142;48.893904;195.57561600000005
245.74918;49.011124;196.044496
246.17928;49.0969;196.3876
246.69597;49.176816;196.70726400000007
246.85914;49.232488;196.929952
236.89712;13.216365;52.491411
133.34767;0;0
34.233136;0;0
30.107;0;0
30.269406;0;0
