TIMESTAMP;CPU;RAM;GPU
1700537970.11952;3.40057;0;0
1700537971.9806;41.4373;0;0
1700537972.7785;234.619;0;0
1700537973.6821;431.093;0;0
1700537974.5807;627.631;0;0
1700537975.5050;824.114;0;0
1700537976.3980;1020.76;0;0
1700537977.3092;1217.56;0;0
1700537978.2093;1414.42;0;0
1700537979.1233;1611.42;0;0
1700537980.219;1808.39;0;0
1700537980.999289;2005.58;0;0
1700537981.998392;2202.64;0;0
1700537982.997440;2400.01;0;0
1700537983.996486;2597.53;0;0
1700537984.995519;2794.76;0;0
1700537985.994611;2992.31;0;0
1700537986.993720;3190.12;0;0
1700537987.992725;3387.98;0;0
1700537988.991791;3585.81;0;0
1700537989.990843;3783.76;0;0
1700537990.989784;3981.63;0;0
1700537991.988970;4179.72;0;0
1700537992.988050;4377.72;0;0
1700537993.987112;4575.84;0;0
1700537994.986194;4774.06;0;0
1700537995.985294;4972.23;0;0
1700537996.984319;5170.36;0;0
1700537997.983355;5368.6;0;0
1700537998.982434;5566.77;0;0
1700537999.981497;5764.86;0;0
1700538000.980700;5962.56;0;0
1700538001.981187;6127.08;0;0
1700538002.980252;6282.31;0;0
1700538003.980558;6386.91;0;0
1700538004.979709;6424.31;0;0
1700538005.978759;6460.19;0;0
1700538006.977850;6494.94;0;0
