FULL;PG1;PG2
34.263264;0;0
239.45293;2.1679399999999993;3.7064810000000006
245.01595;121.56747400000003;121.56747400000003
246.01645;123.21884899999996;123.49969299999997
246.47246;122.92086400000004;122.50038400000004
246.7676;123.06805600000003;123.20838400000001
246.60358;122.84418999999997;122.77379199999997
246.53938;122.81403999999999;123.37483199999998
246.77333;123.28104999999998;122.78820799999995
246.7579;122.88598999999999;122.815568
246.71739;123.07801000000002;123.49902399999998
246.8326;123.204967;122.852752
246.59094;122.734713;122.94499799999998
246.78286;123.10971199999999;123.25056799999999
246.7691;123.20843299999997;122.85620799999997
246.75198;122.60444799999995;123.02528799999997
207.25514;181.817376;0
109.64709;0;0
30.27169;0;0
28.603348;0;0
28.32261;0;0
