TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684838240.937667;#SYSTEM;28109;3148113;15079543;165190652
1684838240.937667;/sys/fs/cgroup/anon.slice/anon_service.service;11612;1405370;0;4323777
1684838240.937667;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684838241.938029;#SYSTEM;42615;4674546;9882791;6000233516
1684838241.938029;/sys/fs/cgroup/anon.slice/anon_service.service;4472;210334;0;2261259
1684838241.938029;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684838242.952221;#SYSTEM;1532658;491017957;662222327;6080125612
1684838242.952221;/sys/fs/cgroup/anon.slice/anon_service.service;16344;533129;0;1792251
1684838242.952221;/sys/fs/cgroup/test.slice/test;750692;251925236;0;86414282
1684838243.936549;#SYSTEM;3520756;1316266385;1627409842;5894542592
1684838243.936549;/sys/fs/cgroup/anon.slice/anon_service.service;5493;192024;0;1812135
1684838243.936549;/sys/fs/cgroup/test.slice/test;3268703;1291705828;0;462775413
1684838244.936394;#SYSTEM;29297;1467114;6780783;5997628072
1684838244.936394;/sys/fs/cgroup/anon.slice/anon_service.service;6536;200682;0;2307469
1684838244.936394;/sys/fs/cgroup/test.slice/test;1237;41224;0;1234473
1684838245.935495;#SYSTEM;42399;1843940;8013359;5994215808
1684838245.935495;/sys/fs/cgroup/anon.slice/anon_service.service;4853;195540;0;1955983
1684838245.935495;/sys/fs/cgroup/test.slice/test;11611;323990;0;2435550
1684838246.935288;#SYSTEM;18366;1140677;5911235;5997146194
1684838246.935288;/sys/fs/cgroup/anon.slice/anon_service.service;5876;188586;0;2122990
1684838246.935288;/sys/fs/cgroup/test.slice/test;1033;40411;0;1237255
1684838247.933558;#SYSTEM;39908273;2446965544;4916410435;5982036202
1684838247.933558;/sys/fs/cgroup/anon.slice/anon_service.service;5312;158507;0;873572
1684838247.933558;/sys/fs/cgroup/test.slice/test;39714043;2428654582;0;1469845880
1684838248.933396;#SYSTEM;270664921;9039728314;21090316772;5996367476
1684838248.933396;/sys/fs/cgroup/anon.slice/anon_service.service;5939;195376;0;1389445
1684838248.933396;/sys/fs/cgroup/test.slice/test;270762360;9038813337;0;5993866347
1684838249.932699;#SYSTEM;279573292;9610783175;20665406331;5994466037
1684838249.932699;/sys/fs/cgroup/anon.slice/anon_service.service;6490;199527;0;1447626
1684838249.932699;/sys/fs/cgroup/test.slice/test;279509087;9615544050;0;5911525960
1684838250.932252;#SYSTEM;270617038;9181884220;21057072849;5994431891
1684838250.932252;/sys/fs/cgroup/anon.slice/anon_service.service;6719;241287;0;1447416
1684838250.932252;/sys/fs/cgroup/test.slice/test;270652822;9177816163;0;5991111185
1684838251.931028;#SYSTEM;270344946;9212977731;21068050419;5992994038
1684838251.931028;/sys/fs/cgroup/anon.slice/anon_service.service;6659;194493;0;1061758
1684838251.931028;/sys/fs/cgroup/test.slice/test;270241702;9212126593;0;5986356726
1684838252.930811;#SYSTEM;267820647;9151834172;20924924748;5995789602
1684838252.930811;/sys/fs/cgroup/anon.slice/anon_service.service;6562;202177;0;1464055
1684838252.930811;/sys/fs/cgroup/test.slice/test;267772749;9144763271;0;5954087660
1684838253.930167;#SYSTEM;271750760;9320251066;21033198283;5995123883
1684838253.930167;/sys/fs/cgroup/anon.slice/anon_service.service;6409;206165;0;1426084
1684838253.930167;/sys/fs/cgroup/test.slice/test;271718373;9320972036;0;5992369788
1684838254.929103;#SYSTEM;270415668;9306239972;21002640488;5993243029
1684838254.929103;/sys/fs/cgroup/anon.slice/anon_service.service;6303;192846;0;1131679
1684838254.929103;/sys/fs/cgroup/test.slice/test;270341732;9305474205;0;5988834762
1684838255.928648;#SYSTEM;270820083;9284090988;21033263591;5996578058
1684838255.928648;/sys/fs/cgroup/anon.slice/anon_service.service;6295;196742;0;1385124
1684838255.928648;/sys/fs/cgroup/test.slice/test;270805073;9283515138;0;5993671968
1684838256.927665;#SYSTEM;270495994;9380030608;21006089927;5992335250
1684838256.927665;/sys/fs/cgroup/anon.slice/anon_service.service;5814;173652;0;831717
1684838256.927665;/sys/fs/cgroup/test.slice/test;270475034;9379986774;0;5988081540
1684838257.927385;#SYSTEM;270868201;9392825489;21000398975;5996913028
1684838257.927385;/sys/fs/cgroup/anon.slice/anon_service.service;6678;209623;0;1460564
1684838257.927385;/sys/fs/cgroup/test.slice/test;270917229;9392368483;0;5991237062
1684838258.926902;#SYSTEM;270641090;9360654011;21015783054;5994858528
1684838258.926902;/sys/fs/cgroup/anon.slice/anon_service.service;6911;196132;0;1359668
1684838258.926902;/sys/fs/cgroup/test.slice/test;270558393;9359032317;0;5991343480
1684838259.926137;#SYSTEM;272137573;9537766373;21126167794;5995350872
1684838259.926137;/sys/fs/cgroup/anon.slice/anon_service.service;6372;202682;0;1525908
1684838259.926137;/sys/fs/cgroup/test.slice/test;272104899;9537028870;0;5991742001
1684838260.925505;#SYSTEM;267887826;9423338541;21094604165;5994645241
1684838260.925505;/sys/fs/cgroup/anon.slice/anon_service.service;6145;187022;0;1318798
1684838260.925505;/sys/fs/cgroup/test.slice/test;267949464;9422125863;0;5992069498
1684838261.924677;#SYSTEM;268470859;9441880472;21121410172;5993836947
1684838261.924677;/sys/fs/cgroup/anon.slice/anon_service.service;6043;198603;0;1154387
1684838261.924677;/sys/fs/cgroup/test.slice/test;268456371;9441600954;0;5989479222
1684838262.924160;#SYSTEM;266244281;9483234966;21111672932;5995224146
1684838262.924160;/sys/fs/cgroup/anon.slice/anon_service.service;6628;200400;0;1325307
1684838262.924160;/sys/fs/cgroup/test.slice/test;266224104;9483732777;0;5989986988
1684838263.923822;#SYSTEM;266574816;9444328829;21057247429;5995777941
1684838263.923822;/sys/fs/cgroup/anon.slice/anon_service.service;7026;247933;0;1746856
1684838263.923822;/sys/fs/cgroup/test.slice/test;266565949;9442462219;0;5989243348
1684838264.922941;#SYSTEM;269657001;9571068564;21132224232;5994103956
1684838264.922941;/sys/fs/cgroup/anon.slice/anon_service.service;6247;205218;0;1320648
1684838264.922941;/sys/fs/cgroup/test.slice/test;269598609;9574838169;0;5989988912
1684838265.922257;#SYSTEM;268410152;9517500490;21124271834;5995200412
1684838265.922257;/sys/fs/cgroup/anon.slice/anon_service.service;5940;203355;0;1486822
1684838265.922257;/sys/fs/cgroup/test.slice/test;268397024;9511627127;0;5992083537
1684838266.921512;#SYSTEM;268418753;9582616670;21138012838;5994555179
1684838266.921512;/sys/fs/cgroup/anon.slice/anon_service.service;6235;194973;0;1237890
1684838266.921512;/sys/fs/cgroup/test.slice/test;268350943;9582866931;0;5990290774
1684838267.920818;#SYSTEM;267631685;9639215230;21072812707;5994091674
1684838267.920818;/sys/fs/cgroup/anon.slice/anon_service.service;5996;188105;0;1120876
1684838267.920818;/sys/fs/cgroup/test.slice/test;267685514;9641164054;0;5988303145
1684838268.920267;#SYSTEM;268638291;9651514603;21075442886;5995972305
1684838268.920267;/sys/fs/cgroup/anon.slice/anon_service.service;6623;226428;0;1590581
1684838268.920267;/sys/fs/cgroup/test.slice/test;268525851;9650493375;0;5989570214
1684838269.919684;#SYSTEM;267342168;9585545191;21082981772;5994753726
1684838269.919684;/sys/fs/cgroup/anon.slice/anon_service.service;6448;187047;0;1254006
1684838269.919684;/sys/fs/cgroup/test.slice/test;267381887;9584748014;0;5992140251
1684838270.919024;#SYSTEM;266020452;9626324784;21055459403;5995538117
1684838270.919024;/sys/fs/cgroup/anon.slice/anon_service.service;6428;204664;0;1490918
1684838270.919024;/sys/fs/cgroup/test.slice/test;265965150;9623272039;0;5990154470
1684838271.918546;#SYSTEM;266189708;9657791396;21049551324;5995390587
1684838271.918546;/sys/fs/cgroup/anon.slice/anon_service.service;6235;194070;0;1549966
1684838271.918546;/sys/fs/cgroup/test.slice/test;266122883;9655094446;0;5982356132
1684838272.917417;#SYSTEM;266805067;9608166812;21058207875;5993485824
1684838272.917417;/sys/fs/cgroup/anon.slice/anon_service.service;6118;210199;0;1183551
1684838272.917417;/sys/fs/cgroup/test.slice/test;266738900;9607644925;0;5989568210
1684838273.916858;#SYSTEM;265899402;9772476139;21109763151;5994993828
1684838273.916858;/sys/fs/cgroup/anon.slice/anon_service.service;5881;209523;0;1099329
1684838273.916858;/sys/fs/cgroup/test.slice/test;265879640;9772945733;0;5991801714
1684838274.915921;#SYSTEM;266754559;9743601552;21091493496;5994714499
1684838274.915921;/sys/fs/cgroup/anon.slice/anon_service.service;6472;191054;0;1164899
1684838274.915921;/sys/fs/cgroup/test.slice/test;266738132;9742093460;0;5989903004
1684838275.915720;#SYSTEM;266110553;9687406454;21100901505;5997700514
1684838275.915720;/sys/fs/cgroup/anon.slice/anon_service.service;6899;199483;0;1449586
1684838275.915720;/sys/fs/cgroup/test.slice/test;266117749;9686960190;0;5994051865
1684838276.915307;#SYSTEM;266358967;9799372071;21131135301;5996450690
1684838276.915307;/sys/fs/cgroup/anon.slice/anon_service.service;6018;200927;0;1640158
1684838276.915307;/sys/fs/cgroup/test.slice/test;266441425;9798164136;0;5992746280
1684838277.914444;#SYSTEM;264955541;9761589430;21083204898;5994797916
1684838277.914444;/sys/fs/cgroup/anon.slice/anon_service.service;6307;198799;0;1461781
1684838277.914444;/sys/fs/cgroup/test.slice/test;264863913;9765203093;0;5990855971
1684838278.913853;#SYSTEM;263997532;9736879583;21052018754;5994695574
1684838278.913853;/sys/fs/cgroup/anon.slice/anon_service.service;6351;199666;0;1329281
1684838278.913853;/sys/fs/cgroup/test.slice/test;264002944;9735476202;0;5988947332
1684838279.913470;#SYSTEM;266110302;9771123519;21142696503;5996284721
1684838279.913470;/sys/fs/cgroup/anon.slice/anon_service.service;6263;221082;0;1528832
1684838279.913470;/sys/fs/cgroup/test.slice/test;266056793;9769049521;0;5993746536
1684838280.912440;#SYSTEM;264129665;9747026212;21086039369;5993653784
1684838280.912440;/sys/fs/cgroup/anon.slice/anon_service.service;5683;197930;0;1305868
1684838280.912440;/sys/fs/cgroup/test.slice/test;264152611;9745612163;0;5989213068
1684838281.912097;#SYSTEM;264809039;9837217686;21113435141;5997167112
1684838281.912097;/sys/fs/cgroup/anon.slice/anon_service.service;6787;209432;0;1678512
1684838281.912097;/sys/fs/cgroup/test.slice/test;264711836;9835996653;0;5989570566
1684838282.911467;#SYSTEM;264872198;9821545941;21142172599;5994387615
1684838282.911467;/sys/fs/cgroup/anon.slice/anon_service.service;6241;197286;0;1330197
1684838282.911467;/sys/fs/cgroup/test.slice/test;264914254;9822005920;0;5991427899
1684838283.910782;#SYSTEM;264250826;9868962326;21124104720;5995100385
1684838283.910782;/sys/fs/cgroup/anon.slice/anon_service.service;6469;259247;0;1627219
1684838283.910782;/sys/fs/cgroup/test.slice/test;264294186;9873245975;0;5989932301
1684838284.909947;#SYSTEM;263422801;9855524575;21091148036;5994484478
1684838284.909947;/sys/fs/cgroup/anon.slice/anon_service.service;6483;192855;0;1152197
1684838284.909947;/sys/fs/cgroup/test.slice/test;263348922;9850284419;0;5988358073
1684838285.909586;#SYSTEM;263977496;9766406069;21086411615;5996947436
1684838285.909586;/sys/fs/cgroup/anon.slice/anon_service.service;6348;208157;0;1601166
1684838285.909586;/sys/fs/cgroup/test.slice/test;263896854;9765898549;0;5993219573
1684838286.908730;#SYSTEM;264715042;9934287242;21117349905;5994786272
1684838286.908730;/sys/fs/cgroup/anon.slice/anon_service.service;6146;186912;0;1261455
1684838286.908730;/sys/fs/cgroup/test.slice/test;264655692;9933086586;0;5988941700
1684838287.907768;#SYSTEM;264653236;9931591898;21090988564;5993477828
1684838287.907768;/sys/fs/cgroup/anon.slice/anon_service.service;6524;185211;0;1005799
1684838287.907768;/sys/fs/cgroup/test.slice/test;264644298;9932071498;0;5989102231
1684838288.907009;#SYSTEM;263710497;9895381264;21097049261;5994750391
1684838288.907009;/sys/fs/cgroup/anon.slice/anon_service.service;5899;175300;0;886313
1684838288.907009;/sys/fs/cgroup/test.slice/test;263678246;9894417873;0;5989501047
1684838289.906707;#SYSTEM;263409735;9873201254;21061334696;5995684854
1684838289.906707;/sys/fs/cgroup/anon.slice/anon_service.service;5744;186134;0;1128310
1684838289.906707;/sys/fs/cgroup/test.slice/test;263376427;9873390937;0;5991091748
1684838290.906105;#SYSTEM;266109761;10073898025;21096055882;5996652564
1684838290.906105;/sys/fs/cgroup/anon.slice/anon_service.service;6436;199474;0;1603511
1684838290.906105;/sys/fs/cgroup/test.slice/test;266088724;10072262855;0;5981382875
1684838291.905221;#SYSTEM;264018141;9940669127;21138638738;5993671122
1684838291.905221;/sys/fs/cgroup/anon.slice/anon_service.service;6133;181266;0;1048030
1684838291.905221;/sys/fs/cgroup/test.slice/test;264007457;9941108079;0;5988165568
1684838292.904268;#SYSTEM;264743042;9952391062;21138851876;5994010412
1684838292.904268;/sys/fs/cgroup/anon.slice/anon_service.service;6653;191284;0;898765
1684838292.904268;/sys/fs/cgroup/test.slice/test;264705254;9950250096;0;5989972686
1684838293.903854;#SYSTEM;263778863;10011289155;21129620886;5995401278
1684838293.903854;/sys/fs/cgroup/anon.slice/anon_service.service;6231;180608;0;991623
1684838293.903854;/sys/fs/cgroup/test.slice/test;263881013;10010360647;0;5990632041
1684838294.903495;#SYSTEM;265916794;9987336762;21085034934;5995910780
1684838294.903495;/sys/fs/cgroup/anon.slice/anon_service.service;6274;220284;0;1613601
1684838294.903495;/sys/fs/cgroup/test.slice/test;265881695;9990661814;0;5991641892
1684838295.902572;#SYSTEM;265619882;10019589522;21113202375;5994761719
1684838295.902572;/sys/fs/cgroup/anon.slice/anon_service.service;6296;216834;0;1469639
1684838295.902572;/sys/fs/cgroup/test.slice/test;265601032;10015042389;0;5986684239
1684838296.901839;#SYSTEM;264441669;10027391063;21153396315;5995584040
1684838296.901839;/sys/fs/cgroup/anon.slice/anon_service.service;6246;210642;0;1366048
1684838296.901839;/sys/fs/cgroup/test.slice/test;264397707;10027756647;0;5992771310
1684838297.901466;#SYSTEM;264807143;10060394249;21153159577;5996499066
1684838297.901466;/sys/fs/cgroup/anon.slice/anon_service.service;6217;208855;0;1436982
1684838297.901466;/sys/fs/cgroup/test.slice/test;264812755;10059379483;0;5993620201
1684838298.900834;#SYSTEM;265092503;10081002949;21130998858;5995140044
1684838298.900834;/sys/fs/cgroup/anon.slice/anon_service.service;6006;217501;0;1388708
1684838298.900834;/sys/fs/cgroup/test.slice/test;265009023;10082274075;0;5991722872
1684838299.900221;#SYSTEM;265398843;10072214351;21164416674;5996735186
1684838299.900221;/sys/fs/cgroup/anon.slice/anon_service.service;6682;217789;0;1633593
1684838299.900221;/sys/fs/cgroup/test.slice/test;265358763;10071363922;0;5992871622
1684838300.899549;#SYSTEM;265723340;10086897599;21158461285;5993862233
1684838300.899549;/sys/fs/cgroup/anon.slice/anon_service.service;6131;227512;0;1264211
1684838300.899549;/sys/fs/cgroup/test.slice/test;265872237;10086151122;0;5991248930
1684838301.898320;#SYSTEM;265263284;10067532766;21109105191;5993554630
1684838301.898320;/sys/fs/cgroup/anon.slice/anon_service.service;5985;205855;0;969997
1684838301.898320;/sys/fs/cgroup/test.slice/test;265095691;10068411588;0;5986822134
1684838302.898326;#SYSTEM;265426676;10137646707;21121289021;5997738926
1684838302.898326;/sys/fs/cgroup/anon.slice/anon_service.service;6064;206705;0;1587728
1684838302.898326;/sys/fs/cgroup/test.slice/test;265454837;10134212484;0;5993955976
1684838303.897199;#SYSTEM;264836873;10050441755;21152861032;5992491346
1684838303.897199;/sys/fs/cgroup/anon.slice/anon_service.service;6292;204842;0;1199360
1684838303.897199;/sys/fs/cgroup/test.slice/test;264863596;10049969569;0;5989266021
1684838304.896790;#SYSTEM;264141274;10021280281;21105864150;5996837017
1684838304.896790;/sys/fs/cgroup/anon.slice/anon_service.service;6468;223686;0;1676221
1684838304.896790;/sys/fs/cgroup/test.slice/test;264048478;10022096227;0;5992645063
1684838305.896036;#SYSTEM;264153061;10066390661;21127878202;5994634534
1684838305.896036;/sys/fs/cgroup/anon.slice/anon_service.service;6707;207172;0;1531357
1684838305.896036;/sys/fs/cgroup/test.slice/test;264134391;10069151597;0;5990457929
1684838306.895145;#SYSTEM;264214805;10093245928;21122096783;5993316041
1684838306.895145;/sys/fs/cgroup/anon.slice/anon_service.service;5862;203376;0;1219255
1684838306.895145;/sys/fs/cgroup/test.slice/test;264203276;10089146822;0;5988237217
1684838307.894580;#SYSTEM;264672790;10085389370;21141446157;5997010908
1684838307.894580;/sys/fs/cgroup/anon.slice/anon_service.service;6427;202145;0;1514785
1684838307.894580;/sys/fs/cgroup/test.slice/test;264714358;10087547756;0;5993913090
1684838308.894311;#SYSTEM;264428281;10092558251;21159744919;5995371906
1684838308.894311;/sys/fs/cgroup/anon.slice/anon_service.service;6234;204255;0;1401106
1684838308.894311;/sys/fs/cgroup/test.slice/test;264445431;10089011479;0;5993567632
1684838309.893461;#SYSTEM;262585267;10036714315;21080615845;5996514880
1684838309.893461;/sys/fs/cgroup/anon.slice/anon_service.service;6865;263936;0;1915188
1684838309.893461;/sys/fs/cgroup/test.slice/test;262488549;10036715960;0;5985402598
1684838310.892721;#SYSTEM;263234832;10020518580;21189635804;5994166631
1684838310.892721;/sys/fs/cgroup/anon.slice/anon_service.service;6389;196537;0;1254425
1684838310.892721;/sys/fs/cgroup/test.slice/test;263241046;10022698533;0;5991237506
1684838311.892289;#SYSTEM;264477710;10081332981;21157581985;5996138927
1684838311.892289;/sys/fs/cgroup/anon.slice/anon_service.service;7266;268465;0;1681571
1684838311.892289;/sys/fs/cgroup/test.slice/test;264362139;10078771475;0;5991557979
1684838312.891279;#SYSTEM;264567918;10173831848;21094354003;5994016623
1684838312.891279;/sys/fs/cgroup/anon.slice/anon_service.service;5907;206203;0;1227108
1684838312.891279;/sys/fs/cgroup/test.slice/test;264587338;10175086632;0;5990082966
1684838313.890293;#SYSTEM;265922400;10250370038;21127731520;5993809265
1684838313.890293;/sys/fs/cgroup/anon.slice/anon_service.service;5917;184136;0;913869
1684838313.890293;/sys/fs/cgroup/test.slice/test;265915468;10251328230;0;5990725302
1684838314.889487;#SYSTEM;262675308;10120435849;21149474128;5994488842
1684838314.889487;/sys/fs/cgroup/anon.slice/anon_service.service;6096;184657;0;916418
1684838314.889487;/sys/fs/cgroup/test.slice/test;262654356;10117096154;0;5990978091
1684838315.889330;#SYSTEM;261959795;10047332100;21081063325;5997373455
1684838315.889330;/sys/fs/cgroup/anon.slice/anon_service.service;6069;206931;0;1455212
1684838315.889330;/sys/fs/cgroup/test.slice/test;261954222;10046193657;0;5995688146
1684838316.888528;#SYSTEM;262570161;10141054426;21099855614;5995070259
1684838316.888528;/sys/fs/cgroup/anon.slice/anon_service.service;6912;218650;0;1512312
1684838316.888528;/sys/fs/cgroup/test.slice/test;262599778;10142947732;0;5992415006
1684838317.888088;#SYSTEM;262338015;10094605207;21055054639;5995904609
1684838317.888088;/sys/fs/cgroup/anon.slice/anon_service.service;6602;209622;0;1556673
1684838317.888088;/sys/fs/cgroup/test.slice/test;262252496;10092218835;0;5990689314
1684838318.886860;#SYSTEM;261215036;10161625824;21076932698;5993099215
1684838318.886860;/sys/fs/cgroup/anon.slice/anon_service.service;6217;193634;0;1060938
1684838318.886860;/sys/fs/cgroup/test.slice/test;261178197;10161438776;0;5989138424
1684838319.886228;#SYSTEM;262274612;10099329567;21043530438;5994660512
1684838319.886228;/sys/fs/cgroup/anon.slice/anon_service.service;5999;196343;0;1118195
