TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683644549.629905;#SYSTEM;54386;112325710;121388587;55960409
1683644549.629905;/sys/fs/cgroup/anon.slice/anon_service.service;2;0;0;2133
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683644549.629905;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683644550.530888;#SYSTEM;505545;340222404;323925794;11986445181
1683644550.530888;/sys/fs/cgroup/anon.slice/anon_service.service;499;56770;285478;260216
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu1;0;0;0;19119
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu2;0;0;0;4935
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu3;1385;118293;433253;425507
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683644550.530888;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683644551.529301;#SYSTEM;2336761;875944677;953688855;11840207583
1683644551.529301;/sys/fs/cgroup/anon.slice/anon_service.service;10115;527285;1556472;1258452
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu0;715779;350990910;364164666;98626337
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu1;48847;19812233;24685259;14428726
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu2;12977;4095131;7585565;5486186
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu3;16462;4541731;7660993;2854477
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu4;24895;6200761;8540088;5297279
1683644551.529301;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu5;15780;4803017;9064551;3579517
1683644552.529169;#SYSTEM;605067;149718390;256049589;11912155564
1683644552.529169;/sys/fs/cgroup/anon.slice/anon_service.service;10191;531652;1442567;1252778
1683644552.529169;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu0;11267;3400057;6058043;3059524
1683644552.529169;/sys/fs/cgroup/machine.slice/machine-qemu\x2d86\x2dsmall0.scope/libvirt/vcpu1;66893;22163398;30029703;13014919
