TIMESTAMP;CPU;RAM;GPU
1700599944.191081;3.89398;0;0
1700599945.191561;35.5115;0;0
1700599946.185891;281.68;0;0
1700599947.184858;536.045;0;0
1700599948.183889;791.058;0;0
1700599949.183072;1044.35;0;0
1700599950.182168;1293.34;0;0
1700599951.181109;1542.44;0;0
1700599952.180130;1791.59;0;0
1700599953.179206;2040.47;0;0
1700599954.178105;2289.6;0;0
1700599955.177547;2538.72;0;0
1700599956.176479;2787.72;0;0
1700599957.175530;3036.74;0;0
1700599958.174672;3285.86;0;0
1700599959.173709;3534.86;0;0
1700599960.172730;3783.85;0;0
1700599961.171825;4032.97;0;0
1700599962.170840;4281.98;0;0
1700599963.169929;4530.96;0;0
1700599964.169022;4780.12;0;0
1700599965.168089;5029.11;0;0
1700599966.167182;5278.23;0;0
1700599967.166328;5527.22;0;0
1700599968.165443;5776.2;0;0
1700599969.164386;6025.34;0;0
1700599970.163382;6274.35;0;0
1700599971.162446;6523.33;0;0
1700599972.161566;6772.45;0;0
1700599973.160626;7021.57;0;0
1700599974.160710;7261.87;0;0
1700599975.159632;7490.1;0;0
1700599976.158733;7712.13;0;0
1700599977.157839;7933.75;0;0
1700599978.157528;8159.85;0;0
1700599979.156869;8379.54;0;0
1700599980.155985;8596.37;0;0
1700599981.155269;8811.88;0;0
1700599982.154550;9022;0;0
1700599983.153685;9233.26;0;0
1700599984.152917;9443.38;0;0
1700599985.152018;9653.55;0;0
1700599986.153987;9818.11;0;0
1700599987.153651;9851.02;0;0
1700599988.152810;9882.69;0;0
1700599989.151459;9913.63;0;0
