FULL;PG1;PG2
39.191704;0;0
275.6332;9.500643000000007;13.300914000000002
275.2965;137.306212;137.72424600000002
249.36605;124.44375899999999;124.27286400000001
249.15904;124.30631900000012;124.37461900000008
249.3341;124.34233999999996;124.54741299999996
249.29654;124.63111299999998;123.94538899999995
249.243;124.38149000000003;124.58719400000003
249.24946;124.43617599999997;124.36761599999997
249.25414;124.24815600000001;124.627065
249.33202;124.27023100000005;124.40788800000004
249.2672;124.54787999999999;124.37646899999999
249.37909;124.60371800000007;112.65823500000006
249.26747;124.22397699999995;116.67766099999996
249.15197;124.07910000000003;116.95165800000004
249.23994;124.39634900000009;116.41516700000008
249.36672;124.42570499999998;120.74995999999997
249.35163;124.45289399999996;116.53098199999994
249.23205;124.34076300000001;116.59956800000002
249.25099;124.18294000000004;116.89808300000004
249.24664;124.38416100000009;120.48968400000007
249.18698;124.28608700000001;116.53314900000001
249.42053;124.57397900000008;120.69062200000009
249.23246;124.58206399999996;116.69106899999997
249.31982;124.67692299999993;116.67389799999995
249.12634;124.46107200000004;120.58229500000002
249.34299;124.739578;116.29420199999997
249.29125;124.39021899999995;116.69457299999996
249.29717;124.34213399999993;120.73307999999993
249.19291;124.3232099999999;116.80916999999991
249.27978;124.52027399999992;112.73116999999993
249.33656;124.58252900000004;116.52392900000004
249.38539;124.55547099999994;120.37046299999994
249.19469;124.30601300000002;116.56044900000002
249.28677;124.37002000000003;120.61158500000002
249.1591;124.4774429999999;116.37858199999995
249.36947;124.73581200000005;120.37585000000003
249.1429;124.50312800000009;116.30764000000008
249.30563;124.55066600000004;116.41299300000003
249.34442;124.75734899999993;112.63241799999996
249.28291;124.539308;120.31763600000001
249.1376;144.216736;13.28312
248.84928;244.78783200000012;0
249.1743;248.5983189999998;0
249.42918;188.839384;0
238.00938;134.557224;0
132.30913;0;0
35.49673;0;0
32.048548;0;0
31.146206;0;0
