FULL;PG1;PG2
14.391245;0;0
83.222424;0;0
87.2451;29.129296;58.258592
87.23434;28.983396;57.966792
87.41264;29.042634;58.085268
87.289256;28.859475;57.576785
87.388424;29.034588;58.069176
87.32536;29.156092;58.312184
87.38666;29.034002;58.068004
87.33188;29.015804;58.031608
87.392664;28.941726;57.883452
87.36466;29.074046;58.148092
87.398424;29.037912;58.075824
87.3649;29.074126;58.148252
87.39308;29.036136;58.072272
87.35201;29.02249;58.04498
87.31693;29.010836;58.021672
87.34365;29.019712;58.039424
87.40346;29.182166;58.364332
87.32118;29.012248;58.024496
87.40675;28.94639;57.89278
78.397784;0;62.718224
25.962676;0;0
14.024374;0;0
14.08985;0;0
14.124028;0;0
