TIMESTAMP;CPU;RAM;GPU
1700493037.965463;0.660339;0;0
1700493038.964514;15.2522;0;0
1700493039.963200;99.4706;0;0
1700493040.962169;186.564;0;0
1700493041.961235;273.798;0;0
1700493042.960316;361.06;0;0
1700493043.959363;448.26;0;0
1700493044.958409;535.553;0;0
1700493045.957473;622.785;0;0
1700493046.956572;710.169;0;0
1700493047.955594;797.41;0;0
1700493048.954662;884.707;0;0
1700493049.953732;971.953;0;0
1700493050.952773;1059.34;0;0
1700493051.951831;1146.59;0;0
1700493052.950891;1233.87;0;0
1700493053.949962;1321.11;0;0
1700493054.949015;1408.41;0;0
1700493055.948066;1495.72;0;0
1700493056.947131;1583.01;0;0
1700493057.946196;1670.22;0;0
1700493058.945262;1757.52;0;0
1700493059.944565;1843.1;0;0
1700493060.944347;1892.45;0;0
1700493061.943924;1906.54;0;0
1700493062.943130;1920.55;0;0
1700493063.942066;1934.75;0;0
