TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700001170.870605;#SYSTEM;92831359;41548701;9033034;105204;147058688;1355710464
1700001170.870605;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700001171.871286;#SYSTEM;127496904;115839081;22300404;219740;147701760;1357930496
1700001171.871286;/sys/fs/cgroup/custom.slice/pg1;48882937;74046364;13636743;30069;450560;2215936
1700001172.869900;#SYSTEM;2082251198;6583614574;1194779632;411477;150102016;1357848576
1700001172.869900;/sys/fs/cgroup/custom.slice/pg1;1839762287;6349957347;1149101146;82597;450560;2215936
1700001173.868288;#SYSTEM;2109593181;6661554502;1209938466;481884;150282240;1357848576
1700001173.868288;/sys/fs/cgroup/custom.slice/pg1;1841164782;6421705395;1162085810;82296;450560;2215936
1700001174.867642;#SYSTEM;2105628835;6600156951;1198398025;451103;150589440;1357860864
1700001174.867642;/sys/fs/cgroup/custom.slice/pg1;1840500136;6351079502;1149305195;82519;450560;2215936
1700001175.867298;#SYSTEM;2110065963;6576728190;1194214735;442188;152588288;1357860864
1700001175.867298;/sys/fs/cgroup/custom.slice/pg1;1840086566;6338503292;1147028816;82531;450560;2215936
1700001176.865357;#SYSTEM;2104090325;6624953416;1202881418;432997;152801280;1357869056
1700001176.865357;/sys/fs/cgroup/custom.slice/pg1;1837359987;6361637532;1151215847;82592;450560;2215936
1700001177.865049;#SYSTEM;2106612049;6580202406;1194798030;454965;152801280;1357873152
1700001177.865049;/sys/fs/cgroup/custom.slice/pg1;1840275726;6317338279;1143198929;82693;450560;2215936
1700001178.864093;#SYSTEM;2097918867;6610779812;1200314780;431696;152801280;1357873152
1700001178.864093;/sys/fs/cgroup/custom.slice/pg1;1839262360;6368646183;1152483190;81968;450560;2215936
1700001179.863115;#SYSTEM;2099778429;6610862225;1200314707;442162;152801280;1357885440
1700001179.863115;/sys/fs/cgroup/custom.slice/pg1;1839338728;6316601280;1143065200;82364;450560;2215936
