RAPL;ALL;PG1;PG2
0.02734375;0;0;0
14.13848876953125;0;0;0
13.9410400390625;0;0;0
13.783935546875;0;0;0
14.341064453125;0;0;0
68.8197021484375;0;0;0
70.448486328125;0;0;0
70.4151611328125;0;0;0
70.37939453125;0;0;0
70.56494140625;0;0;0
70.7769775390625;0;0;0
70.806396484375;0;0;0
70.846435546875;0;0;0
70.80755615234375;0;0;0
70.86944580078125;0;0;0
70.8138427734375;70.59347690977619;28.190591171421502;42.30582022205158
70.84014892578125;70.60202942193044;28.194674694797826;42.309763482168115
70.873779296875;70.59998916513989;28.193867773858628;42.30865178491155
70.56646728515625;70.4734114326413;28.11916203737284;42.249287708704
70.697265625;70.44739904277394;28.12437700169143;42.23734565525482
70.97027587890625;70.6012516850765;28.193910989521765;42.31078979194169
70.9844970703125;70.59972598852136;28.194750770434254;42.30872898191631
71.04046630859375;70.58634473234858;28.191325040214203;42.298162357563584
70.95562744140625;70.59527394829065;28.192170671773567;42.30571671289734
70.9776611328125;70.5981716051669;28.19278878438505;42.30947517785258
71.03302001953125;70.60071662084815;28.194925629924175;42.30879974247577
71.03741455078125;70.5890383061681;28.191537339221938;42.300417903798234
71.0599365234375;70.59569674995609;28.192516874232886;42.30476934896762
70.716796875;70.47787576503298;28.118593645227094;42.251663132100155
70.79168701171875;70.44733821775195;28.119001014198624;42.241377797768244
70.67620849609375;70.43642981596992;28.122687279567916;42.2489169459307
70.54571533203125;70.31703140586704;28.084481184855974;42.181904362526616
70.8834228515625;70.43631800859295;28.12196843623599;42.22865971986422
71.048095703125;70.59799614451887;28.1924466565776;42.309117870270676
71.10198974609375;70.59962185206072;28.194732010860964;42.308714362644906
71.12750244140625;70.59391552119985;28.19229000193854;42.305733083334246
48.46173095703125;34.63769144117472;28.212393467121306;6.316691430129882
44.34759521484375;35.482366208128894;33.9434425351085;0.0
44.4171142578125;40.553174460669744;38.64248673304967;0.0
44.28070068359375;40.309665437399715;39.44960514669689;0.0
43.2030029296875;38.10807273835955;37.350315749604356;0.0
16.35906982421875;0;0;0
13.8665771484375;0;0;0
13.8096923828125;0;0;0
13.93768310546875;0;0;0
13.80242919921875;0;0;0
