FULL;PG1;PG2
39.316384;0;0
166.66509;33.348036;133.01660399999997
168.01885;33.498144;133.91712900000005
168.22363;33.356644;133.88143600000004
168.16426;33.527136;133.730984
168.44123;33.399792;133.599168
168.2566;33.666484;134.59011099999995
168.3969;33.406056;134.07976199999996
168.16443;33.527168;133.27804
168.28946;33.490436;134.418434
168.23685;33.541604;134.015328
168.19274;33.365556;133.68971699999994
168.29224;33.673612;134.08772
168.24347;33.36058;133.97305300000005
168.3807;33.570284;117.34477800000003
168.499;33.426312;117.37193699999999
168.51682;33.597424;117.36397399999997
168.78642;33.52919;125.90553000000006
168.62954;33.544176;117.13959600000003
168.9238;33.815224;117.972479
168.78613;33.483268;126.09494800000002
169.03475;33.670444;109.277275
169.10622;33.531652;117.58940600000001
169.18093;33.866696;117.92322800000002
169.51749;33.628356;118.234242
145.54438;50.723476;0
118.84641;116.205376;0
118.820264;115.947688;0
79.34949;0;0
34.699616;0;0
33.664748;0;0
34.34987;0;0
