TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684322142.812910;#SYSTEM;0;0;0;0
1684322142.812910;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322142.812910;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322143.825974;#SYSTEM;0;0;0;0
1684322143.825974;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322143.825974;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322144.842067;#SYSTEM;0;0;0;0
1684322144.842067;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322144.842067;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322145.881161;#SYSTEM;0;0;0;0
1684322145.881161;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322145.881161;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322146.881959;#SYSTEM;0;0;0;0
1684322146.881959;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322146.881959;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322147.881686;#SYSTEM;0;0;0;0
1684322147.881686;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322147.881686;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322148.880784;#SYSTEM;0;0;0;0
1684322148.880784;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322148.880784;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322149.881266;#SYSTEM;0;0;0;0
1684322149.881266;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322149.881266;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322150.880346;#SYSTEM;0;0;0;0
1684322150.880346;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322150.880346;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322151.879546;#SYSTEM;0;0;0;0
1684322151.879546;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322151.879546;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322152.879225;#SYSTEM;0;0;0;0
1684322152.879225;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322152.879225;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322153.885369;#SYSTEM;0;0;0;0
1684322153.885369;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322153.885369;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322154.884422;#SYSTEM;0;0;0;0
1684322154.884422;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322154.884422;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322155.883622;#SYSTEM;0;0;0;0
1684322155.883622;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322155.883622;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322156.882735;#SYSTEM;0;0;0;0
1684322156.882735;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322156.882735;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322157.882113;#SYSTEM;0;0;0;0
1684322157.882113;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322157.882113;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322158.881059;#SYSTEM;0;0;0;0
1684322158.881059;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322158.881059;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322159.880310;#SYSTEM;0;0;0;0
1684322159.880310;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322159.880310;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322161.66399;#SYSTEM;0;0;0;0
1684322161.66399;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322161.66399;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322162.79388;#SYSTEM;0;0;0;0
1684322162.79388;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322162.79388;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322163.78782;#SYSTEM;0;0;0;0
1684322163.78782;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322163.78782;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322164.95460;#SYSTEM;0;0;0;0
1684322164.95460;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322164.95460;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684322165.94635;#SYSTEM;0;0;0;0
1684322165.94635;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684322165.94635;/sys/fs/cgroup/test.slice/test;0;0;0;0
