TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699889071.656700;0.102417;0;0;1306861;3882281;2476873;1371069;2244162;1295882;979132;3835366
1699889072.818881;2.9765;0;0;4052208;1714892;4102219;4100002;4095484;3327147;4100000;4109832
1699889073.670967;22.4686;0;0;4100000;1404384;4099943;4100000;4100000;2706447;4100000;4095862
1699889074.654152;41.6969;0;0;4099999;1637138;4100000;4100000;4100000;1476421;4100000;4100000
1699889075.653298;61.3188;0;0;4100000;1975332;4100147;4100000;4100000;1327040;4100000;4100000
1699889076.652452;80.9997;0;0;4100000;1988658;4099840;4099999;4100279;1445632;4100000;4101441
1699889077.651594;100.72;0;0;4100000;1947353;4100000;4100000;4099562;1769369;4099999;4098058
1699889078.650754;120.521;0;0;4100000;1971607;4100000;4099999;4100463;3219409;4100000;4100000
1699889079.649909;140.329;0;0;4100000;2088983;4100212;4100000;4100000;1813717;4100000;4101599
1699889080.649061;160.129;0;0;4100000;2015116;4099793;4100000;4099998;1414631;4100000;4100000
1699889081.648221;180.027;0;0;4099999;1966550;4100000;4100000;4100000;1144898;4099999;4097987
1699889082.647369;199.971;0;0;4100000;1962407;4100000;4100000;4100000;1133710;4100000;4100000
1699889083.646526;219.967;0;0;4100000;1995962;4100000;4099999;4100441;1293565;4099999;4100000
1699889084.645677;239.919;0;0;4100000;1988200;4100000;4100000;4100000;1323437;4100000;4100000
1699889085.644836;259.949;0;0;4100000;1991055;4100000;4100000;4099733;1451175;4100000;4102024
1699889086.643992;280.064;0;0;4099999;2910463;4099999;4099999;4100000;1281867;4100000;4100000
1699889087.643046;300.207;0;0;4100000;3323653;4100081;4101023;4099999;1505540;4100000;4100000
1699889088.642200;320.354;0;0;4100000;1959945;4099823;4100000;4100535;1491467;4100000;4100000
1699889089.641376;340.559;0;0;4100000;1984188;4100186;4100000;4100000;1755665;4099999;4100000
1699889090.640543;360.785;0;0;4100000;1980340;4099801;4099808;4099639;1248259;4100000;4100000
1699889091.639692;380.99;0;0;4100000;1991806;4100085;4100000;4100000;1335526;4099999;4100000
1699889092.638852;401.243;0;0;4100000;1963701;4099855;4100178;4100000;1196863;4100000;4100000
1699889093.638008;421.463;0;0;4099999;1966464;4100000;4098811;4100812;1506002;4100000;4100000
1699889094.637150;441.742;0;0;4100000;1942182;4100218;4100191;4099315;1372566;4100000;4100000
1699889095.636307;462.039;0;0;4100000;1951485;4099820;4098839;4100000;1281317;4100000;4100000
1699889096.635456;482.375;0;0;4100000;1946489;4100000;4100000;4100344;1301484;4099999;4100000
1699889097.634612;502.727;0;0;4100000;1950893;4100000;4100000;4099249;1653263;4100000;4100000
1699889098.633766;523.09;0;0;4100000;1957559;4100000;4100000;4100714;1437590;4100000;4099999
1699889099.632921;543.474;0;0;4100000;2013835;4100000;4100000;4100000;1866253;4100000;4100000
1699889100.632072;563.875;0;0;4100000;2022428;4100000;4100000;4100000;1881952;4100000;4100000
1699889101.631165;584.29;0;0;4099999;1947703;4100000;4100000;4100000;1700349;4100000;4100000
1699889102.803023;602.862;0;0;655200;956513;465766;732185;836972;1138814;965909;644771
1699889103.631151;605.724;0;0;896819;1247446;924881;842372;882802;1098852;932899;913595
1699889104.630345;608.666;0;0;828907;2243230;882280;978537;741176;1093318;925145;1022321
1699889105.629631;611.592;0;0;837030;2228279;888421;736965;798212;1039520;809629;1117926
